Date, Open, High, Low, Close, Volume
06/30/15, 180.67, 181.85, 180.46, 180.67, 2280.67642552097
06/29/15, 180.46, 181.85, 180.46, 180.46, 1874.39041667895
06/26/15, 177.13, 181.02, 176.99, 177.13, 148948.484886962
06/25/15, 178.87, 181.16, 178.38, 178.87, 60262.876517177
06/24/15, 180.46, 180.46, 180.46, 180.46, 11947.9782671165
06/23/15, 180.95, 182.55, 180.46, 180.95, 5173.66332536058
06/22/15, 180.46, 180.88, 180.46, 180.46, 2431.95313094087
06/19/15, 180.88, 183.24, 180.46, 180.88, 475250.897747158
06/18/15, 180.95, 183.24, 180.46, 180.95, 2522.71915419281
06/17/15, 180.46, 180.46, 178.38, 180.46, 23502.6371001412
06/16/15, 183.24, 183.93, 177.76, 183.24, 416.371122536678
06/15/15, 180.46, 183.24, 179.77, 180.46, 8023.42830936594
06/12/15, 179.77, 180.53, 179.08, 179.77, 548043.807664686
06/11/15, 180.53, 184.63, 180.46, 180.53, 242892.759683247
06/10/15, 184.00, 186.71, 181.85, 184.00, 12403.249113904
06/09/15, 183.93, 184.35, 183.93, 183.93, 6817.53685759017
06/08/15, 184.42, 187.34, 184.28, 184.42, 13571.6815719568
06/05/15, 187.34, 189.49, 186.36, 187.34, 5340.78806658638
06/04/15, 186.71, 187.47, 186.71, 186.71, 1413.35664778021
06/03/15, 188.10, 189.49, 188.10, 188.10, 2201.4362464915
06/01/15, 190.04, 190.74, 189.49, 190.04, 2782.05064919835
05/29/15, 190.88, 190.94, 190.88, 190.88, 366864.740140119
05/28/15, 190.94, 192.96, 190.18, 190.94, 38964.5571245829
05/27/15, 190.94, 191.57, 190.88, 190.94, 1007183.01591936
05/26/15, 191.57, 191.71, 189.49, 191.57, 14038.4782629667
05/25/15, 191.43, 191.71, 190.88, 191.43, 40860.5584991789
05/22/15, 191.71, 194.35, 191.57, 191.71, 6644.64919425314
05/21/15, 194.00, 194.35, 190.18, 194.00, 179793.084756815
05/20/15, 190.88, 192.96, 183.93, 190.88, 943344.246232164
05/19/15, 187.40, 187.47, 181.85, 187.40, 305535.723032364
05/18/15, 184.63, 186.57, 183.93, 184.63, 38566.9154989077
05/15/15, 184.70, 187.40, 183.93, 184.70, 18824.5850763468
05/14/15, 187.40, 188.72, 187.40, 187.40, 54710.3010630028
05/13/15, 187.40, 188.79, 186.78, 187.40, 12757.6688237449
05/12/15, 188.79, 188.79, 187.40, 188.79, 36206.9988943572
05/11/15, 187.54, 188.52, 186.02, 187.54, 31894.8924246262
05/08/15, 187.40, 188.10, 187.40, 187.40, 41315.8293459664
05/07/15, 187.40, 188.72, 187.40, 187.40, 144973.509360738
05/06/15, 187.40, 190.18, 187.40, 187.40, 36142.1660206059
05/05/15, 188.31, 190.18, 184.21, 188.31, 250213.111495043
04/30/15, 184.91, 185.32, 183.93, 184.91, 40284.2662880555
04/29/15, 183.93, 183.93, 182.62, 183.93, 28983.1760279251
04/28/15, 183.17, 183.87, 182.89, 183.17, 6042.42383362916
04/27/15, 183.24, 183.24, 182.55, 183.24, 6741.17813961631
04/24/15, 182.62, 184.63, 182.62, 182.62, 5186.62990011086
04/23/15, 182.69, 183.93, 182.55, 182.69, 8774.04891435421
04/22/15, 183.24, 184.63, 183.24, 183.24, 9268.21948539255
04/21/15, 183.93, 184.63, 181.51, 183.93, 166302.084094416
04/20/15, 181.16, 181.51, 180.46, 181.16, 37051.2669836531
04/17/15, 181.78, 181.85, 180.46, 181.78, 121565.960475432
04/16/15, 181.16, 182.41, 173.66, 181.16, 129488.537647851
04/15/15, 173.59, 173.59, 170.89, 173.59, 24299.3610820194
04/10/15, 170.26, 171.44, 170.26, 170.26, 316.960716117886
04/09/15, 170.05, 173.52, 170.05, 170.05, 109641.03389676
04/08/15, 170.05, 173.52, 170.05, 170.05, 162.802549642369
04/07/15, 172.13, 173.52, 172.13, 172.13, 2854.08717558878
04/06/15, 170.05, 172.83, 170.05, 170.05, 5105.94899055358
04/02/15, 173.52, 176.99, 171.44, 173.52, 19572.3242202795
04/01/15, 172.83, 175.61, 172.83, 172.83, 20922.2887248361
03/31/15, 172.13, 172.48, 170.05, 172.13, 434247.706925726
03/30/15, 173.45, 175.61, 172.76, 173.45, 60517.8858205991
03/27/15, 175.61, 176.99, 175.61, 175.61, 4178.11853064486
03/26/15, 175.95, 176.99, 174.91, 175.95, 158048.1389006
03/25/15, 176.99, 178.38, 176.99, 176.99, 107053.481868816
03/24/15, 178.45, 178.52, 178.38, 178.45, 52837.3513768516
03/23/15, 179.08, 179.77, 179.08, 179.08, 2473.73431624732
03/20/15, 179.77, 181.09, 179.77, 179.77, 737.654030237989
03/19/15, 180.60, 181.44, 180.53, 180.60, 14152.2959746636
03/18/15, 180.46, 181.16, 180.39, 180.46, 36529.7225325864
03/17/15, 181.02, 181.16, 180.39, 181.02, 486746.486628543
03/16/15, 180.39, 180.46, 178.45, 180.39, 21638.331797157
03/13/15, 180.26, 180.46, 178.03, 180.26, 5777.32941651238
03/12/15, 180.53, 181.16, 180.46, 180.53, 74982.8203197972
03/11/15, 180.46, 181.78, 180.46, 180.46, 397092.707344071
03/10/15, 181.51, 181.85, 180.46, 181.51, 70453.163540367
03/09/15, 180.46, 181.16, 180.46, 180.46, 40537.8348609498
03/06/15, 181.85, 182.55, 180.46, 181.85, 65682.9047627928
03/04/15, 180.46, 181.16, 180.46, 180.46, 155771.784666663
03/03/15, 180.46, 180.60, 179.77, 180.46, 93244.0797597708
03/02/15, 180.53, 181.09, 180.46, 180.53, 273159.62661145
02/27/15, 180.46, 180.60, 180.39, 180.46, 242132.053964564
02/26/15, 180.53, 181.16, 176.99, 180.53, 349552.922117972
02/25/15, 176.99, 177.06, 174.91, 176.99, 230957.747990881
02/24/15, 177.06, 177.69, 176.99, 177.06, 154779.121333003
02/23/15, 177.97, 178.03, 176.99, 177.97, 93973.089406842
02/20/15, 177.06, 177.69, 174.91, 177.06, 651365.797466478
02/19/15, 174.08, 174.91, 172.13, 174.08, 130688.666177516
02/18/15, 172.13, 173.52, 172.13, 172.13, 7769.85973647163
02/16/15, 173.52, 174.91, 172.83, 173.52, 76296.7665611586
02/13/15, 173.52, 174.22, 173.52, 173.52, 55494.0584701306
02/12/15, 173.59, 173.87, 171.44, 173.59, 328274.772952767
02/11/15, 173.52, 174.22, 166.65, 173.52, 431070.896111908
02/10/15, 167.42, 168.66, 163.46, 167.42, 91173.7499913099
02/09/15, 163.81, 165.82, 162.07, 163.81, 343668.978642401
02/06/15, 161.52, 163.11, 155.48, 161.52, 297667.893620001
02/05/15, 155.48, 157.49, 154.78, 155.48, 93147.5508144077
02/02/15, 157.56, 164.50, 152.70, 157.56, 129491.419108907
01/30/15, 164.78, 166.65, 163.11, 164.78, 220261.76455243
01/29/15, 173.25, 173.52, 170.75, 173.25, 225272.625328148
01/28/15, 171.37, 173.52, 168.04, 171.37, 117075.203420252
01/27/15, 168.87, 170.05, 166.65, 168.87, 12387.4010780981
01/26/15, 166.58, 167.97, 166.58, 166.58, 40004.7645656606
01/23/15, 166.58, 167.28, 165.89, 166.58, 29627.1825738555
01/22/15, 166.58, 167.90, 165.89, 166.58, 8527.68399409894
01/21/15, 166.58, 167.28, 164.50, 166.58, 300539.269561924
01/20/15, 166.58, 167.90, 165.54, 166.58, 134191.082090618
01/19/15, 163.94, 168.39, 163.11, 163.94, 223994.697349982
01/16/15, 169.43, 173.52, 168.04, 169.43, 29504.7204789918
01/13/15, 173.38, 175.54, 172.83, 173.38, 10495.7218950855
01/12/15, 174.63, 180.46, 174.36, 174.63, 19786.9930689229
01/09/15, 178.24, 180.46, 177.41, 178.24, 71271.4984801623
01/08/15, 176.85, 176.99, 174.91, 176.85, 76178.6266578783
01/07/15, 174.29, 175.95, 174.22, 174.29, 43937.958906578
01/06/15, 175.33, 176.65, 173.45, 175.33, 303438.019383875
01/02/15, 173.31, 173.59, 172.13, 173.31, 34835.4234318835
12/31/14, 173.52, 173.52, 169.64, 173.52, 77311.0408527358
12/30/14, 173.52, 173.52, 169.91, 173.52, 123384.162401526
12/29/14, 169.43, 170.05, 166.58, 169.43, 45025.7104550735
12/26/14, 167.35, 167.35, 166.58, 167.35, 3492.33079940798
12/24/14, 167.00, 167.28, 166.93, 167.00, 5729.7853090947
12/23/14, 167.83, 168.66, 167.28, 167.83, 21233.4865188427
12/22/14, 167.28, 167.35, 166.58, 167.28, 17316.1402137312
12/19/14, 167.28, 167.97, 166.58, 167.28, 13544.3076919284
12/18/14, 167.97, 167.97, 167.28, 167.97, 31360.3813988092
12/17/14, 167.76, 167.97, 167.28, 167.76, 22752.016495153
12/16/14, 168.11, 169.01, 167.62, 168.11, 12182.8173431493
12/15/14, 167.97, 168.18, 167.62, 167.97, 35731.5578201804
12/12/14, 167.97, 169.29, 167.97, 167.97, 16751.3738468303
12/11/14, 167.97, 168.66, 167.62, 167.97, 21279.5898957326
12/10/14, 167.48, 167.48, 167.35, 167.48, 1374.45692352938
12/09/14, 167.97, 169.36, 167.28, 167.97, 16843.58060061
12/08/14, 167.42, 169.98, 166.65, 167.42, 104790.094209629
12/05/14, 166.44, 167.90, 165.89, 166.44, 49440.108792279
12/04/14, 166.58, 167.35, 166.58, 166.58, 42219.1673869024
12/03/14, 166.65, 167.28, 166.58, 166.65, 27827.7101446226
12/02/14, 166.51, 167.97, 165.89, 166.51, 25523.9820306567
12/01/14, 166.58, 166.58, 165.19, 166.58, 132905.950459813
11/28/14, 166.44, 166.58, 163.11, 166.44, 54498.5136754149
11/27/14, 164.01, 166.65, 161.72, 164.01, 59048.3406822344
11/26/14, 168.46, 173.38, 166.58, 168.46, 7158.9899926808
11/25/14, 171.44, 173.52, 170.75, 171.44, 28055.3455680163
11/24/14, 173.45, 175.54, 170.75, 173.45, 78243.193504228
11/21/14, 174.49, 180.46, 170.05, 174.49, 179987.583378069
11/20/14, 180.05, 180.53, 179.77, 180.05, 119401.983222663
11/19/14, 181.64, 182.89, 181.16, 181.64, 157192.344967082
11/18/14, 183.24, 183.93, 182.55, 183.24, 195384.67052876
11/17/14, 182.20, 183.24, 180.46, 182.20, 71222.5136422168
11/14/14, 179.77, 180.39, 177.69, 179.77, 78058.7799966685
11/13/14, 178.31, 180.12, 174.29, 178.31, 162149.898713271
11/12/14, 174.29, 177.69, 170.47, 174.29, 134095.993875783
11/11/14, 170.75, 171.09, 169.01, 170.75, 126795.812291377
11/10/14, 170.61, 171.02, 169.98, 170.61, 133777.592429137
11/07/14, 170.12, 170.40, 168.66, 170.12, 101642.098006367
11/05/14, 169.36, 169.98, 168.80, 169.36, 39553.8159104566
11/04/14, 169.71, 170.05, 168.73, 169.71, 61960.0570789355
11/03/14, 168.80, 170.05, 168.66, 168.80, 65004.320684195
10/31/14, 168.66, 169.01, 166.58, 168.66, 599402.969520006
10/30/14, 166.58, 167.28, 166.44, 166.58, 938710.856854731
10/29/14, 166.58, 170.26, 165.89, 166.58, 345160.134738683
10/28/14, 168.66, 170.05, 168.66, 168.66, 25869.7573573307
10/27/14, 170.05, 170.26, 170.05, 170.05, 4322.19158342572
10/24/14, 170.26, 170.75, 167.97, 170.26, 16633.23394355
10/23/14, 168.32, 168.46, 165.61, 168.32, 7452790.96556416
10/21/14, 166.58, 170.05, 165.89, 166.58, 91983.4405479384
10/20/14, 166.58, 170.05, 166.58, 166.58, 87334.2031347001
10/17/14, 166.58, 168.66, 166.58, 166.58, 24155.2880292385
10/16/14, 170.12, 171.44, 170.05, 170.12, 1656.84010697986
10/15/14, 171.72, 173.31, 171.09, 171.72, 64658.545357521
10/14/14, 171.37, 173.52, 166.58, 171.37, 54283.8448267714
10/13/14, 170.12, 178.73, 166.58, 170.12, 80454.7148644141
10/10/14, 178.73, 181.71, 178.38, 178.73, 5951.65781037722
10/09/14, 181.85, 183.59, 181.78, 181.85, 5590.03444789726
10/07/14, 183.03, 183.93, 182.62, 183.03, 6937.11749139828
10/03/14, 183.93, 184.63, 181.44, 183.93, 207713.001655218
10/02/14, 181.16, 181.78, 178.38, 181.16, 98054.6789921236
10/01/14, 178.87, 179.77, 178.73, 178.87, 2240.33597074233
09/30/14, 178.73, 179.77, 176.30, 178.73, 473376.507330479
09/29/14, 176.99, 178.38, 174.91, 176.99, 215053.523694402
09/26/14, 174.91, 174.98, 172.83, 174.91, 199861.020278661
09/25/14, 172.13, 172.27, 172.13, 172.13, 61326.1356466997
09/24/14, 170.75, 172.83, 170.75, 170.75, 14979.2752976257
09/23/14, 171.44, 172.90, 170.75, 171.44, 98028.7458426231
09/22/14, 170.68, 172.83, 169.36, 170.68, 124235.634143461
09/19/14, 168.60, 169.36, 166.58, 168.60, 21210.4348303978
09/18/14, 167.97, 169.36, 166.58, 167.97, 85887.7096847803
09/17/14, 166.51, 170.05, 164.64, 166.51, 45943.4558012876
09/16/14, 169.71, 172.13, 169.36, 169.71, 50563.8786039697
09/15/14, 170.05, 170.75, 169.36, 170.05, 33936.4075825309
09/12/14, 171.02, 173.52, 170.47, 171.02, 64134.1194453986
09/11/14, 172.20, 173.45, 167.97, 172.20, 324975.500044085
09/10/14, 169.98, 170.05, 164.15, 169.98, 108438.02390604
09/09/14, 166.30, 167.28, 163.81, 166.30, 22857.189823683
09/05/14, 164.22, 165.19, 161.45, 164.22, 145774.555534199
09/04/14, 161.52, 162.07, 160.34, 161.52, 13315.2315380068
09/03/14, 161.38, 161.65, 161.03, 161.38, 35364.1715355892
09/02/14, 160.34, 161.65, 159.64, 160.34, 95073.8075300877
09/01/14, 159.64, 161.65, 159.50, 159.64, 20350.3187052961
08/29/14, 159.64, 160.34, 159.64, 159.64, 17352.1584769265
08/28/14, 159.64, 160.34, 158.95, 159.64, 8121.39798525692
08/27/14, 159.78, 160.34, 159.64, 159.78, 1145.38076960782
08/26/14, 162.42, 163.74, 162.42, 162.42, 3097.57063478843
08/25/14, 163.04, 163.53, 162.97, 163.04, 16647.6412488281
08/22/14, 163.25, 164.50, 163.18, 163.25, 4777.46243021323
08/21/14, 163.25, 165.12, 162.42, 163.25, 41539.1425777768
08/20/14, 165.06, 166.58, 161.38, 165.06, 7977.32493247607
08/19/14, 161.31, 161.45, 159.64, 161.31, 18667.5454488157
08/18/14, 159.29, 159.99, 156.17, 159.29, 54129.6866602959
08/15/14, 158.25, 159.50, 157.21, 158.25, 176405.927285937
08/14/14, 157.91, 159.64, 156.86, 157.91, 47735.7245778814
08/13/14, 156.52, 158.95, 156.52, 156.52, 33263.5864260443
08/12/14, 157.63, 158.95, 156.17, 157.63, 18154.6453809158
08/11/14, 158.95, 159.64, 153.39, 158.95, 48363.883088006
08/08/14, 152.70, 153.39, 150.97, 152.70, 265061.280314638
08/07/14, 151.31, 152.01, 150.90, 151.31, 13874.2349827966
08/06/14, 150.06, 150.62, 149.92, 150.06, 16486.2794297135
08/05/14, 149.92, 150.13, 149.23, 149.92, 50998.9792233679
08/04/14, 149.79, 149.92, 148.74, 149.79, 83766.954347846
08/01/14, 149.23, 150.27, 148.61, 149.23, 2831.03548714385
07/31/14, 149.37, 149.92, 147.15, 149.37, 390906.210457661
07/30/14, 147.84, 147.84, 145.76, 147.84, 103718.190696939
07/28/14, 147.15, 147.15, 145.76, 147.15, 177202.651267815
07/25/14, 147.01, 147.49, 145.76, 147.01, 192872.036488261
07/24/14, 146.31, 147.49, 145.90, 146.31, 62333.2062856379
07/23/14, 147.01, 147.15, 145.76, 147.01, 444069.166933797
07/22/14, 145.20, 145.83, 145.13, 145.20, 11864.4158965036
07/21/14, 145.83, 146.45, 145.76, 145.83, 51004.7421454791
07/18/14, 145.48, 146.11, 144.09, 145.48, 15714.0478668081
07/17/14, 145.13, 146.11, 145.07, 145.13, 4469.14609726219
07/16/14, 145.76, 146.11, 145.20, 145.76, 32234.904829189
07/15/14, 145.83, 147.15, 145.07, 145.83, 44661.205631538
07/14/14, 146.45, 149.23, 146.45, 146.45, 1456.57856361447
07/11/14, 148.67, 150.62, 145.76, 148.67, 40411.0505745027
07/10/14, 150.62, 151.31, 148.19, 150.62, 532250.519618849
07/09/14, 148.19, 148.54, 145.76, 148.19, 92669.2282791752
07/08/14, 146.38, 146.45, 143.61, 146.38, 254767.260693446
07/07/14, 144.02, 144.37, 143.68, 144.02, 4878.31356715983
07/04/14, 144.37, 145.41, 144.37, 144.37, 14281.9617221664
07/03/14, 145.34, 145.76, 143.68, 145.34, 32521.6102042229
07/02/14, 143.82, 144.37, 143.68, 143.82, 76419.2286560223
07/01/14, 142.98, 143.95, 142.98, 142.98, 59716.8396471375
06/30/14, 141.66, 145.07, 138.75, 141.66, 31148.5940112213
06/27/14, 138.82, 138.82, 138.75, 138.82, 4826.44726815872
06/26/14, 138.89, 139.23, 136.81, 138.89, 50438.5350480503
06/25/14, 139.17, 139.17, 136.81, 139.17, 53938.0695000974
06/24/14, 138.75, 138.82, 137.43, 138.75, 15316.4062411329
06/23/14, 135.35, 138.82, 135.35, 135.35, 159.921088586752
06/20/14, 138.12, 140.07, 137.43, 138.12, 76508.5539487464
06/19/14, 138.96, 139.51, 138.82, 138.96, 27460.3238600314
06/18/14, 139.51, 140.07, 139.17, 139.51, 4271.76601495242
06/17/14, 139.17, 140.07, 138.89, 139.17, 40441.3059155866
06/16/14, 139.03, 140.55, 136.74, 139.03, 821356.151712084
06/13/14, 136.88, 137.43, 136.04, 136.88, 9978.49963560218
06/11/14, 135.63, 137.29, 135.42, 135.63, 5729.7853090947
06/10/14, 136.60, 137.29, 136.60, 136.60, 227743.47818334
06/09/14, 136.74, 137.43, 136.74, 136.74, 2529.92280683185
06/06/14, 136.46, 137.43, 134.65, 136.46, 12041.6257514241
06/05/14, 136.74, 137.01, 135.00, 136.74, 10733.4424321739
06/04/14, 134.79, 134.79, 134.65, 134.79, 2323.89834135523
06/03/14, 135.28, 135.35, 135.14, 135.28, 19318.7556473852
06/02/14, 135.63, 136.04, 135.35, 135.63, 23384.497196861
05/30/14, 134.79, 135.35, 134.79, 134.79, 3549.96002052032
05/29/14, 135.63, 136.11, 135.07, 135.63, 18465.8431749225
05/28/14, 135.35, 135.49, 134.65, 135.35, 47225.7059710372
05/27/14, 135.35, 137.08, 135.35, 135.35, 4751.52928071267
05/26/14, 136.81, 137.22, 136.46, 136.81, 8069.53168625582
05/23/14, 137.57, 138.12, 137.43, 137.57, 7059.57958626201
05/22/14, 138.12, 138.75, 136.74, 138.12, 284509.701709526
05/21/14, 137.43, 138.12, 137.43, 137.43, 15126.2298114622
05/20/14, 138.47, 138.47, 137.50, 138.47, 181624.25325766
05/19/14, 137.85, 139.51, 135.35, 137.85, 276090.072505012
05/16/14, 133.96, 134.45, 133.96, 133.96, 113.817711696877
05/13/14, 134.52, 134.65, 133.27, 134.52, 253653.57599545
05/12/14, 134.65, 134.65, 133.27, 134.65, 9530.43244145371
05/09/14, 133.27, 133.47, 133.27, 133.27, 12375.8752338756
05/08/14, 133.47, 133.89, 133.27, 133.47, 13476.5933571214
05/07/14, 133.54, 133.61, 133.27, 133.54, 75224.863048469
05/06/14, 133.34, 135.21, 132.99, 133.34, 14793.4210595384
05/05/14, 132.99, 136.04, 132.71, 132.99, 2152.45140854601
05/02/14, 135.35, 135.35, 134.65, 135.35, 16696.6260867736
04/30/14, 135.00, 135.07, 134.65, 135.00, 19049.339038685
04/29/14, 134.65, 134.65, 134.31, 134.65, 31634.1201990928
04/28/14, 133.40, 133.96, 133.13, 133.40, 104794.416401212
04/25/14, 133.13, 133.13, 130.49, 133.13, 92948.7300015701
04/24/14, 130.49, 130.84, 130.49, 130.49, 16728.3221583853
04/23/14, 130.28, 130.49, 129.45, 130.28, 149266.886333607
04/22/14, 130.49, 130.49, 128.41, 130.49, 64304.12564768
04/21/14, 128.68, 129.80, 128.41, 128.68, 4061.41935789237
04/17/14, 128.41, 128.75, 127.71, 128.41, 8912.35904502383
04/16/14, 127.64, 128.06, 126.46, 127.64, 2627.89248272284
04/11/14, 127.02, 127.02, 125.08, 127.02, 48193.8768857246
04/10/14, 125.08, 125.77, 125.01, 125.08, 4502.28289940179
04/09/14, 125.35, 125.98, 124.94, 125.35, 20475.6622612154
04/08/14, 126.32, 126.32, 126.32, 126.32, 3303.59510026506
04/07/14, 126.05, 126.95, 125.98, 126.05, 1764.8948965655
04/04/14, 125.98, 126.32, 124.94, 125.98, 49115.9444235221
04/03/14, 126.26, 126.26, 124.03, 126.26, 72536.4598835782
04/02/14, 125.35, 125.56, 124.94, 125.35, 14996.5640639594
04/01/14, 124.94, 124.94, 123.69, 124.94, 1689.97690911946
03/31/14, 123.96, 124.24, 123.62, 123.96, 5581.39006473041
03/28/14, 123.62, 124.94, 123.62, 123.62, 985.459681021064
03/27/14, 125.56, 125.63, 123.62, 125.56, 9999434.89090176
03/26/14, 124.94, 125.63, 124.94, 124.94, 246327.461261543
03/25/14, 124.24, 124.94, 123.90, 124.24, 82791.5797805196
03/24/14, 124.24, 124.94, 123.90, 124.24, 4846.61749554804
03/21/14, 124.24, 124.24, 123.55, 124.24, 2466.53066360828
03/20/14, 124.24, 124.87, 123.96, 124.24, 8083.9389915339
03/19/14, 123.96, 124.94, 123.55, 123.96, 5103.06752949797
03/18/14, 124.87, 124.94, 124.87, 124.87, 233863.701465471
03/17/14, 124.94, 124.94, 124.87, 124.94, 25309.3131820132
03/14/14, 124.24, 124.24, 124.24, 124.24, 309.757063478843
03/13/14, 124.24, 124.94, 124.24, 124.24, 4120.48930953252
03/12/14, 124.94, 125.98, 124.94, 124.94, 105733.772705343
03/11/14, 124.94, 125.21, 124.94, 124.94, 222588.544354841
03/10/14, 126.26, 126.32, 124.94, 126.26, 62543.552942698
03/07/14, 125.42, 125.63, 124.94, 125.42, 23980.9596353737
03/06/14, 124.94, 124.94, 124.45, 124.94, 73729.3847606037
03/05/14, 124.24, 124.24, 123.55, 124.24, 36152.2511343005
03/04/14, 124.94, 124.94, 123.55, 124.94, 31785.3969045127
03/03/14, 124.52, 124.94, 122.85, 124.52, 8794.21914174353
02/28/14, 124.66, 124.94, 121.47, 124.66, 24898.7049815878
02/26/14, 121.47, 122.16, 119.73, 121.47, 73153.0925494803
02/25/14, 122.16, 126.32, 121.47, 122.16, 54148.4161571574
02/24/14, 127.44, 128.41, 127.02, 127.44, 94655.9956770232
02/21/14, 128.41, 128.41, 127.02, 128.41, 400451.050204393
02/20/14, 127.71, 129.03, 127.02, 127.71, 10809.8011501477
02/19/14, 128.27, 128.41, 127.71, 128.27, 73673.1962700192
02/18/14, 128.41, 128.41, 127.71, 128.41, 57960.5891337389
02/17/14, 128.41, 128.48, 128.27, 128.41, 116467.215137517
02/13/14, 126.81, 127.37, 125.63, 126.81, 34963.6484488584
02/12/14, 126.74, 127.02, 125.70, 126.74, 39983.1536077435
02/11/14, 125.84, 126.32, 124.87, 125.84, 29775.5778182198
02/10/14, 124.94, 126.39, 124.87, 124.94, 33116.6319122079
02/07/14, 128.06, 128.41, 128.06, 128.06, 51768.3293252176
02/06/14, 128.62, 128.96, 128.41, 128.62, 116062.369859203
02/05/14, 128.41, 129.80, 128.41, 128.41, 241817.974709502
02/03/14, 129.73, 129.80, 129.10, 129.73, 101464.888151447
01/31/14, 128.75, 130.49, 128.75, 128.75, 11112.3545609875
01/30/14, 129.93, 130.49, 128.41, 129.93, 78044.3726913904
01/29/14, 128.75, 128.75, 127.71, 128.75, 475392.089338884
01/28/14, 128.48, 128.48, 126.39, 128.48, 167827.817723365
01/27/14, 127.30, 128.41, 127.02, 127.30, 23871.4641152602
01/24/14, 128.41, 128.96, 127.71, 128.41, 49902.5832917055
01/23/14, 128.89, 129.10, 126.67, 128.89, 393600.376544663
01/22/14, 126.67, 126.95, 125.63, 126.67, 36555.6556820869
01/21/14, 124.94, 125.70, 124.94, 124.94, 49623.0815693107
01/20/14, 126.32, 127.02, 125.70, 126.32, 94771.2541192479
01/17/14, 126.46, 130.07, 124.94, 126.46, 31510.2173737013
01/16/14, 129.03, 129.80, 127.71, 129.03, 119267.995283577
01/13/14, 128.27, 128.41, 124.94, 128.27, 201134.626065244
01/10/14, 125.28, 126.32, 120.08, 125.28, 474196.283000802
01/09/14, 120.08, 120.08, 119.04, 120.08, 11776.5313343073
01/08/14, 118.07, 118.69, 115.84, 118.07, 87815.4071309881
01/07/14, 115.50, 115.84, 114.66, 115.50, 18794.3297352628
01/06/14, 114.66, 115.22, 113.90, 114.66, 98211.7186196548
01/03/14, 114.39, 115.91, 113.83, 114.39, 53138.4640571636
01/02/14, 113.41, 113.83, 111.40, 113.41, 22413.444821118
12/31/13, 111.40, 111.75, 111.40, 111.40, 19738.0082309774
12/30/13, 111.12, 111.12, 110.99, 111.12, 12859.9606912193
12/27/13, 111.12, 111.40, 110.36, 111.12, 17159.1005862001
12/26/13, 110.64, 111.05, 110.36, 110.64, 2388.73121510661
12/24/13, 110.43, 111.05, 109.74, 110.43, 276.620261339246
12/23/13, 111.47, 112.30, 111.05, 111.47, 26575.7153159569
12/20/13, 111.05, 111.12, 111.05, 111.05, 4430.24637301136
12/19/13, 111.05, 111.12, 108.63, 111.05, 198864.034753417
12/18/13, 108.63, 108.63, 108.63, 108.63, 662.736042791944
12/17/13, 108.97, 110.36, 108.28, 108.97, 12056.0330567021
12/13/13, 108.42, 108.49, 108.28, 108.42, 11541.6922582745
12/12/13, 108.97, 109.53, 108.97, 108.97, 644.006545930432
12/11/13, 108.07, 108.97, 107.93, 108.07, 9364.74843075572
12/10/13, 108.63, 109.67, 108.28, 108.63, 2305.16884449372
12/09/13, 109.67, 110.36, 109.60, 109.67, 3274.78048970889
12/06/13, 110.71, 110.85, 107.65, 110.71, 754.942796571692
12/05/13, 111.05, 111.05, 108.97, 111.05, 51856.213887414
12/04/13, 111.05, 112.44, 106.89, 111.05, 138302.927016984
12/03/13, 106.27, 108.28, 106.20, 106.27, 5337.90660553076
12/02/13, 108.07, 110.01, 106.89, 108.07, 14695.4513836474
11/29/13, 106.75, 107.58, 105.85, 106.75, 21484.1736306814
11/28/13, 105.50, 105.85, 105.15, 105.50, 331610.064124644
11/27/13, 105.15, 106.13, 105.15, 105.15, 1620.82184378464
11/26/13, 104.81, 104.81, 104.81, 104.81, 141911.956989144
11/25/13, 104.81, 105.50, 104.81, 104.81, 1152.58442224686
11/22/13, 105.43, 105.50, 104.81, 105.43, 147370.884959011
11/21/13, 104.53, 105.50, 104.11, 104.53, 152050.377713333
11/20/13, 105.50, 105.50, 105.15, 105.50, 821.216400850886
11/19/13, 105.15, 105.15, 104.11, 105.15, 24077.4885807369
11/18/13, 104.11, 104.81, 104.11, 104.11, 2469.41212466389
11/15/13, 104.25, 105.50, 104.11, 104.25, 21884.6967174122
11/14/13, 104.46, 105.50, 104.11, 104.46, 34444.9854588474
11/13/13, 104.81, 104.81, 104.18, 104.81, 10221.9830948018
11/12/13, 104.60, 104.88, 104.46, 104.60, 8719.30115429748
11/11/13, 104.81, 105.15, 104.81, 104.81, 2734.50654178067
11/08/13, 105.50, 105.85, 104.81, 105.50, 9366.18916128353
11/07/13, 105.50, 105.50, 105.15, 105.50, 2636.53686588969
11/06/13, 105.50, 105.92, 105.50, 105.50, 82572.5887402927
11/05/13, 107.38, 107.38, 104.88, 107.38, 4467.70536673438
11/04/13, 109.94, 111.05, 109.04, 109.94, 42089.5016393996
11/01/13, 110.01, 110.36, 109.67, 110.01, 2544.33011210994
10/31/13, 109.74, 109.74, 109.60, 109.74, 61769.8806492648
10/30/13, 109.67, 109.67, 108.97, 109.67, 20868.9816953072
10/29/13, 109.67, 110.36, 109.67, 109.67, 132888.661693479
10/28/13, 109.74, 110.36, 108.28, 109.74, 159082.583419567
10/25/13, 106.61, 106.89, 105.57, 106.61, 10112000.60777
10/24/13, 106.20, 106.54, 106.20, 106.20, 98690.0411548872
