Date, Open, High, Low, Close, Volume
12/17/10, 170.63, 170.71, 170.63, 170.63, 6400
12/16/10, 170.71, 171.06, 170.63, 170.71, 14742.8571428571
12/15/10, 170.63, 171.06, 170.63, 170.63, 16228.5714285714
12/14/10, 170.63, 170.71, 170.63, 170.63, 616685.714285714
12/13/10, 171.06, 172.20, 170.63, 171.06, 8571.42857142857
12/10/10, 171.59, 172.29, 170.63, 171.59, 19428.5714285714
12/09/10, 170.98, 171.50, 166.25, 170.98, 153600
12/08/10, 173.08, 173.69, 170.63, 173.08, 37142.8571428571
12/07/10, 170.63, 171.50, 170.63, 170.63, 49828.5714285714
12/06/10, 170.71, 171.50, 170.63, 170.71, 5600
12/03/10, 170.71, 175.00, 170.71, 170.71, 18514.2857142857
12/02/10, 170.63, 170.63, 169.75, 170.63, 577942.857142857
12/01/10, 171.68, 172.81, 170.63, 171.68, 101828.571428571
11/30/10, 171.15, 177.19, 168.88, 171.15, 3482057.14285714
11/29/10, 168.96, 170.63, 166.25, 168.96, 1528342.85714286
11/26/10, 170.63, 170.63, 169.75, 170.63, 17371.4285714286
11/25/10, 171.24, 173.25, 170.63, 171.24, 11200
11/24/10, 170.63, 172.38, 168.88, 170.63, 2314171.42857143
11/23/10, 170.19, 172.38, 168.00, 170.19, 155657.142857143
11/22/10, 172.46, 173.25, 170.63, 172.46, 9714.28571428571
11/18/10, 170.36, 174.04, 168.96, 170.36, 12228.5714285714
11/16/10, 168.88, 169.05, 168.88, 168.88, 23314.2857142857
11/15/10, 168.88, 170.63, 168.09, 168.88, 40914.2857142857
11/12/10, 170.54, 173.25, 168.88, 170.54, 10514.2857142857
11/11/10, 170.36, 170.63, 168.88, 170.36, 7314.28571428571
11/10/10, 169.66, 170.54, 168.00, 169.66, 64457.1428571428
11/09/10, 169.58, 170.63, 169.31, 169.58, 26742.8571428571
11/08/10, 172.11, 174.65, 170.63, 172.11, 25828.5714285714
11/04/10, 174.65, 175.00, 170.63, 174.65, 110400
11/03/10, 169.84, 170.63, 159.25, 169.84, 1845142.85714286
11/02/10, 158.29, 161.88, 157.50, 158.29, 13028.5714285714
11/01/10, 159.43, 160.13, 159.25, 159.43, 16571.4285714286
10/29/10, 158.64, 159.25, 158.38, 158.64, 9600
10/28/10, 158.38, 158.38, 157.50, 158.38, 685.714285714286
10/27/10, 157.41, 157.50, 157.06, 157.41, 3885.71428571429
10/26/10, 157.06, 159.25, 156.19, 157.06, 11885.7142857143
10/25/10, 160.65, 166.25, 160.13, 160.65, 29828.5714285714
10/21/10, 163.19, 165.38, 161.88, 163.19, 5600
10/20/10, 164.94, 167.13, 161.88, 164.94, 17028.5714285714
10/19/10, 163.54, 164.33, 161.88, 163.54, 29485.7142857143
10/18/10, 161.88, 163.63, 161.00, 161.88, 61142.8571428571
10/15/10, 161.53, 161.88, 154.88, 161.53, 6400
10/14/10, 160.65, 167.13, 157.50, 160.65, 21600
10/13/10, 154.61, 170.63, 145.25, 154.61, 80114.2857142857
10/12/10, 154.70, 166.25, 153.13, 154.70, 51657.1428571429
10/11/10, 166.51, 174.13, 166.25, 166.51, 11085.7142857143
10/08/10, 171.33, 173.25, 157.50, 171.33, 45714.2857142857
10/07/10, 166.34, 175.00, 161.88, 166.34, 108114.285714286
10/06/10, 175.00, 182.00, 174.13, 175.00, 31885.7142857143
10/05/10, 177.71, 183.75, 177.63, 177.71, 31542.8571428571
10/04/10, 182.96, 192.50, 177.63, 182.96, 76342.8571428571
10/01/10, 182.61, 184.63, 182.00, 182.61, 21828.5714285714
09/30/10, 184.54, 185.50, 176.75, 184.54, 133257.142857143
09/29/10, 181.48, 183.75, 181.13, 181.48, 6971.42857142857
09/28/10, 181.21, 189.88, 180.25, 181.21, 39542.8571428571
09/27/10, 186.81, 192.50, 173.25, 186.81, 224571.428571429
09/24/10, 176.31, 182.00, 167.56, 176.31, 224000
09/23/10, 167.91, 170.63, 158.38, 167.91, 122400
09/21/10, 165.38, 169.75, 164.50, 165.38, 32800
09/20/10, 167.21, 174.65, 164.50, 167.21, 30400
09/17/10, 170.89, 185.50, 166.25, 170.89, 85828.5714285714
09/16/10, 174.56, 175.00, 163.45, 174.56, 80685.7142857143
09/15/10, 168.61, 173.25, 160.13, 168.61, 191657.142857143
09/14/10, 157.76, 160.30, 153.13, 157.76, 334514.285714286
09/13/10, 145.78, 145.78, 135.54, 145.78, 389485.714285714
09/09/10, 132.56, 138.25, 132.13, 132.56, 62628.5714285714
09/08/10, 135.54, 138.25, 132.13, 135.54, 38857.1428571429
09/07/10, 132.13, 135.63, 131.25, 132.13, 35314.2857142857
09/06/10, 131.95, 136.50, 131.34, 131.95, 12342.8571428571
09/03/10, 135.63, 135.63, 131.25, 135.63, 98742.8571428571
09/02/10, 132.13, 132.13, 129.41, 132.13, 68685.7142857143
09/01/10, 126.88, 127.31, 126.88, 126.88, 166971.428571429
08/31/10, 126.00, 126.88, 125.13, 126.00, 104457.142857143
08/30/10, 125.13, 126.88, 125.13, 125.13, 7085.71428571428
08/27/10, 126.88, 129.06, 126.88, 126.88, 19542.8571428571
08/26/10, 127.75, 128.19, 126.88, 127.75, 22285.7142857143
08/25/10, 127.40, 127.75, 126.96, 127.40, 8571.42857142857
08/23/10, 126.96, 131.25, 126.88, 126.96, 7428.57142857143
08/20/10, 129.06, 129.50, 127.75, 129.06, 152571.428571429
08/19/10, 129.59, 130.38, 127.75, 129.59, 98971.4285714286
08/18/10, 126.88, 130.81, 125.04, 126.88, 40342.8571428571
08/17/10, 123.64, 127.66, 118.65, 123.64, 23085.7142857143
08/16/10, 118.13, 119.88, 118.13, 118.13, 89942.8571428571
08/13/10, 118.13, 118.13, 113.75, 118.13, 168228.571428571
08/12/10, 115.50, 115.50, 113.93, 115.50, 17371.4285714286
08/11/10, 118.04, 118.13, 115.68, 118.04, 21028.5714285714
08/10/10, 118.13, 122.50, 107.63, 118.13, 67314.2857142857
08/09/10, 112.18, 113.75, 112.00, 112.18, 34057.1428571429
08/06/10, 118.13, 124.25, 118.13, 118.13, 38057.1428571429
08/05/10, 115.50, 115.50, 114.63, 115.50, 30971.4285714286
08/04/10, 116.73, 118.13, 115.50, 116.73, 2628.57142857143
08/03/10, 118.21, 119.53, 118.04, 118.21, 40685.7142857143
08/02/10, 120.58, 122.50, 119.88, 120.58, 6742.85714285714
07/30/10, 122.50, 124.25, 122.28, 122.50, 17028.5714285714
07/29/10, 123.59, 126.88, 120.75, 123.59, 5142.85714285714
07/28/10, 126.88, 126.88, 125.13, 126.88, 168228.571428571
07/27/10, 125.34, 126.88, 122.50, 125.34, 71771.4285714286
07/26/10, 123.81, 126.88, 117.25, 123.81, 122514.285714286
07/23/10, 115.72, 117.91, 113.75, 115.72, 85828.5714285714
07/22/10, 111.34, 113.31, 111.13, 111.34, 2285.71428571429
07/21/10, 110.91, 111.13, 109.38, 110.91, 18171.4285714286
07/20/10, 111.13, 112.44, 109.38, 111.13, 7314.28571428571
07/19/10, 109.38, 110.25, 108.50, 109.38, 10514.2857142857
07/16/10, 109.16, 110.03, 107.63, 109.16, 13485.7142857143
07/15/10, 109.59, 112.88, 109.38, 109.59, 5028.57142857143
07/14/10, 109.38, 112.00, 109.38, 109.38, 34971.4285714286
07/13/10, 109.38, 112.88, 107.84, 109.38, 26285.7142857143
07/12/10, 108.28, 109.38, 107.63, 108.28, 1714.28571428571
07/09/10, 108.28, 112.00, 107.63, 108.28, 7542.85714285714
07/08/10, 109.38, 109.38, 108.50, 109.38, 28685.7142857143
07/07/10, 108.72, 111.13, 108.50, 108.72, 177142.857142857
07/06/10, 110.91, 120.75, 109.38, 110.91, 102400
07/05/10, 108.50, 110.25, 108.50, 108.50, 157714.285714286
07/02/10, 109.81, 110.25, 105.88, 109.81, 300000
07/01/10, 109.59, 109.59, 108.50, 109.59, 30628.5714285714
06/30/10, 112.00, 113.53, 112.00, 112.00, 6514.28571428571
06/29/10, 112.44, 113.75, 107.63, 112.44, 3428.57142857143
06/28/10, 108.50, 109.38, 106.75, 108.50, 25942.8571428571
06/24/10, 108.72, 109.38, 108.50, 108.72, 23771.4285714286
06/23/10, 109.38, 113.75, 108.50, 109.38, 44114.2857142857
06/22/10, 112.00, 115.50, 112.00, 112.00, 27314.2857142857
06/21/10, 114.19, 120.75, 113.75, 114.19, 301142.857142857
06/17/10, 113.75, 117.25, 113.31, 113.75, 101257.142857143
06/16/10, 115.94, 122.28, 114.41, 115.94, 24000
06/15/10, 117.91, 122.50, 113.75, 117.91, 99314.2857142857
06/14/10, 122.72, 127.09, 121.63, 122.72, 76800
06/11/10, 125.56, 130.81, 118.13, 125.56, 266628.571428571
06/10/10, 115.72, 118.13, 104.13, 115.72, 330857.142857143
06/09/10, 103.25, 105.00, 98.00, 103.25, 172000
06/08/10, 94.50, 96.25, 91.88, 94.50, 152685.714285714
06/07/10, 91.66, 92.31, 88.81, 91.66, 38971.4285714286
06/04/10, 88.38, 89.25, 87.94, 88.38, 30742.8571428571
06/03/10, 87.94, 88.81, 87.28, 87.94, 111314.285714286
06/02/10, 85.75, 87.50, 85.75, 85.75, 15542.8571428571
06/01/10, 85.75, 88.38, 84.88, 85.75, 77942.8571428571
05/31/10, 84.88, 85.31, 83.13, 84.88, 11085.7142857143
05/26/10, 84.66, 84.88, 83.56, 84.66, 66971.4285714286
05/25/10, 83.34, 84.00, 83.13, 83.34, 7314.28571428571
05/24/10, 85.75, 87.28, 84.00, 85.75, 70628.5714285714
05/21/10, 83.13, 83.13, 82.91, 83.13, 12228.5714285714
05/20/10, 83.13, 84.66, 82.47, 83.13, 226628.571428571
05/19/10, 83.13, 83.34, 83.13, 83.13, 86857.1428571429
05/18/10, 83.34, 84.88, 83.13, 83.34, 19085.7142857143
05/17/10, 83.13, 84.88, 82.91, 83.13, 329371.428571429
05/14/10, 82.91, 85.53, 81.38, 82.91, 70628.5714285714
05/13/10, 81.38, 82.25, 80.50, 81.38, 30171.4285714286
05/12/10, 80.72, 81.38, 79.19, 80.72, 185600
05/11/10, 79.41, 79.63, 78.97, 79.41, 22742.8571428571
05/10/10, 78.97, 79.19, 78.75, 78.97, 12914.2857142857
05/07/10, 78.75, 79.63, 78.53, 78.75, 5371.42857142857
05/06/10, 80.06, 80.06, 78.75, 80.06, 49828.5714285714
05/05/10, 79.19, 79.63, 78.75, 79.19, 866971.428571429
05/04/10, 78.53, 80.50, 77.44, 78.53, 16342.8571428571
05/03/10, 80.50, 80.50, 77.00, 80.50, 13600
04/30/10, 78.53, 79.19, 77.88, 78.53, 10057.1428571429
04/29/10, 80.72, 82.25, 78.75, 80.72, 39542.8571428571
04/27/10, 78.53, 79.41, 76.13, 78.53, 54742.8571428571
04/26/10, 78.75, 80.50, 78.31, 78.75, 76685.7142857143
04/23/10, 76.34, 78.75, 70.88, 76.34, 111542.857142857
04/22/10, 69.78, 70.00, 66.94, 69.78, 216000
04/21/10, 67.38, 67.81, 66.06, 67.38, 64800
04/20/10, 66.28, 66.94, 66.28, 66.28, 6057.14285714286
04/19/10, 66.50, 67.38, 65.63, 66.50, 7542.85714285714
04/16/10, 66.72, 66.94, 66.72, 66.72, 21142.8571428571
04/15/10, 66.72, 66.72, 64.75, 66.72, 17600
04/12/10, 65.84, 66.94, 65.63, 65.84, 33257.1428571429
04/08/10, 65.63, 66.06, 63.88, 65.63, 51314.2857142857
04/07/10, 65.63, 66.06, 63.88, 65.63, 102742.857142857
04/06/10, 64.75, 64.75, 62.13, 64.75, 37485.7142857143
04/05/10, 63.00, 63.00, 61.69, 63.00, 3314.28571428571
04/01/10, 61.47, 62.13, 61.25, 61.47, 10514.2857142857
03/31/10, 61.69, 62.78, 61.47, 61.69, 4800
03/30/10, 61.91, 62.13, 61.03, 61.91, 23085.7142857143
03/26/10, 61.47, 61.69, 61.25, 61.47, 3771.42857142857
03/25/10, 61.91, 61.91, 60.81, 61.91, 4228.57142857143
03/24/10, 61.25, 61.25, 60.81, 61.25, 21371.4285714286
03/23/10, 60.81, 61.25, 60.59, 60.81, 42514.2857142857
03/22/10, 60.81, 61.03, 60.38, 60.81, 13028.5714285714
03/19/10, 61.25, 61.25, 60.59, 61.25, 27428.5714285714
03/18/10, 60.59, 61.25, 60.16, 60.59, 96800
03/17/10, 61.25, 61.25, 59.72, 61.25, 53142.8571428571
03/16/10, 61.25, 61.25, 61.25, 61.25, 114.285714285714
03/15/10, 60.81, 61.25, 60.59, 60.81, 2171.42857142857
03/12/10, 61.91, 62.13, 61.25, 61.91, 67200
03/11/10, 61.25, 61.69, 61.25, 61.25, 24685.7142857143
03/10/10, 61.25, 61.25, 60.38, 61.25, 645828.571428571
03/08/10, 60.38, 61.25, 60.38, 60.38, 9257.14285714286
03/05/10, 60.81, 60.81, 60.38, 60.81, 2400
03/04/10, 60.81, 61.25, 60.81, 60.81, 3771.42857142857
03/03/10, 61.25, 61.91, 61.25, 61.25, 75771.4285714286
03/02/10, 61.25, 63.44, 60.38, 61.25, 324685.714285714
03/01/10, 60.16, 60.16, 60.16, 60.16, 6400
02/26/10, 60.81, 60.81, 60.38, 60.81, 9714.28571428571
02/25/10, 60.38, 61.25, 60.38, 60.38, 16228.5714285714
02/24/10, 61.25, 62.13, 60.81, 61.25, 37142.8571428571
02/23/10, 61.47, 61.69, 61.25, 61.47, 9600
02/22/10, 61.25, 62.13, 61.25, 61.25, 62857.1428571428
02/19/10, 61.25, 61.69, 60.59, 61.25, 13600
02/18/10, 60.59, 61.47, 60.59, 60.59, 27771.4285714286
02/17/10, 61.25, 61.25, 58.84, 61.25, 582742.857142857
02/16/10, 60.38, 60.38, 59.50, 60.38, 7771.42857142857
02/15/10, 59.50, 61.25, 59.50, 59.50, 6857.14285714286
02/12/10, 61.25, 62.13, 59.50, 61.25, 13485.7142857143
02/11/10, 61.25, 63.00, 61.25, 61.25, 37828.5714285714
02/10/10, 63.44, 64.09, 63.00, 63.44, 9714.28571428571
02/09/10, 63.22, 64.31, 63.00, 63.22, 26514.2857142857
02/08/10, 63.66, 63.88, 62.78, 63.66, 54971.4285714286
02/05/10, 61.25, 62.56, 60.81, 61.25, 33714.2857142857
02/03/10, 61.91, 63.88, 59.94, 61.91, 880914.285714286
02/02/10, 59.94, 60.16, 59.50, 59.94, 35885.7142857143
02/01/10, 59.06, 59.50, 58.84, 59.06, 9942.85714285714
01/28/10, 59.50, 59.50, 56.88, 59.50, 11657.1428571429
01/26/10, 59.50, 59.94, 57.09, 59.50, 46857.1428571429
01/25/10, 59.50, 59.50, 58.19, 59.50, 40114.2857142857
01/22/10, 58.63, 58.84, 57.75, 58.63, 28685.7142857143
01/21/10, 57.53, 57.75, 57.31, 57.53, 39771.4285714286
01/20/10, 57.31, 59.06, 57.09, 57.31, 238514.285714286
01/19/10, 57.09, 58.63, 56.00, 57.09, 116914.285714286
01/18/10, 58.63, 59.50, 58.63, 58.63, 29600
01/15/10, 59.50, 59.72, 58.19, 59.50, 58400
01/13/10, 58.63, 58.84, 57.97, 58.63, 31428.5714285714
01/12/10, 57.97, 58.19, 56.88, 57.97, 97028.5714285714
01/11/10, 58.63, 58.63, 57.97, 58.63, 34514.2857142857
01/08/10, 58.41, 58.63, 58.19, 58.41, 18057.1428571429
01/07/10, 57.97, 58.19, 56.00, 57.97, 31657.1428571429
01/06/10, 57.31, 59.06, 57.09, 57.31, 111771.428571429
01/05/10, 58.63, 58.84, 56.88, 58.63, 68228.5714285714
01/04/10, 58.19, 58.19, 56.88, 58.19, 15542.8571428571
12/30/09, 57.09, 57.31, 56.88, 57.09, 64571.4285714286
12/29/09, 57.09, 57.31, 56.22, 57.09, 8800
12/28/09, 56.88, 57.09, 56.44, 56.88, 23885.7142857143
12/24/09, 57.09, 57.75, 55.34, 57.09, 11428.5714285714
12/23/09, 55.56, 57.31, 55.34, 55.56, 35085.7142857143
12/22/09, 56.88, 57.75, 55.34, 56.88, 181828.571428571
12/21/09, 55.34, 56.22, 55.34, 55.34, 28457.1428571429
12/18/09, 55.34, 55.56, 53.38, 55.34, 96228.5714285714
12/17/09, 54.25, 54.47, 53.81, 54.25, 39428.5714285714
12/16/09, 53.81, 54.25, 52.50, 53.81, 17600
12/15/09, 53.81, 54.03, 52.06, 53.81, 13028.5714285714
12/14/09, 52.06, 52.06, 52.06, 52.06, 1257.14285714286
12/11/09, 52.28, 52.50, 52.28, 52.28, 3657.14285714286
12/10/09, 52.50, 54.25, 52.50, 52.50, 13600
12/09/09, 53.59, 54.47, 52.50, 53.59, 220228.571428571
12/08/09, 52.50, 52.50, 50.75, 52.50, 37942.8571428571
12/07/09, 51.19, 51.63, 51.19, 51.19, 2971.42857142857
12/04/09, 50.97, 50.97, 50.75, 50.97, 4800
12/03/09, 50.75, 50.75, 49.22, 50.75, 2857.14285714286
12/02/09, 51.63, 51.63, 51.63, 51.63, 571.428571428571
11/30/09, 51.19, 51.41, 49.88, 51.19, 1600
11/27/09, 49.88, 49.88, 49.44, 49.88, 2400
11/26/09, 48.13, 48.13, 48.13, 48.13, 3771.42857142857
11/25/09, 49.88, 49.88, 49.66, 49.88, 914.285714285714
11/24/09, 50.31, 51.19, 50.31, 50.31, 22514.2857142857
11/23/09, 51.41, 51.63, 51.41, 51.41, 4114.28571428571
11/20/09, 51.63, 52.06, 51.41, 51.63, 11542.8571428571
11/19/09, 51.63, 52.50, 51.19, 51.63, 3885.71428571429
11/18/09, 52.06, 52.06, 52.06, 52.06, 3085.71428571429
11/17/09, 52.28, 52.50, 50.75, 52.28, 9257.14285714286
11/16/09, 52.06, 52.50, 52.06, 52.06, 4114.28571428571
11/13/09, 51.63, 52.50, 49.88, 51.63, 9828.57142857143
11/12/09, 49.88, 50.53, 48.56, 49.88, 28685.7142857143
11/11/09, 49.00, 49.44, 49.00, 49.00, 6628.57142857143
11/10/09, 49.22, 49.44, 49.00, 49.22, 13828.5714285714
11/09/09, 49.88, 49.88, 49.88, 49.88, 16914.2857142857
11/06/09, 50.97, 51.19, 49.88, 50.97, 15771.4285714286
11/05/09, 48.13, 49.22, 47.25, 48.13, 29485.7142857143
11/04/09, 50.31, 50.53, 49.88, 50.31, 21828.5714285714
11/03/09, 50.75, 50.97, 50.75, 50.75, 1028.57142857143
10/30/09, 50.97, 50.97, 50.53, 50.97, 1485.71428571429
10/29/09, 50.53, 51.19, 50.53, 50.53, 9828.57142857143
10/28/09, 50.75, 50.75, 50.31, 50.75, 3542.85714285714
10/27/09, 50.75, 51.63, 50.53, 50.75, 8000
10/26/09, 51.19, 52.50, 51.19, 51.19, 6742.85714285714
10/23/09, 53.38, 53.81, 50.75, 53.38, 39657.1428571429
10/22/09, 51.41, 53.38, 50.75, 51.41, 23885.7142857143
10/21/09, 52.72, 53.38, 44.63, 52.72, 186857.142857143
10/20/09, 52.50, 53.59, 51.19, 52.50, 97828.5714285714
10/19/09, 54.47, 54.69, 53.38, 54.47, 36571.4285714286
10/16/09, 55.13, 56.00, 54.69, 55.13, 4571.42857142857
10/15/09, 55.34, 56.88, 55.34, 55.34, 32342.8571428571
10/14/09, 55.13, 55.56, 54.25, 55.13, 8914.28571428571
10/13/09, 56.00, 57.75, 56.00, 56.00, 260000
10/12/09, 55.78, 57.09, 54.03, 55.78, 258171.428571429
10/09/09, 53.59, 54.25, 53.38, 53.59, 29371.4285714286
10/08/09, 54.03, 55.13, 53.81, 54.03, 77371.4285714286
10/07/09, 54.25, 55.13, 53.59, 54.25, 178514.285714286
10/06/09, 54.25, 54.91, 51.63, 54.25, 495542.857142857
10/05/09, 51.63, 52.06, 50.75, 51.63, 40228.5714285714
10/02/09, 50.75, 50.75, 50.53, 50.75, 32000
10/01/09, 50.75, 50.75, 49.88, 50.75, 64228.5714285714
09/30/09, 49.88, 49.88, 49.22, 49.88, 57828.5714285714
09/29/09, 49.44, 49.44, 49.00, 49.44, 2057.14285714286
09/28/09, 49.00, 49.00, 49.00, 49.00, 12800
09/25/09, 48.56, 49.44, 47.91, 48.56, 30742.8571428571
09/24/09, 48.13, 49.44, 48.13, 48.13, 41828.5714285714
09/23/09, 49.44, 49.88, 49.22, 49.44, 11657.1428571429
09/22/09, 49.88, 50.53, 49.00, 49.88, 45714.2857142857
09/18/09, 49.88, 49.88, 49.22, 49.88, 413600
09/17/09, 49.88, 50.97, 49.88, 49.88, 35085.7142857143
09/16/09, 49.88, 52.28, 48.13, 49.88, 93714.2857142857
09/15/09, 48.13, 48.13, 47.69, 48.13, 6400
09/14/09, 49.00, 49.88, 48.56, 49.00, 40571.4285714286
09/11/09, 48.78, 49.00, 47.47, 48.78, 39657.1428571429
09/10/09, 47.91, 49.00, 47.25, 47.91, 25371.4285714286
09/09/09, 49.44, 50.75, 47.47, 49.44, 173600
09/08/09, 47.25, 47.25, 45.94, 47.25, 198514.285714286
09/07/09, 46.16, 46.16, 45.50, 46.16, 13028.5714285714
09/03/09, 45.50, 47.47, 45.50, 45.50, 35085.7142857143
09/02/09, 46.38, 46.81, 45.06, 46.38, 123771.428571429
09/01/09, 44.63, 45.06, 44.63, 44.63, 14285.7142857143
08/31/09, 44.63, 44.63, 43.97, 44.63, 13028.5714285714
08/28/09, 44.63, 44.84, 43.53, 44.63, 89257.1428571429
08/27/09, 43.53, 43.75, 42.88, 43.53, 99771.4285714286
08/26/09, 42.44, 42.44, 42.00, 42.44, 31885.7142857143
08/25/09, 42.00, 42.00, 41.13, 42.00, 9028.57142857143
08/24/09, 42.00, 42.00, 40.47, 42.00, 95200
08/21/09, 40.47, 40.47, 40.25, 40.47, 16342.8571428571
08/20/09, 40.47, 41.13, 40.47, 40.47, 6742.85714285714
08/19/09, 40.69, 40.69, 40.69, 40.69, 1257.14285714286
08/18/09, 40.25, 40.69, 40.25, 40.25, 536800
08/17/09, 40.91, 40.91, 39.38, 40.91, 87428.5714285714
08/14/09, 39.38, 39.38, 39.38, 39.38, 70400
08/13/09, 39.59, 40.03, 39.38, 39.59, 13371.4285714286
08/12/09, 39.81, 39.81, 39.81, 39.81, 114.285714285714
08/11/09, 39.59, 39.81, 39.59, 39.59, 20114.2857142857
08/10/09, 40.03, 40.25, 39.81, 40.03, 24342.8571428571
08/07/09, 40.25, 40.25, 40.03, 40.25, 589142.857142857
08/06/09, 39.38, 39.38, 39.38, 39.38, 2971.42857142857
08/04/09, 40.25, 40.25, 40.25, 40.25, 914.285714285714
08/03/09, 39.38, 39.59, 39.38, 39.38, 13828.5714285714
07/31/09, 39.59, 40.91, 39.59, 39.59, 571.428571428571
07/30/09, 39.81, 40.03, 39.38, 39.81, 41257.1428571429
07/29/09, 39.38, 39.81, 39.38, 39.38, 20228.5714285714
07/28/09, 40.25, 40.25, 40.25, 40.25, 1028.57142857143
07/27/09, 41.56, 41.78, 40.25, 41.56, 38057.1428571429
07/24/09, 42.00, 42.00, 40.69, 42.00, 94285.7142857143
07/23/09, 41.13, 41.13, 41.13, 41.13, 1028.57142857143
07/22/09, 40.69, 42.00, 40.47, 40.69, 58514.2857142857
07/21/09, 41.56, 42.44, 40.69, 41.56, 32114.2857142857
07/20/09, 40.25, 40.25, 40.03, 40.25, 4800
07/17/09, 39.59, 40.25, 38.50, 39.59, 92000
07/16/09, 38.28, 38.50, 38.28, 38.28, 6857.14285714286
07/15/09, 38.50, 38.50, 38.28, 38.50, 6057.14285714286
07/14/09, 38.94, 38.94, 38.50, 38.94, 13257.1428571429
07/13/09, 38.94, 38.94, 38.50, 38.94, 1485.71428571429
07/10/09, 38.94, 39.38, 37.84, 38.94, 7542.85714285714
07/09/09, 38.06, 38.50, 37.84, 38.06, 5942.85714285714
07/08/09, 38.94, 38.94, 38.50, 38.94, 30514.2857142857
07/07/09, 39.59, 41.13, 39.38, 39.59, 17257.1428571429
07/03/09, 41.13, 42.00, 40.69, 41.13, 28000
07/02/09, 41.34, 42.88, 41.13, 41.34, 26857.1428571429
07/01/09, 41.78, 42.88, 41.78, 41.78, 21942.8571428571
06/30/09, 42.88, 43.75, 42.88, 42.88, 17485.7142857143
06/29/09, 42.88, 43.09, 42.88, 42.88, 6400
06/26/09, 43.75, 43.75, 42.88, 43.75, 13942.8571428571
06/25/09, 42.44, 42.88, 41.78, 42.44, 35885.7142857143
06/24/09, 43.75, 44.63, 43.31, 43.75, 55885.7142857143
06/23/09, 43.75, 43.97, 42.44, 43.75, 76342.8571428571
06/22/09, 43.97, 45.50, 43.97, 43.97, 36114.2857142857
06/19/09, 45.50, 45.50, 44.19, 45.50, 169142.857142857
06/18/09, 44.19, 45.06, 43.53, 44.19, 120571.428571429
06/17/09, 44.19, 45.06, 41.56, 44.19, 620114.285714286
06/16/09, 41.56, 41.56, 40.25, 41.56, 251657.142857143
06/15/09, 39.81, 40.69, 38.94, 39.81, 288571.428571429
06/12/09, 38.72, 39.16, 36.31, 38.72, 543200
06/11/09, 35.22, 35.88, 34.34, 35.22, 44685.7142857143
06/10/09, 34.34, 34.56, 34.13, 34.34, 47314.2857142857
06/09/09, 34.13, 34.34, 33.69, 34.13, 93257.1428571429
06/08/09, 33.69, 34.56, 33.69, 33.69, 15885.7142857143
06/05/09, 34.56, 34.56, 32.81, 34.56, 47771.4285714286
06/04/09, 34.13, 34.56, 32.38, 34.13, 412800
06/03/09, 31.94, 33.03, 31.94, 31.94, 8571.42857142857
06/02/09, 32.59, 32.81, 31.94, 32.59, 17028.5714285714
06/01/09, 33.03, 33.47, 32.81, 33.03, 26971.4285714286
05/29/09, 33.25, 34.13, 33.03, 33.25, 58628.5714285714
05/28/09, 33.47, 33.69, 33.03, 33.47, 15542.8571428571
05/27/09, 33.69, 34.13, 31.72, 33.69, 61828.5714285714
05/26/09, 31.94, 32.38, 30.63, 31.94, 9828.57142857143
05/25/09, 30.84, 32.81, 30.63, 30.84, 33828.5714285714
05/22/09, 32.16, 33.25, 31.50, 32.16, 14628.5714285714
05/21/09, 32.81, 34.13, 31.06, 32.81, 44914.2857142857
05/19/09, 31.94, 34.13, 31.06, 31.94, 49257.1428571429
05/18/09, 32.16, 33.91, 30.41, 32.16, 146514.285714286
05/15/09, 29.75, 29.75, 29.31, 29.75, 16228.5714285714
05/14/09, 28.88, 28.88, 28.66, 28.88, 228.571428571429
05/13/09, 28.88, 28.88, 28.66, 28.88, 12571.4285714286
05/12/09, 29.09, 29.31, 28.66, 29.09, 17257.1428571429
05/11/09, 29.75, 29.75, 29.75, 29.75, 107428.571428571
05/07/09, 29.75, 29.75, 28.44, 29.75, 661371.428571428
05/06/09, 28.88, 29.53, 25.59, 28.88, 129600
05/05/09, 25.38, 25.59, 24.50, 25.38, 95085.7142857143
05/04/09, 24.28, 25.38, 23.84, 24.28, 35200
04/30/09, 24.50, 24.94, 23.19, 24.50, 72800
04/29/09, 23.19, 23.41, 22.75, 23.19, 25828.5714285714
04/28/09, 22.53, 22.97, 22.53, 22.53, 8342.85714285714
04/27/09, 22.75, 23.19, 22.31, 22.75, 54857.1428571429
04/24/09, 22.75, 23.41, 22.75, 22.75, 99542.8571428571
04/23/09, 22.31, 22.75, 22.31, 22.31, 9371.42857142857
04/22/09, 21.88, 22.31, 21.88, 21.88, 235771.428571429
04/21/09, 21.66, 22.75, 21.66, 21.66, 27657.1428571429
04/20/09, 21.66, 21.88, 21.00, 21.66, 76000
04/17/09, 21.22, 21.22, 21.00, 21.22, 12571.4285714286
04/16/09, 21.44, 21.44, 21.44, 21.44, 10514.2857142857
04/15/09, 21.44, 21.44, 21.44, 21.44, 114.285714285714
04/08/09, 20.34, 20.56, 20.13, 20.34, 26857.1428571429
04/07/09, 20.34, 20.56, 20.13, 20.34, 3885.71428571429
04/06/09, 20.56, 20.56, 20.13, 20.56, 10971.4285714286
04/03/09, 20.56, 20.56, 20.56, 20.56, 114.285714285714
04/02/09, 21.22, 21.44, 20.56, 21.22, 5942.85714285714
