Date, Open, High, Low, Close, Volume
12/03/14, 78.87, 78.87, 78.79, 78.87, 23271.1921753268
12/02/14, 78.79, 78.79, 78.29, 78.79, 334126.089187588
12/01/14, 78.29, 79.20, 75.72, 78.29, 293270.074904232
11/28/14, 75.80, 76.13, 75.47, 75.80, 63226.502802985
11/27/14, 75.47, 76.30, 75.14, 75.47, 146712.206172283
11/26/14, 78.71, 78.95, 77.13, 78.71, 481775.171853147
11/25/14, 79.04, 79.62, 78.79, 79.04, 182007.249558613
11/24/14, 78.79, 79.12, 73.73, 78.79, 332229.426737236
11/21/14, 79.45, 82.11, 77.13, 79.45, 480400.604025174
11/20/14, 82.11, 82.11, 81.28, 82.11, 477517.62887019
11/19/14, 82.19, 82.94, 81.28, 82.19, 71894.720447981
11/18/14, 82.85, 82.94, 82.52, 82.85, 70421.2801972945
11/17/14, 83.35, 84.51, 81.69, 83.35, 681803.729093233
11/14/14, 81.53, 81.77, 80.45, 81.53, 113114.874629625
11/13/14, 80.61, 81.28, 79.70, 80.61, 402117.760460878
11/12/14, 79.70, 80.03, 79.62, 79.70, 62147.3464819012
11/11/14, 79.53, 80.45, 78.79, 79.53, 151743.847879414
11/10/14, 79.20, 79.37, 78.79, 79.20, 148848.815111904
11/07/14, 79.45, 79.62, 77.13, 79.45, 390849.92155526
11/05/14, 78.62, 78.79, 76.38, 78.62, 58814.6223796937
11/04/14, 77.54, 79.62, 75.14, 77.54, 12110.6660211908
11/03/14, 79.37, 79.53, 77.96, 79.37, 4040187.63651739
10/31/14, 77.88, 78.29, 74.97, 77.88, 27643788.897008
10/30/14, 74.64, 75.06, 74.64, 74.64, 24757.8957997919
10/29/14, 74.64, 74.64, 74.64, 74.64, 35940.1256564749
10/28/14, 73.81, 73.81, 73.81, 73.81, 47198.3184720721
10/27/14, 74.64, 74.64, 73.73, 74.64, 28214.8133110179
10/24/14, 74.64, 75.06, 74.64, 74.64, 62459.6386463265
10/23/14, 73.90, 74.64, 73.40, 73.90, 219317.11999805
10/21/14, 73.48, 74.64, 73.40, 73.48, 88463.0858200621
10/20/14, 74.31, 74.56, 73.90, 74.31, 200367.376152069
10/17/14, 74.23, 74.64, 74.23, 74.23, 34019.347981071
10/16/14, 74.97, 77.13, 74.64, 74.97, 212912.116224198
10/15/14, 76.47, 77.13, 75.39, 76.47, 78123.6830789519
10/14/14, 74.64, 75.06, 72.98, 74.64, 550767.624966102
10/13/14, 73.23, 78.54, 72.98, 73.23, 174859.496853155
10/10/14, 77.71, 80.36, 76.30, 77.71, 146311.893436417
10/09/14, 79.62, 80.78, 79.62, 79.62, 12197.4808313785
10/07/14, 80.86, 81.28, 79.04, 80.86, 279317.005689057
10/03/14, 79.20, 79.62, 78.37, 79.20, 414935.002576097
10/02/14, 78.04, 78.71, 75.97, 78.04, 188571.413817808
10/01/14, 76.38, 76.96, 74.56, 76.38, 352128.10468902
09/30/14, 74.64, 74.89, 73.90, 74.64, 91350.8840200573
09/29/14, 74.81, 74.89, 74.23, 74.81, 300381.654772112
09/26/14, 74.56, 74.64, 72.15, 74.56, 338179.858518855
09/25/14, 72.24, 72.57, 72.15, 72.24, 24574.6200893956
09/24/14, 72.32, 73.31, 72.24, 72.32, 3573.87635272894
09/23/14, 73.31, 73.81, 73.07, 73.31, 59863.6346694624
09/22/14, 73.40, 74.64, 73.07, 73.40, 27033.1672834625
09/19/14, 74.14, 74.89, 74.06, 74.14, 31246.0971000735
09/18/14, 74.64, 74.97, 73.98, 74.64, 1607678.85670055
09/17/14, 73.40, 74.97, 73.07, 73.40, 27259.8503989527
09/16/14, 73.81, 74.97, 73.65, 73.81, 494515.245248199
09/15/14, 74.64, 74.64, 72.57, 74.64, 120834.158168818
09/12/14, 74.56, 75.31, 72.15, 74.56, 243247.863578553
09/11/14, 72.15, 72.15, 70.99, 72.15, 48435.4295172475
09/10/14, 71.16, 71.16, 70.66, 71.16, 34112.1915975217
09/09/14, 70.83, 71.08, 70.49, 70.83, 103015.418377783
09/05/14, 70.49, 70.74, 70.49, 70.49, 181152.364830514
09/04/14, 70.49, 70.58, 70.49, 70.49, 79646.5595409953
09/03/14, 70.49, 70.74, 70.49, 70.49, 176141.221064677
09/02/14, 70.49, 70.83, 69.75, 70.49, 336693.15489439
09/01/14, 70.49, 70.58, 70.25, 70.49, 107994.0065898
08/29/14, 70.49, 71.16, 69.83, 70.49, 194056.42175592
08/28/14, 70.83, 70.91, 70.16, 70.83, 142360.613811622
08/27/14, 70.49, 70.83, 69.67, 70.49, 228683.473408306
08/26/14, 70.74, 70.83, 69.17, 70.74, 813039.989588297
08/25/14, 70.00, 70.49, 69.75, 70.00, 37024.1050225691
08/22/14, 70.49, 70.83, 70.49, 70.49, 209464.844802993
08/21/14, 70.83, 71.41, 70.49, 70.83, 72374.6134265188
08/20/14, 70.91, 71.24, 69.67, 70.91, 206345.540442497
08/19/14, 69.67, 70.00, 69.25, 69.67, 440278.898344656
08/18/14, 69.25, 69.33, 69.17, 69.25, 22767.1839717368
08/15/14, 69.25, 69.67, 68.34, 69.25, 710535.81398162
08/14/14, 68.84, 69.00, 68.17, 68.84, 370706.474069198
08/13/14, 68.67, 69.58, 68.42, 68.67, 163141.909000314
08/12/14, 68.09, 68.75, 66.85, 68.09, 1746270.26083652
08/11/14, 67.51, 68.01, 67.18, 67.51, 14712.698804318
08/08/14, 67.59, 68.01, 66.35, 67.59, 129843.606248302
08/07/14, 66.18, 66.35, 63.86, 66.18, 1163876.72397577
08/06/14, 63.86, 63.86, 63.36, 63.86, 108272.537439152
08/05/14, 63.86, 64.11, 63.61, 63.86, 76439.2346090591
08/04/14, 63.45, 63.86, 63.20, 63.45, 23269.9864140742
08/01/14, 63.69, 63.86, 63.03, 63.69, 17393.1060688647
07/31/14, 63.20, 63.86, 63.03, 63.20, 45859.9234816776
07/30/14, 63.36, 63.45, 63.03, 63.36, 6834.2547797799
07/28/14, 63.45, 63.69, 63.45, 63.45, 89360.1721920022
07/25/14, 63.36, 63.45, 62.37, 63.36, 154121.609069557
07/24/14, 63.61, 63.86, 62.20, 63.61, 1794.17274388012
07/23/14, 63.86, 64.52, 63.86, 63.86, 55630.206911557
07/22/14, 64.27, 64.27, 62.37, 64.27, 331733.858862415
07/21/14, 63.03, 63.20, 62.28, 63.03, 35151.5577972695
07/18/14, 62.28, 62.37, 62.20, 62.28, 440641.832481691
07/17/14, 62.20, 62.37, 62.20, 62.20, 91518.4848341698
07/16/14, 62.20, 62.62, 62.20, 62.20, 104464.743403418
07/15/14, 62.62, 62.86, 62.20, 62.62, 228265.074253651
07/14/14, 62.28, 62.70, 62.20, 62.28, 82302.8515804899
07/11/14, 62.70, 64.19, 62.45, 62.70, 554170.28322096
07/10/14, 63.03, 63.20, 62.04, 63.03, 1777594.73241801
07/09/14, 62.04, 62.53, 61.37, 62.04, 271240.816819091
07/08/14, 61.79, 62.04, 60.13, 61.79, 68266.5848388847
07/07/14, 60.87, 61.79, 60.54, 60.87, 153963.654345465
07/04/14, 61.70, 62.62, 61.54, 61.70, 343266.965243606
07/03/14, 62.04, 62.62, 60.54, 62.04, 387526.843543074
07/02/14, 60.79, 60.96, 60.54, 60.79, 187389.767790253
07/01/14, 59.88, 60.54, 58.97, 59.88, 276866.898823758
06/30/14, 58.97, 59.30, 58.97, 58.97, 85477.6209586057
06/27/14, 58.97, 58.97, 58.88, 58.97, 38129.7880912103
06/26/14, 59.05, 59.05, 58.88, 59.05, 43901.7672074429
06/25/14, 58.88, 58.88, 58.64, 58.88, 380410.440630184
06/24/14, 58.47, 58.88, 58.47, 58.47, 194379.565771619
06/23/14, 58.47, 58.55, 58.05, 58.47, 325444.608168813
06/20/14, 58.47, 58.55, 57.97, 58.47, 271947.392913119
06/19/14, 58.05, 58.22, 58.05, 58.05, 55064.7048840841
06/18/14, 58.14, 58.80, 58.05, 58.14, 123765.363773908
06/17/14, 58.47, 58.64, 58.05, 58.47, 379040.695847221
06/16/14, 58.30, 58.39, 58.05, 58.30, 146919.597107731
06/13/14, 58.14, 58.39, 57.23, 58.14, 222542.531348775
06/11/14, 57.23, 57.39, 56.73, 57.23, 105144.792749888
06/10/14, 56.81, 57.14, 56.81, 56.81, 12299.9705378502
06/09/14, 57.23, 57.56, 56.40, 57.23, 57109.6759685066
06/06/14, 56.56, 56.81, 56.40, 56.56, 70319.9962520755
06/05/14, 56.98, 56.98, 56.48, 56.98, 26918.6199644648
06/04/14, 56.48, 56.64, 56.40, 56.48, 22280.0564256833
06/03/14, 56.73, 56.81, 56.56, 56.73, 1884.60483782569
06/02/14, 56.56, 57.06, 56.56, 56.56, 18818.3158694469
05/30/14, 56.06, 57.23, 56.06, 56.06, 47951.9192549518
05/29/14, 56.73, 57.39, 56.40, 56.73, 234952.226160613
05/28/14, 56.98, 57.23, 56.89, 56.98, 3489.47306504641
05/27/14, 57.14, 57.64, 56.81, 57.14, 54854.9024261304
05/26/14, 56.48, 56.73, 56.48, 56.48, 16653.9744210162
05/23/14, 56.40, 56.81, 56.40, 56.40, 29953.5210372781
05/22/14, 56.40, 56.40, 56.15, 56.40, 11129.1763615682
05/21/14, 56.23, 56.40, 56.06, 56.23, 105473.96557185
05/20/14, 56.40, 57.23, 56.40, 56.40, 23395.3855843454
05/19/14, 57.14, 57.64, 57.14, 57.14, 58657.8734168548
05/16/14, 57.23, 57.72, 57.23, 57.23, 92996.7481298667
05/13/14, 57.89, 58.80, 57.64, 57.89, 78487.8229772394
05/12/14, 58.05, 58.80, 56.15, 58.05, 473916.020008651
05/09/14, 56.40, 56.73, 55.73, 56.40, 111224.240985536
05/08/14, 55.82, 56.40, 55.65, 55.82, 133703.248017899
05/07/14, 56.23, 56.31, 55.65, 56.23, 7315.35351957034
05/06/14, 55.98, 55.98, 55.65, 55.98, 48583.7381513182
05/05/14, 55.98, 56.23, 55.40, 55.98, 73887.8437985414
05/02/14, 55.48, 55.57, 55.15, 55.48, 28012.2454205799
04/30/14, 55.48, 55.98, 55.15, 55.48, 40608.8332265715
04/29/14, 55.57, 56.23, 55.32, 55.57, 43466.4873952515
04/28/14, 55.90, 55.98, 55.15, 55.90, 20950.1017640571
04/25/14, 55.98, 55.98, 55.23, 55.98, 23201.2580226755
04/24/14, 55.15, 55.23, 55.15, 55.15, 3705.30432926317
04/23/14, 55.15, 55.57, 54.74, 55.15, 32639.9571080878
04/22/14, 55.32, 55.98, 55.15, 55.32, 78482.999932229
04/21/14, 55.73, 56.40, 55.57, 55.73, 6753.46877585519
04/17/14, 56.23, 56.40, 55.57, 56.23, 162461.859653843
04/16/14, 55.57, 55.90, 54.74, 55.57, 183426.430552932
04/11/14, 54.82, 55.23, 54.74, 54.82, 86875.0982503779
04/10/14, 54.99, 55.15, 54.32, 54.99, 115333.475334423
04/09/14, 54.57, 54.99, 54.07, 54.57, 11910.5096532579
04/08/14, 54.07, 54.24, 53.99, 54.07, 124234.404901172
04/07/14, 53.99, 53.99, 53.91, 53.99, 30988.0641920154
04/04/14, 54.07, 54.16, 53.49, 54.07, 48542.7422687296
04/03/14, 53.91, 53.91, 52.66, 53.91, 93839.5752454394
04/02/14, 52.33, 53.49, 52.25, 52.33, 35811.1092024459
04/01/14, 52.66, 53.08, 52.25, 52.66, 67387.5848857338
03/31/14, 53.82, 54.24, 53.82, 53.82, 43710.0511682783
03/28/14, 53.91, 54.65, 53.74, 53.91, 49076.8945036347
03/27/14, 53.91, 53.91, 53.49, 53.91, 11605.4520563482
03/26/14, 53.49, 53.49, 53.41, 53.49, 51306.3470597062
03/25/14, 53.41, 53.49, 53.08, 53.41, 36592.4424941356
03/24/14, 53.08, 53.08, 52.75, 53.08, 42153.4133911619
03/21/14, 53.16, 53.49, 53.08, 53.16, 11569.27921877
03/20/14, 52.66, 52.91, 52.66, 52.66, 36781.747010795
03/19/14, 52.66, 53.08, 52.33, 52.66, 55954.5566885085
03/18/14, 52.50, 52.66, 52.25, 52.50, 62399.3505836961
03/17/14, 52.25, 52.25, 52.25, 52.25, 10972.4273987292
03/14/14, 52.25, 52.25, 52.08, 52.25, 11008.6002363074
03/13/14, 52.25, 52.25, 52.08, 52.25, 82244.9750403647
03/12/14, 52.25, 52.83, 52.08, 52.25, 154472.485594065
03/11/14, 52.83, 53.08, 52.25, 52.83, 27153.7434087233
03/10/14, 53.08, 53.08, 52.66, 53.08, 13082.5095907925
03/07/14, 53.08, 53.33, 52.75, 53.08, 59070.2437652466
03/06/14, 53.08, 53.08, 52.50, 53.08, 31699.4633310539
03/05/14, 52.91, 53.49, 52.66, 52.91, 17935.6986325381
03/04/14, 53.33, 53.58, 53.33, 53.33, 59082.3013777726
03/03/14, 53.91, 54.24, 53.33, 53.91, 12471.1886357205
02/28/14, 54.24, 54.32, 53.24, 54.24, 11235.2833517977
02/26/14, 53.91, 54.49, 53.91, 53.91, 18251.6080807213
02/25/14, 54.07, 54.32, 53.49, 54.07, 90017.3120746733
02/24/14, 54.07, 54.74, 54.07, 54.07, 69568.806991701
02/21/14, 54.16, 55.15, 54.16, 54.16, 27750.595228764
02/20/14, 54.82, 54.90, 54.74, 54.82, 2543435.19777299
02/19/14, 54.74, 54.99, 54.07, 54.74, 1044408.69330616
02/18/14, 54.57, 54.82, 54.49, 54.57, 1625944.9339163
02/17/14, 54.74, 55.07, 54.74, 54.74, 4537828.21493235
02/13/14, 54.74, 54.74, 53.91, 54.74, 78476.9711259659
02/12/14, 54.65, 54.74, 54.32, 54.65, 18703.7685504492
02/11/14, 54.74, 54.74, 53.91, 54.74, 29263.8256007866
02/10/14, 54.32, 55.15, 54.16, 54.32, 46579.7629494844
02/07/14, 55.15, 55.15, 54.74, 55.15, 108063.940742451
02/06/14, 55.73, 55.98, 55.15, 55.73, 49219.1743314424
02/05/14, 55.57, 56.23, 55.32, 55.57, 159957.493532177
02/03/14, 56.31, 56.40, 56.15, 56.31, 155440.711879909
01/31/14, 56.40, 56.64, 55.73, 56.40, 280614.404796863
01/30/14, 55.48, 56.06, 53.91, 55.48, 129667.565105422
01/29/14, 53.91, 53.99, 53.91, 53.91, 79124.4649186162
01/28/14, 53.91, 54.41, 53.91, 53.91, 7179.10249802568
01/27/14, 54.74, 56.06, 54.74, 54.74, 9816.10235747851
01/24/14, 55.48, 55.73, 55.48, 55.48, 62288.4205484562
01/23/14, 55.40, 56.40, 55.15, 55.40, 78469.7365584503
01/22/14, 55.48, 55.57, 53.99, 55.48, 91376.2050063621
01/21/14, 54.74, 54.90, 54.74, 54.74, 41751.8948940435
01/20/14, 55.40, 55.57, 55.15, 55.40, 16035.4188984285
01/17/14, 55.90, 56.40, 55.15, 55.90, 43191.573829657
01/16/14, 56.40, 57.23, 55.23, 56.40, 253209.863047597
01/13/14, 55.23, 55.57, 54.74, 55.23, 67799.9552341256
01/10/14, 54.16, 54.74, 53.41, 54.16, 530843.626028014
01/09/14, 53.16, 53.49, 53.08, 53.16, 125119.433660586
01/08/14, 53.00, 53.08, 52.58, 53.00, 55465.0176199498
01/07/14, 52.50, 52.66, 51.42, 52.50, 239866.909026241
01/06/14, 52.08, 52.17, 51.42, 52.08, 20860.8754313642
01/03/14, 51.83, 52.25, 51.59, 51.83, 27128.4224224185
01/02/14, 52.08, 52.08, 51.83, 52.08, 42714.0923736244
12/31/13, 51.59, 51.83, 51.42, 51.59, 11260.6043381024
12/30/13, 51.83, 52.08, 50.59, 51.83, 172241.789173744
12/27/13, 51.42, 51.42, 50.59, 51.42, 2411.52250521521
12/26/13, 51.67, 51.83, 50.67, 51.67, 58098.4001956448
12/24/13, 50.67, 50.92, 50.59, 50.67, 4215.34133911618
12/23/13, 50.59, 50.59, 50.59, 50.59, 14476.3695988069
12/20/13, 50.59, 50.92, 50.59, 50.59, 6304.92558988516
12/19/13, 50.59, 50.59, 50.18, 50.59, 121444.273362638
12/18/13, 50.42, 50.59, 50.18, 50.42, 31283.4756989043
12/17/13, 50.59, 50.92, 50.18, 50.59, 11335.3615357641
12/13/13, 50.18, 50.59, 49.93, 50.18, 88955.036411126
12/12/13, 49.84, 50.09, 49.84, 49.84, 4991.85158579548
12/11/13, 50.59, 50.59, 50.59, 50.59, 1808.64187891141
12/10/13, 50.18, 50.76, 49.76, 50.18, 4333.50594187173
12/09/13, 51.42, 51.42, 50.67, 51.42, 8494.58802462058
12/06/13, 50.59, 50.59, 50.59, 50.59, 6512.31652533367
12/05/13, 50.67, 50.76, 50.67, 50.67, 15674.8962838989
12/04/13, 50.92, 51.01, 50.59, 50.92, 237882.226004449
12/03/13, 50.84, 51.42, 50.59, 50.84, 41388.9607570086
12/02/13, 51.42, 51.42, 50.76, 51.42, 47989.2978537827
11/29/13, 51.01, 51.09, 51.01, 51.01, 3014.40313151901
11/28/13, 50.67, 51.25, 50.59, 50.67, 33389.9406072098
11/27/13, 50.59, 51.01, 50.59, 50.59, 17965.8426638533
11/26/13, 51.01, 51.42, 50.59, 51.01, 50206.692797328
11/25/13, 51.25, 51.42, 51.01, 51.25, 40960.9155123329
11/22/13, 51.01, 51.01, 50.01, 51.01, 10066.9006980209
11/21/13, 51.01, 51.01, 50.18, 51.01, 10677.0158918403
11/20/13, 50.67, 50.84, 49.93, 50.67, 100984.916428392
11/19/13, 50.59, 50.67, 50.18, 50.59, 15690.5711801828
11/18/13, 50.18, 50.67, 50.18, 50.18, 28728.4676046288
11/15/13, 50.26, 50.26, 50.18, 50.26, 4855.60056425082
11/14/13, 50.18, 50.18, 49.84, 50.18, 3394.21792609041
11/13/13, 50.09, 50.18, 49.68, 50.09, 37578.7551987686
11/12/13, 49.68, 49.76, 49.35, 49.68, 5124.48532358232
11/11/13, 49.76, 50.42, 49.68, 49.76, 17998.3982176737
11/08/13, 50.34, 50.67, 49.76, 50.34, 10286.3492459955
11/07/13, 50.67, 51.09, 50.67, 50.67, 4544.51416107806
11/06/13, 51.34, 51.42, 51.17, 51.34, 65430.6343727517
11/05/13, 51.50, 51.59, 51.17, 51.50, 49374.7175330288
11/04/13, 51.59, 51.59, 51.42, 51.59, 8554.87608725095
11/01/13, 51.59, 51.59, 51.42, 51.59, 56019.6677961493
10/31/13, 51.42, 51.42, 51.17, 51.42, 9313.29991514114
10/30/13, 51.50, 51.59, 51.17, 51.50, 105479.994378113
10/29/13, 51.59, 51.59, 51.42, 51.59, 62758.6674369732
10/28/13, 51.59, 51.75, 51.42, 51.59, 10610.6990229469
10/25/13, 51.42, 51.50, 51.01, 51.42, 4984.61701827984
10/24/13, 51.67, 51.75, 51.42, 51.67, 12250.5343264933
10/23/13, 51.59, 51.92, 51.42, 51.59, 12277.0610740506
10/22/13, 51.50, 52.33, 51.42, 51.50, 1051570.91514665
10/21/13, 51.25, 51.42, 50.84, 51.25, 101042.792968517
10/17/13, 51.42, 51.42, 50.59, 51.42, 29635.2000665897
10/15/13, 50.84, 51.67, 50.76, 50.84, 10726.4521031972
10/14/13, 50.59, 50.59, 50.34, 50.59, 34730.7471201094
10/11/13, 50.34, 50.76, 50.34, 50.34, 5305.34951147346
10/10/13, 50.67, 51.42, 50.34, 50.67, 172800.056633701
10/09/13, 50.59, 50.59, 50.42, 50.59, 52717.0877252571
10/08/13, 50.76, 50.92, 50.59, 50.76, 8560.90489351399
10/07/13, 50.59, 51.01, 50.59, 50.59, 2592.38669310635
10/04/13, 50.51, 50.59, 50.18, 50.51, 17504.0361041046
10/03/13, 50.18, 50.18, 50.09, 50.18, 10281.526200985
10/02/13, 50.18, 50.26, 49.93, 50.18, 35020.1298207353
10/01/13, 49.93, 49.93, 49.76, 49.93, 44986.9523347897
09/30/13, 50.18, 50.51, 50.09, 50.18, 4381711.07098973
09/27/13, 49.84, 49.93, 49.76, 49.84, 5674.31245477139
09/26/13, 49.76, 50.34, 49.01, 49.76, 585939.680704665
09/25/13, 49.01, 49.10, 48.93, 49.01, 32445.829546418
09/24/13, 49.68, 50.51, 48.93, 49.68, 64106.7085173885
09/23/13, 48.93, 49.68, 48.93, 48.93, 7762.69094428776
09/20/13, 49.76, 50.18, 48.93, 49.76, 88284.6331546762
09/18/13, 48.35, 48.52, 48.10, 48.35, 154819.744834816
09/17/13, 48.27, 48.93, 48.10, 48.27, 18645.892010324
09/16/13, 47.85, 48.93, 47.69, 47.85, 18586.8097089462
09/13/13, 48.10, 48.52, 48.10, 48.10, 34324.4055779807
09/12/13, 48.35, 48.93, 48.10, 48.35, 22999.8958934901
09/11/13, 48.02, 48.52, 47.69, 48.02, 113272.829353716
09/10/13, 48.02, 48.52, 47.69, 48.02, 140002.144801522
09/09/13, 48.02, 48.68, 47.85, 48.02, 19798.5997678169
09/06/13, 48.77, 48.93, 48.10, 48.77, 22541.7066174992
09/05/13, 48.10, 48.19, 47.85, 48.10, 69455.4654339558
09/04/13, 48.10, 48.85, 48.10, 48.10, 279411.05506676
09/03/13, 48.52, 48.93, 48.52, 48.52, 25998.6241287252
09/02/13, 49.10, 49.76, 48.93, 49.10, 20523.262280634
08/30/13, 49.68, 49.76, 48.93, 49.68, 24326.2332713584
08/29/13, 49.43, 49.68, 48.85, 49.43, 93383.7974919538
08/28/13, 47.77, 49.84, 47.27, 47.77, 116235.384751373
08/27/13, 49.84, 50.59, 49.76, 49.84, 65167.7784196832
08/26/13, 50.18, 51.42, 50.18, 50.18, 59212.5235930542
08/23/13, 50.18, 51.83, 49.76, 50.18, 49557.9932434252
08/22/13, 51.83, 52.17, 51.67, 51.83, 266720.417883065
08/21/13, 51.59, 52.25, 51.59, 51.59, 198803.503807437
08/19/13, 52.17, 52.25, 51.83, 52.17, 14653.6165029402
08/16/13, 52.08, 52.08, 51.75, 52.08, 52269.7503005397
08/15/13, 52.17, 52.33, 52.08, 52.17, 33587.6854526374
08/14/13, 52.42, 52.66, 52.00, 52.42, 50175.3430047602
08/13/13, 52.08, 52.58, 52.00, 52.08, 111647.463185201
08/12/13, 52.25, 53.33, 52.25, 52.25, 14829.6576458209
08/08/13, 52.33, 53.41, 52.25, 52.33, 28355.887377573
08/07/13, 52.42, 52.66, 52.33, 52.42, 147966.197874995
08/06/13, 52.00, 53.82, 51.92, 52.00, 59331.8939570624
08/05/13, 52.25, 53.08, 52.25, 52.25, 4760.34542529482
08/02/13, 53.08, 53.08, 52.58, 53.08, 158925.361899945
08/01/13, 53.66, 53.91, 52.25, 53.66, 105920.097235315
07/31/13, 52.25, 52.33, 51.92, 52.25, 172857.933173826
07/30/13, 52.25, 52.33, 52.25, 52.25, 74171.1976929042
07/29/13, 52.25, 52.50, 52.25, 52.25, 118364.759123478
07/26/13, 52.66, 52.66, 52.42, 52.66, 34451.0105095045
07/25/13, 52.58, 52.58, 52.33, 52.58, 67416.5231557964
07/24/13, 52.66, 52.91, 52.42, 52.66, 34236.3850065403
07/23/13, 52.50, 52.91, 52.25, 52.50, 24029.616003217
07/19/13, 51.67, 53.00, 51.42, 51.67, 30168.1465402423
07/18/13, 51.42, 51.75, 51.34, 51.42, 39814.2365611031
07/17/13, 51.42, 51.83, 51.42, 51.42, 36881.8251947614
07/16/13, 51.50, 51.92, 51.42, 51.50, 143448.210461474
07/15/13, 51.92, 52.33, 51.92, 51.92, 56526.0875222445
07/12/13, 52.33, 52.91, 52.25, 52.33, 121900.051116124
07/11/13, 53.00, 53.08, 52.91, 53.00, 21917.1222886484
07/10/13, 52.66, 52.75, 52.42, 52.66, 40198.8744006849
07/09/13, 53.00, 53.49, 52.91, 53.00, 30060.8337887602
07/08/13, 53.91, 53.91, 52.66, 53.91, 1632040.05704823
07/05/13, 53.49, 53.58, 52.50, 53.49, 200118.989334032
07/04/13, 53.58, 54.32, 53.49, 53.58, 3249140.73217666
07/03/13, 53.58, 53.82, 52.42, 53.58, 952187.24966172
07/02/13, 53.49, 53.74, 52.91, 53.49, 135621.614170798
07/01/13, 52.75, 52.91, 52.00, 52.75, 2535087.71262118
06/28/13, 52.33, 52.91, 52.25, 52.33, 39219.7962635676
06/27/13, 52.17, 52.83, 52.08, 52.17, 14750.0774031488
06/26/13, 51.83, 52.17, 51.42, 51.83, 506862.240474901
06/25/13, 51.42, 51.59, 51.17, 51.42, 100130.031700293
06/24/13, 51.42, 52.25, 51.42, 51.42, 29687.0478004518
06/21/13, 51.50, 53.08, 51.42, 51.50, 292187.30129939
06/20/13, 52.66, 53.49, 52.66, 52.66, 301237.745261463
06/19/13, 53.66, 53.66, 52.75, 53.66, 1936.45257168781
06/18/13, 53.08, 53.33, 52.91, 53.08, 74471.4322448035
06/17/13, 53.33, 53.82, 53.33, 53.33, 67345.3832418925
06/14/13, 53.82, 54.32, 53.08, 53.82, 29230.0642857135
06/13/13, 53.82, 54.74, 53.49, 53.82, 195949.466922514
06/12/13, 54.74, 55.15, 54.41, 54.74, 50604.5940106886
06/11/13, 54.99, 55.32, 54.74, 54.99, 292591.231319014
06/10/13, 55.23, 55.32, 55.07, 55.23, 395978.0241626
06/07/13, 55.15, 55.32, 55.15, 55.15, 207529.597992558
06/06/13, 55.15, 55.57, 55.15, 55.15, 255215.044010683
06/05/13, 55.32, 55.57, 55.15, 55.32, 78861.6089655478
06/04/13, 55.23, 55.57, 55.15, 55.23, 69770.1691208864
06/03/13, 55.57, 55.57, 55.15, 55.57, 59369.2725558932
05/31/13, 55.57, 55.98, 55.32, 55.57, 89180.5137653636
05/30/13, 55.57, 56.40, 55.32, 55.57, 45560.8946910309
05/29/13, 56.06, 56.40, 55.57, 56.06, 67111.4655588866
05/28/13, 55.40, 55.57, 55.15, 55.40, 275368.137586767
05/27/13, 55.40, 56.23, 55.15, 55.40, 29160.1301330623
05/23/13, 56.31, 56.40, 55.40, 56.31, 33031.8295151853
05/22/13, 55.57, 55.98, 55.32, 55.57, 87518.9747592704
05/21/13, 56.48, 57.14, 55.98, 56.48, 679929.976106681
05/20/13, 56.40, 56.73, 56.31, 56.40, 422829.121496919
05/17/13, 56.40, 56.81, 54.41, 56.40, 936484.620869011
05/16/13, 54.32, 54.32, 53.82, 54.32, 157538.736459447
05/15/13, 53.91, 54.74, 53.58, 53.91, 383354.909609051
05/14/13, 53.99, 54.32, 53.82, 53.99, 686148.086886378
05/13/13, 53.91, 54.74, 53.49, 53.91, 95059.8056330783
05/10/13, 53.91, 55.57, 53.16, 53.91, 796189.476083106
05/09/13, 54.49, 54.74, 53.08, 54.49, 744512.960318849
05/08/13, 53.24, 54.32, 52.83, 53.24, 364000.029982194
05/07/13, 53.41, 53.49, 51.92, 53.41, 684767.490252142
05/06/13, 51.92, 52.08, 51.42, 51.92, 59305.367209505
05/03/13, 51.09, 51.92, 51.01, 51.09, 304194.271852857
05/02/13, 51.42, 51.50, 51.09, 51.42, 67795.1321891152
04/30/13, 51.01, 51.42, 50.76, 51.01, 41047.7303225207
04/29/13, 51.17, 51.75, 51.01, 51.17, 46535.1497831379
04/26/13, 51.42, 52.17, 51.01, 51.42, 147234.300794662
04/24/13, 51.09, 51.42, 51.01, 51.09, 34608.9652335961
04/23/13, 51.01, 51.42, 50.92, 51.01, 23927.1262967453
04/22/13, 50.92, 52.00, 50.59, 50.92, 240948.47686983
04/19/13, 50.09, 50.67, 49.84, 50.09, 1091438.20520287
04/18/13, 50.67, 52.25, 50.51, 50.67, 808290.496014276
04/17/13, 52.17, 52.66, 50.34, 52.17, 1438661.27311628
04/16/13, 50.34, 50.59, 49.76, 50.34, 208886.079401741
04/12/13, 50.01, 50.42, 49.51, 50.01, 791466.509256642
04/11/13, 49.93, 50.42, 49.51, 49.93, 48898.4418382488
04/10/13, 49.76, 49.93, 49.35, 49.76, 102888.81344626
04/09/13, 49.76, 49.76, 49.35, 49.76, 188386.93234616
04/08/13, 49.51, 50.01, 48.93, 49.51, 187049.743117018
04/05/13, 49.76, 50.59, 48.93, 49.76, 1809998.36032059
04/04/13, 50.18, 50.59, 49.35, 50.18, 24166168.4650748
