Date, Open, High, Low, Close, Volume
08/29/14, 61.61, 62.35, 58.67, 61.61, 241925.987432359
08/28/14, 58.53, 59.48, 56.54, 58.53, 504358.585570366
08/27/14, 56.91, 57.65, 56.54, 56.91, 6526.87330580834
08/26/14, 57.28, 57.65, 55.15, 57.28, 137223.664307596
08/25/14, 55.44, 55.81, 55.44, 55.44, 10056.5323103264
08/22/14, 56.25, 56.54, 55.81, 56.25, 14664.6982328917
08/21/14, 57.28, 57.28, 55.81, 57.28, 143867.648213091
08/20/14, 57.21, 57.28, 57.21, 57.21, 6430.18897350865
08/19/14, 57.06, 57.94, 56.54, 57.06, 1915.98388092475
08/18/14, 55.88, 57.21, 55.81, 55.88, 12766.4171170359
08/15/14, 56.77, 57.65, 56.54, 56.77, 69889.154741081
08/14/14, 56.62, 57.94, 56.54, 56.62, 28135.1406992084
08/13/14, 57.79, 58.01, 56.54, 57.79, 29072.025496704
08/12/14, 58.01, 58.31, 56.54, 58.01, 22489.3203933705
08/11/14, 58.23, 58.67, 56.25, 58.23, 28754.7374766219
08/08/14, 57.79, 58.01, 56.54, 57.79, 120845.883116493
08/07/14, 57.06, 57.21, 55.74, 57.06, 98366.0949812362
08/06/14, 56.03, 56.91, 55.08, 56.03, 220245.547227524
08/05/14, 54.93, 55.30, 54.34, 54.93, 254194.003625146
08/04/14, 54.19, 54.93, 53.61, 54.19, 55140.027936322
08/01/14, 53.97, 54.71, 53.53, 53.97, 179949.968677102
07/31/14, 54.27, 54.71, 52.87, 54.27, 137543.675829996
07/30/14, 52.87, 53.61, 52.87, 52.87, 17942.433272967
07/28/14, 53.97, 54.34, 52.43, 53.97, 84237.9267050498
07/25/14, 52.21, 53.24, 51.48, 52.21, 1587803.21332064
07/24/14, 52.14, 52.58, 51.40, 52.14, 39985.0992861361
07/23/14, 51.99, 53.53, 51.85, 51.99, 98861.772403167
07/22/14, 51.62, 52.87, 50.67, 51.62, 202627.210730435
07/21/14, 51.33, 52.14, 51.04, 51.33, 24066.2282356668
07/18/14, 50.82, 51.04, 50.30, 50.82, 24994.9425262074
07/17/14, 51.04, 51.48, 50.74, 51.04, 12361.9770227682
07/16/14, 52.14, 52.51, 51.77, 52.14, 2737.1198298925
07/15/14, 52.21, 52.51, 51.40, 52.21, 144503.586004414
07/14/14, 52.43, 52.51, 51.55, 52.43, 45150.2214327939
07/11/14, 51.55, 53.24, 51.55, 51.55, 84839.8207173944
07/10/14, 52.95, 53.61, 51.40, 52.95, 21030.8849019203
07/09/14, 52.65, 54.34, 51.77, 52.65, 182222.731361724
07/08/14, 51.26, 52.07, 48.98, 51.26, 259277.420702255
07/07/14, 48.83, 49.05, 47.37, 48.83, 1655.88940952701
07/04/14, 49.05, 49.94, 47.00, 49.05, 30170.9586821384
07/03/14, 48.47, 49.05, 47.81, 48.47, 17747.7028572084
07/02/14, 47.73, 48.47, 47.07, 47.73, 28825.5485368978
07/01/14, 47.73, 47.81, 47.15, 47.73, 34363.7905011628
06/30/14, 48.32, 48.47, 48.10, 48.32, 680.875579575249
06/27/14, 46.56, 48.03, 46.41, 46.56, 3600.47006479392
06/26/14, 46.56, 46.56, 46.19, 46.56, 1762.10599994074
06/25/14, 46.12, 46.26, 45.97, 46.12, 3227.35024718668
06/24/14, 46.56, 47.00, 45.97, 46.56, 2836.52766451049
06/23/14, 46.85, 46.85, 46.85, 46.85, 260.094471397745
06/20/14, 46.70, 46.70, 46.70, 46.70, 54.4700463660199
06/19/14, 47.00, 47.00, 47.00, 47.00, 10429.6521279337
06/18/14, 47.22, 47.22, 47.22, 47.22, 13617.511591505
06/17/14, 47.15, 48.10, 47.00, 47.15, 130.728111278448
06/16/14, 47.00, 48.47, 47.00, 47.00, 924.629037063188
06/13/14, 48.76, 48.83, 46.63, 48.76, 22349.060023978
06/11/14, 47.00, 47.07, 46.34, 47.00, 4237.76960727635
06/10/14, 47.66, 47.73, 46.70, 47.66, 3860.56453619166
06/09/14, 47.00, 47.00, 47.00, 47.00, 27.23502318301
06/06/14, 47.00, 48.47, 47.00, 47.00, 6931.31340007604
06/04/14, 46.78, 47.73, 46.63, 46.78, 58337.4196580074
06/03/14, 46.92, 47.00, 46.63, 46.92, 4364.41246507735
06/02/14, 47.00, 47.00, 47.00, 47.00, 20909.6890487559
05/30/14, 46.34, 46.63, 46.34, 46.34, 4043.03919151783
05/29/14, 47.00, 47.00, 47.00, 47.00, 91.2373276630834
05/28/14, 46.70, 47.00, 46.26, 46.70, 5912.72353303146
05/27/14, 47.73, 47.73, 47.73, 47.73, 324.096775877819
05/26/14, 47.73, 47.73, 47.73, 47.73, 2807.93089016833
05/23/14, 46.12, 46.26, 45.90, 46.12, 2063.05300611301
05/22/14, 47.73, 47.73, 47.73, 47.73, 938.246548654694
05/21/14, 47.73, 47.81, 47.73, 47.73, 1150.67972948217
05/20/14, 47.81, 48.47, 47.73, 47.81, 1770.27650689565
05/19/14, 48.47, 48.47, 47.95, 48.47, 17299.6867258479
05/16/14, 48.17, 48.17, 48.17, 48.17, 13.617511591505
05/13/14, 48.17, 49.57, 48.03, 48.17, 334.990785151023
05/12/14, 49.94, 49.94, 49.13, 49.94, 10213.1336936287
05/09/14, 48.83, 48.83, 48.39, 48.83, 4401.17974637441
05/08/14, 47.81, 47.81, 47.73, 47.81, 25218.2697163081
05/07/14, 47.73, 47.73, 47.66, 47.73, 2748727.3967731
05/06/14, 47.73, 49.20, 47.73, 47.73, 48019.431125124
05/05/14, 48.69, 49.94, 48.10, 48.69, 5939.95855621448
05/02/14, 50.38, 51.40, 44.13, 50.38, 602073.763497528
04/30/14, 47.00, 47.29, 46.26, 47.00, 334816.481002651
04/29/14, 45.68, 46.26, 45.68, 45.68, 16602.4701323629
04/28/14, 45.68, 45.68, 44.57, 45.68, 1052.63364602334
04/25/14, 45.68, 45.68, 45.68, 45.68, 394.907836153645
04/24/14, 45.68, 45.68, 45.68, 45.68, 272.3502318301
04/23/14, 46.56, 46.56, 46.26, 46.56, 11550.3733319145
04/22/14, 46.26, 46.63, 45.90, 46.26, 16365.5254306707
04/21/14, 46.34, 47.00, 46.26, 46.34, 2869.2096923301
04/17/14, 46.70, 48.39, 46.63, 46.70, 7482.82261953199
04/16/14, 46.92, 47.00, 46.26, 46.92, 646973.422717038
04/11/14, 45.97, 46.78, 45.97, 45.97, 539.253459023597
04/10/14, 46.63, 46.63, 46.63, 46.63, 938.246548654694
04/09/14, 46.63, 46.63, 45.60, 46.63, 11804113.8724037
04/08/14, 46.63, 46.63, 45.53, 46.63, 70402.5349280808
04/07/14, 46.26, 46.92, 45.75, 46.26, 139388.848650645
04/04/14, 45.82, 45.90, 44.80, 45.82, 104692.790866649
04/03/14, 44.80, 44.80, 44.06, 44.80, 7627.16824240194
04/01/14, 45.09, 45.16, 45.09, 45.09, 817.050695490299
03/31/14, 46.78, 47.00, 44.94, 46.78, 87424.424417462
03/28/14, 46.12, 46.12, 44.80, 46.12, 2715.33181134609
03/27/14, 45.68, 45.90, 44.13, 45.68, 777924.861185587
03/26/14, 44.21, 44.80, 44.21, 44.21, 71333.9727209397
03/25/14, 44.50, 45.09, 44.43, 44.50, 17119.9355728401
03/21/14, 45.09, 45.16, 44.80, 45.09, 23095.2996591925
03/20/14, 45.09, 45.16, 44.43, 45.09, 30371.1361025336
03/19/14, 44.43, 44.43, 44.06, 44.43, 3944.99310805899
03/18/14, 44.06, 44.28, 43.40, 44.06, 16961.9724383786
03/17/14, 43.03, 44.28, 43.03, 43.03, 3132.02766604615
03/14/14, 44.28, 44.35, 43.03, 44.28, 1649.08065373125
03/13/14, 44.06, 44.06, 43.69, 44.06, 5092.94933522286
03/12/14, 44.06, 44.06, 43.99, 44.06, 43574.6753416568
03/11/14, 44.06, 44.13, 44.06, 44.06, 35351.0600915469
03/10/14, 44.21, 44.80, 44.13, 44.21, 1058.08065065994
03/07/14, 44.13, 44.13, 44.06, 44.13, 2046.7119922032
03/06/14, 44.06, 44.72, 44.06, 44.06, 4269.08988393681
03/05/14, 44.13, 45.09, 44.06, 44.13, 26540.5300918432
03/04/14, 45.09, 45.16, 44.06, 45.09, 16178.9655218671
03/03/14, 44.13, 45.16, 44.06, 44.13, 44601.4357156563
02/28/14, 45.38, 47.00, 44.21, 45.38, 173156.1921441
02/26/14, 46.26, 46.63, 46.19, 46.26, 19745.3918076822
02/25/14, 44.35, 46.78, 44.06, 44.35, 100882.611123346
02/24/14, 46.78, 47.37, 45.53, 46.78, 10274.4124957905
02/21/14, 46.26, 46.56, 45.53, 46.26, 14407.3272638123
02/20/14, 44.87, 46.19, 44.06, 44.87, 4808.34334296041
02/19/14, 44.13, 45.53, 44.06, 44.13, 78766.4105475831
02/18/14, 45.53, 45.53, 45.53, 45.53, 272.3502318301
02/17/14, 47.00, 47.00, 46.26, 47.00, 3069.38711272522
02/13/14, 46.34, 47.66, 45.16, 46.34, 3966.7811266054
02/12/14, 46.78, 47.73, 45.53, 46.78, 7218.64289465679
02/11/14, 45.53, 46.19, 45.53, 45.53, 34589.8411935818
02/10/14, 45.60, 47.00, 45.60, 45.60, 13617.511591505
02/07/14, 47.00, 47.37, 47.00, 47.00, 14117.2742669132
02/06/14, 47.00, 47.00, 47.00, 47.00, 1518.35254245281
02/05/14, 47.07, 47.22, 47.00, 47.07, 40772.1914561251
02/03/14, 47.22, 48.47, 47.22, 47.22, 21612.3526468776
01/31/14, 47.73, 47.73, 47.15, 47.73, 16542.5530813603
01/30/14, 47.73, 47.73, 47.73, 47.73, 336.352536310173
01/29/14, 47.73, 48.32, 47.73, 47.73, 11440.0714880233
01/28/14, 49.27, 49.94, 49.20, 49.27, 1157.48848527792
01/27/14, 48.47, 48.47, 47.73, 48.47, 330235.550103269
01/24/14, 47.00, 48.47, 47.00, 47.00, 27188.7236435989
01/23/14, 48.39, 49.94, 47.00, 48.39, 65112.1316747811
01/22/14, 47.00, 47.00, 47.00, 47.00, 1.3617511591505
01/20/14, 47.37, 47.37, 46.92, 47.37, 4237.76960727635
01/17/14, 47.00, 47.73, 47.00, 47.00, 26077.534697732
01/16/14, 47.73, 47.73, 47.00, 47.73, 17765.4056222774
01/13/14, 47.00, 47.37, 47.00, 47.00, 4324.92168146198
01/10/14, 47.00, 47.37, 46.63, 47.00, 12276.1866997417
01/09/14, 47.00, 47.15, 47.00, 47.00, 7081.10602758259
01/08/14, 47.37, 47.37, 47.00, 47.37, 11284.8318558802
01/07/14, 46.63, 47.00, 46.63, 46.63, 5764.29265668406
01/06/14, 46.63, 46.63, 45.68, 46.63, 2023.56222249764
01/03/14, 46.26, 47.07, 45.60, 46.26, 3437.05992569586
01/02/14, 47.00, 47.00, 46.92, 47.00, 7243.1544155215
12/31/13, 47.15, 47.66, 45.60, 47.15, 5999.8756072171
12/30/13, 47.00, 47.00, 47.00, 47.00, 2743.92858568825
12/27/13, 47.59, 47.66, 47.00, 47.59, 4229.59910032145
12/26/13, 47.51, 47.73, 45.02, 47.51, 1774.3617603731
12/24/13, 47.07, 47.07, 47.07, 47.07, 155.239632143157
12/23/13, 48.83, 48.83, 48.83, 48.83, 408.52534774515
12/20/13, 47.73, 47.73, 47.73, 47.73, 429530.359375046
12/19/13, 47.81, 47.88, 47.73, 47.81, 21986.834215644
12/18/13, 47.07, 49.20, 47.07, 47.07, 649977.445774124
12/17/13, 47.81, 47.81, 47.73, 47.81, 11765.5300150603
12/13/13, 47.73, 48.83, 47.73, 47.73, 190602.947995136
12/12/13, 47.81, 49.42, 47.73, 47.81, 12364.7005250865
12/11/13, 47.73, 48.69, 47.73, 47.73, 11544.9263272779
12/10/13, 45.90, 48.83, 45.16, 45.90, 83121.2907545464
12/09/13, 47.81, 48.83, 47.73, 47.81, 16878.9056176704
12/06/13, 48.10, 48.10, 47.73, 48.10, 683.59908189355
12/05/13, 47.95, 49.20, 47.73, 47.95, 6539.12906624069
12/04/13, 47.73, 47.73, 47.73, 47.73, 31643.0116851801
12/03/13, 47.73, 47.81, 47.73, 47.73, 835494.253189834
12/02/13, 47.81, 47.81, 47.81, 47.81, 136.17511591505
11/28/13, 47.81, 47.81, 47.73, 47.81, 12061.030016596
11/27/13, 47.73, 49.20, 47.73, 47.73, 74487.7884055323
11/26/13, 47.73, 47.81, 47.73, 47.73, 9880.86641079602
11/25/13, 48.47, 49.72, 47.81, 48.47, 6472.40325944232
11/22/13, 47.95, 49.27, 47.73, 47.95, 25442.9586575679
11/21/13, 48.10, 48.47, 47.66, 48.10, 195265.583964067
11/20/13, 46.63, 47.00, 45.53, 46.63, 16768.6037737792
11/19/13, 46.63, 46.63, 46.26, 46.63, 16738.6452482779
11/18/13, 47.66, 47.73, 47.37, 47.66, 682.2373307344
11/15/13, 47.73, 48.32, 47.73, 47.73, 10544.0392253023
11/14/13, 47.73, 48.10, 47.00, 47.73, 69762.51188328
11/13/13, 47.73, 47.81, 47.59, 47.73, 82937.4543480611
11/12/13, 47.81, 47.81, 47.00, 47.81, 28766.9932370543
11/11/13, 47.66, 47.73, 47.00, 47.66, 15446.3433982441
11/08/13, 47.81, 47.81, 47.81, 47.81, 4692.59449443262
11/07/13, 47.95, 48.47, 47.81, 47.95, 85290.5603510732
11/06/13, 47.88, 47.88, 47.73, 47.88, 59643.3390196327
11/05/13, 47.88, 48.83, 47.81, 47.88, 58620.6638991107
11/04/13, 47.95, 49.72, 47.88, 47.95, 36115.0024918304
11/01/13, 47.88, 49.05, 47.88, 47.88, 21432.6014938697
10/31/13, 48.54, 48.83, 47.81, 48.54, 27138.3388507103
10/30/13, 48.03, 48.47, 47.73, 48.03, 42517.956442156
10/29/13, 47.73, 49.20, 47.73, 47.73, 19622.8342033587
10/28/13, 47.81, 50.60, 47.81, 47.81, 41827.5486044667
10/25/13, 47.88, 49.86, 46.63, 47.88, 95269.472845328
10/24/13, 45.53, 46.26, 44.06, 45.53, 57412.7906209442
10/23/13, 43.84, 44.06, 43.77, 43.84, 20059.956325446
10/22/13, 44.06, 44.80, 43.33, 44.06, 119652.989101077
10/21/13, 43.33, 43.40, 43.33, 43.33, 14656.5277259368
10/17/13, 43.33, 43.33, 43.33, 43.33, 3885.07605705637
10/15/13, 43.69, 43.69, 42.81, 43.69, 144942.069877661
10/14/13, 42.81, 43.33, 42.23, 42.81, 36042.8296803954
10/11/13, 42.74, 43.69, 42.67, 42.74, 3364.88711426088
10/10/13, 43.33, 43.69, 43.33, 43.33, 389.460831517043
10/09/13, 42.96, 43.33, 42.59, 42.96, 15594.7742745915
10/08/13, 43.33, 43.33, 42.96, 43.33, 273.71198298925
10/07/13, 42.67, 42.67, 42.67, 42.67, 20.4262673872575
10/04/13, 43.33, 43.69, 42.00, 43.33, 21131.6544876974
10/03/13, 42.08, 43.69, 42.08, 42.08, 280.520738785003
10/02/13, 41.93, 42.00, 41.93, 41.93, 96.6843322996854
10/01/13, 42.59, 42.59, 42.59, 42.59, 6944.93091166754
09/30/13, 42.67, 42.67, 42.59, 42.67, 241.029955169638
09/26/13, 44.06, 44.06, 42.59, 44.06, 2637.71199527452
09/25/13, 44.06, 44.06, 42.59, 44.06, 34.0437789787625
09/24/13, 43.69, 43.69, 43.69, 43.69, 1.3617511591505
09/23/13, 43.69, 43.69, 42.59, 43.69, 4625.86868763424
09/20/13, 44.28, 44.65, 42.59, 44.28, 41210.6753293715
09/18/13, 41.86, 41.86, 41.86, 41.86, 4116.57375411196
09/17/13, 41.86, 43.69, 41.86, 41.86, 249.200462124541
09/16/13, 41.93, 41.93, 41.86, 41.93, 276.435485307551
09/13/13, 44.80, 44.80, 43.33, 44.80, 8881.34105997955
09/12/13, 42.00, 42.15, 41.86, 42.00, 6654.87791476849
09/10/13, 43.33, 43.33, 40.39, 43.33, 9007.98391778055
09/09/13, 41.12, 41.20, 41.12, 41.12, 2103.90554088752
09/06/13, 41.27, 43.33, 41.12, 41.27, 2568.26268615784
09/05/13, 41.27, 43.33, 41.20, 41.27, 13244.3917738977
09/04/13, 41.27, 41.27, 41.27, 41.27, 1702.18894893812
09/03/13, 41.27, 42.67, 41.20, 41.27, 18602.882585155
09/02/13, 42.81, 43.25, 42.67, 42.81, 449.377882519664
08/30/13, 43.25, 43.33, 43.25, 43.25, 4587.73965517803
08/29/13, 42.96, 43.33, 41.64, 42.96, 8096.97239230886
08/28/13, 42.59, 42.59, 42.59, 42.59, 1271.87558264657
08/27/13, 42.67, 43.33, 42.67, 42.67, 5320.361778801
08/26/13, 44.06, 44.06, 44.06, 44.06, 1361.7511591505
08/23/13, 43.18, 45.53, 42.89, 43.18, 1188.80876193839
08/22/13, 43.33, 43.33, 43.33, 43.33, 6808.75579575249
08/19/13, 44.06, 44.72, 44.06, 44.06, 12528.1106641846
08/16/13, 44.65, 44.80, 44.35, 44.65, 6375.71892714263
08/15/13, 44.06, 44.80, 44.06, 44.06, 20660.4885866314
08/14/13, 44.43, 45.53, 44.43, 44.43, 5794.25118218537
08/13/13, 44.80, 44.87, 44.80, 44.80, 979.099083429208
08/12/13, 45.53, 45.53, 44.80, 45.53, 17035.5070009727
08/08/13, 44.80, 45.46, 44.80, 44.80, 4293.60140480152
08/07/13, 44.80, 44.87, 44.80, 44.80, 5915.44703534976
08/06/13, 45.53, 45.53, 45.53, 45.53, 25.8732720238595
08/05/13, 45.53, 46.56, 45.53, 45.53, 6206.86178340797
08/02/13, 45.38, 47.00, 45.16, 45.38, 118.472350846093
08/01/13, 45.60, 46.26, 45.53, 45.60, 3720.30416679916
07/31/13, 45.60, 46.26, 45.53, 45.60, 435.76037092816
07/29/13, 46.26, 46.26, 45.90, 46.26, 7830.06916511537
07/26/13, 47.51, 47.73, 46.04, 47.51, 10682.9378435357
07/25/13, 47.00, 47.00, 47.00, 47.00, 136.17511591505
07/24/13, 46.78, 47.37, 45.97, 46.78, 31242.6568443899
07/23/13, 47.00, 47.00, 47.00, 47.00, 3318.58757484976
07/19/13, 47.00, 47.73, 46.26, 47.00, 1028.12212515863
07/18/13, 46.48, 47.73, 45.53, 46.48, 63600.587888124
07/17/13, 46.34, 46.34, 46.26, 46.34, 1025.39862284033
07/16/13, 46.26, 46.34, 46.26, 46.26, 10753.7489038115
07/15/13, 46.34, 47.73, 45.75, 46.34, 4166.95854700052
07/12/13, 46.26, 46.48, 46.26, 46.26, 7108.3410507656
07/11/13, 47.73, 49.57, 47.73, 47.73, 5908.63827955401
07/10/13, 46.48, 48.32, 46.48, 46.48, 9876.78115731856
07/09/13, 46.70, 47.73, 46.26, 46.70, 16981.0369546067
07/08/13, 45.68, 47.07, 45.60, 45.68, 7973.05303682617
07/05/13, 47.66, 48.47, 47.44, 47.66, 16219.8180566416
07/04/13, 47.37, 47.73, 47.37, 47.37, 5011.24426567384
07/03/13, 47.00, 48.83, 47.00, 47.00, 35677.8803697431
07/02/13, 48.32, 48.47, 47.37, 48.32, 19147.5830488152
07/01/13, 48.54, 49.05, 47.73, 48.54, 64564.7077088026
06/28/13, 48.10, 48.10, 48.10, 48.10, 74896.3137532774
06/27/13, 49.20, 49.20, 49.05, 49.20, 12402.8295575427
06/26/13, 47.73, 49.05, 47.07, 47.73, 31524.539334334
06/25/13, 47.37, 47.81, 47.37, 47.37, 17746.3411060493
06/24/13, 47.88, 49.20, 47.73, 47.88, 7327.58298738883
06/21/13, 47.15, 49.20, 47.00, 47.15, 9906.73968281988
06/20/13, 49.35, 49.94, 47.07, 49.35, 3138.8364218419
06/19/13, 49.20, 50.60, 49.20, 49.20, 2043.9884898849
06/18/13, 48.17, 50.30, 47.73, 48.17, 4970.39173089932
06/17/13, 50.01, 50.67, 49.20, 50.01, 8043.864097102
06/14/13, 48.54, 48.54, 47.07, 48.54, 2506.98388399607
06/13/13, 47.81, 48.39, 47.73, 47.81, 5788.80417754877
06/12/13, 48.61, 48.83, 48.47, 48.61, 9634.38945098978
06/11/13, 48.39, 48.54, 48.17, 48.39, 5757.48390088831
06/10/13, 48.47, 49.20, 47.88, 48.47, 4186.02306322863
06/07/13, 48.47, 49.20, 47.73, 48.47, 23562.3803067811
06/06/13, 49.35, 51.33, 49.20, 49.35, 1925.5161390388
06/05/13, 50.67, 50.67, 50.01, 50.67, 23121.1729312163
06/04/13, 50.82, 51.40, 50.08, 50.82, 18918.8088540779
06/03/13, 50.08, 50.30, 50.08, 50.08, 19870.6729143241
05/31/13, 51.62, 51.77, 50.01, 51.62, 36093.214473284
05/30/13, 50.01, 50.08, 49.94, 50.01, 9612.60143244337
05/29/13, 50.30, 50.30, 50.01, 50.30, 987.269590384111
05/28/13, 50.16, 52.14, 50.01, 50.16, 71517.809127425
05/27/13, 51.40, 51.48, 51.40, 51.40, 64755.3528710836
05/23/13, 51.70, 52.14, 51.40, 51.70, 57173.1224169337
05/22/13, 51.40, 51.77, 51.40, 51.40, 41635.5416910265
05/21/13, 51.48, 51.62, 51.48, 51.48, 54916.7007462213
05/20/13, 51.55, 51.92, 51.40, 51.55, 14614.3134400032
05/17/13, 51.85, 52.14, 51.40, 51.85, 25019.4540470721
05/16/13, 50.67, 51.40, 50.30, 50.67, 1936.41014831201
05/15/13, 51.40, 52.51, 50.08, 51.40, 25847.3987518356
05/14/13, 51.48, 51.77, 51.40, 51.48, 120642.982193779
05/13/13, 51.77, 51.77, 50.01, 51.77, 64246.0579375614
05/10/13, 51.62, 52.80, 51.48, 51.62, 27207.788159827
05/09/13, 52.14, 53.61, 51.70, 52.14, 33930.753632553
05/08/13, 52.14, 54.34, 51.48, 52.14, 82535.7377561117
05/07/13, 52.73, 52.87, 51.48, 52.73, 39757.686842558
05/06/13, 51.48, 52.87, 50.82, 51.48, 298170.395558752
05/03/13, 50.74, 51.40, 49.94, 50.74, 36121.8112476261
05/02/13, 50.96, 51.40, 49.72, 50.96, 63171.6362729916
04/30/13, 51.33, 51.40, 49.57, 51.33, 65684.0671616243
04/29/13, 49.42, 50.67, 49.20, 49.42, 11041.0783983922
04/26/13, 49.27, 51.04, 48.10, 49.27, 297097.335645342
04/24/13, 47.88, 48.32, 47.73, 47.88, 7565.88944024017
04/23/13, 48.10, 48.32, 47.73, 48.10, 44699.4817991151
04/22/13, 48.32, 48.47, 47.15, 48.32, 141246.277231726
04/19/13, 48.03, 48.61, 47.07, 48.03, 117388.39692341
04/18/13, 47.00, 48.10, 47.00, 47.00, 29808.7328738044
04/17/13, 47.73, 48.39, 47.73, 47.73, 8547.71202598768
04/16/13, 47.81, 48.47, 47.00, 47.81, 73703.4197378616
04/12/13, 46.92, 46.92, 46.34, 46.92, 8715.20741856319
04/11/13, 46.92, 47.00, 46.26, 46.92, 11967.0691866146
04/10/13, 46.26, 46.63, 45.53, 46.26, 70669.4381552743
04/09/13, 45.53, 46.63, 44.87, 45.53, 65016.8090936406
04/08/13, 45.90, 45.90, 45.90, 45.90, 8987.55765039329
04/05/13, 45.90, 46.63, 45.53, 45.90, 24485.6475926851
04/04/13, 46.92, 47.73, 44.21, 46.92, 43409.9034513996
04/03/13, 45.97, 47.00, 43.33, 45.97, 16068.6636779759
04/02/13, 44.57, 46.26, 43.33, 44.57, 9579.91940462376
04/01/13, 44.94, 47.66, 44.94, 44.94, 24239.1706328789
03/28/13, 47.16, 47.74, 46.29, 47.16, 312862.32652675
03/27/13, 46.29, 47.02, 46.22, 46.29, 111485.32089895
03/25/13, 47.02, 47.02, 46.29, 47.02, 57200.5315898407
03/22/13, 46.36, 47.02, 46.29, 46.36, 48145.0019839661
03/21/13, 46.94, 47.74, 46.29, 46.94, 52328.5184095198
03/20/13, 47.74, 48.10, 46.29, 47.74, 163936.883909222
03/19/13, 46.29, 47.67, 44.48, 46.29, 216528.081803492
03/18/13, 43.91, 44.12, 43.83, 43.91, 38489.457133977
03/15/13, 44.12, 44.41, 43.83, 44.12, 19638.7477941144
03/14/13, 43.76, 44.12, 43.40, 43.76, 107236.825864011
03/13/13, 43.47, 43.47, 43.40, 43.47, 61377.1353973746
03/12/13, 43.47, 43.47, 43.40, 43.47, 10648.1967976254
03/11/13, 43.40, 43.47, 43.40, 43.40, 7801.58069709168
03/08/13, 43.83, 44.48, 43.47, 43.83, 4562.32789303607
03/07/13, 43.40, 44.41, 43.40, 43.40, 19883.4544720136
03/06/13, 43.40, 43.47, 43.40, 43.40, 20878.8714668578
03/05/13, 43.76, 44.12, 43.76, 43.76, 15899.0214454287
03/04/13, 43.91, 44.41, 43.76, 43.91, 30968.5287284873
03/01/13, 44.56, 44.85, 42.68, 44.56, 93873.352708227
02/28/13, 42.31, 43.40, 42.31, 42.31, 541.949252748527
02/27/13, 43.04, 43.40, 42.68, 43.04, 27979.5126967467
02/26/13, 43.40, 44.12, 42.68, 43.40, 12446.8600063648
02/22/13, 43.40, 43.40, 42.10, 43.40, 116018.615796303
02/21/13, 43.33, 43.33, 42.68, 43.33, 23808.4389836285
02/20/13, 42.68, 43.25, 42.68, 42.68, 44842.1530941288
02/19/13, 42.31, 43.11, 42.02, 42.31, 18004.6048942451
02/18/13, 42.68, 43.25, 42.31, 42.68, 6401.08428629
02/15/13, 43.33, 43.33, 42.68, 43.33, 1717.0943161063
02/14/13, 42.68, 43.25, 42.68, 42.68, 7728.30694608231
02/13/13, 42.75, 42.75, 42.68, 42.75, 373.281373066588
02/12/13, 42.68, 43.54, 42.31, 42.68, 948.411192309922
02/11/13, 44.12, 44.48, 43.54, 44.12, 14654.7502018734
02/08/13, 44.41, 44.85, 42.68, 44.41, 65462.4926470478
02/07/13, 43.33, 43.40, 42.10, 43.33, 21415.2906251905
02/06/13, 42.10, 42.68, 41.88, 42.10, 5176.16837319001
02/05/13, 42.68, 42.68, 42.02, 42.68, 9262.90814646717
02/01/13, 42.10, 42.10, 42.10, 42.10, 221.203776632052
01/31/13, 43.33, 44.12, 42.68, 43.33, 13525.228417446
01/30/13, 42.10, 43.40, 41.95, 42.10, 21039.244204916
01/29/13, 41.81, 42.31, 41.66, 41.81, 2765.04720790065
01/28/13, 43.98, 43.98, 42.75, 43.98, 2441.53668457627
01/24/13, 43.47, 43.54, 43.40, 43.47, 7244.4236846997
01/23/13, 42.24, 43.47, 41.95, 42.24, 4700.5802534311
01/22/13, 43.40, 43.47, 43.40, 43.40, 1350.72556105947
01/21/13, 43.33, 43.47, 43.04, 43.33, 83280.4568547596
01/18/13, 43.40, 43.40, 42.75, 43.40, 7396.50128113423
01/17/13, 43.40, 43.40, 42.82, 43.40, 18317.0552287378
01/16/13, 43.40, 43.40, 43.33, 43.40, 45406.2227245405
01/15/13, 41.52, 41.59, 41.30, 41.52, 1797.28068513542
01/11/13, 43.33, 43.40, 42.68, 43.33, 14083.767953442
01/10/13, 43.40, 43.40, 43.40, 43.40, 3542.02547332073
01/09/13, 43.25, 43.40, 42.68, 43.25, 9724.67103018658
01/08/13, 44.12, 44.85, 43.40, 44.12, 14661.6628198932
01/07/13, 44.77, 44.85, 43.40, 44.77, 13808.6457562558
01/04/13, 43.40, 43.40, 41.95, 43.40, 35211.4936690108
01/03/13, 42.82, 42.96, 41.52, 42.82, 7880.38454251685
01/02/13, 40.51, 40.87, 40.51, 40.51, 4150.33585905887
12/31/12, 40.51, 41.23, 40.14, 40.51, 3905.62918115967
12/28/12, 40.00, 40.14, 39.93, 40.00, 483.883261382613
12/26/12, 41.81, 41.81, 41.81, 41.81, 56.6834677619633
12/24/12, 39.85, 41.88, 39.85, 39.85, 9228.34505636841
12/21/12, 40.14, 40.14, 40.00, 40.14, 2539.69586045675
12/20/12, 40.00, 40.00, 40.00, 40.00, 345.630900987581
12/19/12, 40.00, 40.00, 39.85, 40.00, 1797.28068513542
12/18/12, 39.85, 40.00, 39.85, 39.85, 2198.21253028102
12/17/12, 41.16, 41.23, 39.85, 41.16, 14309.1193008859
12/14/12, 40.22, 40.51, 39.78, 40.22, 18058.5233147991
