Date, Open, High, Low, Close, Volume
06/26/14, 15.49, 15.49, 15.40, 15.49, 2941.83829703471
06/25/14, 15.49, 15.76, 15.49, 15.49, 46441.5278622927
06/24/14, 15.67, 15.76, 15.58, 15.67, 14377.6858263286
06/23/14, 15.58, 15.58, 15.58, 15.58, 5454.47555894233
06/20/14, 15.58, 15.58, 15.58, 15.58, 2751.93604875597
06/19/14, 15.67, 15.85, 15.67, 15.67, 12590.6288309657
06/18/14, 15.85, 16.12, 15.85, 15.85, 6457.77414233402
06/17/14, 15.94, 16.03, 15.94, 15.94, 40450.2765842272
06/16/14, 15.85, 15.94, 15.67, 15.85, 17208.6563367959
06/13/14, 15.58, 15.67, 15.49, 15.58, 14410.6168520416
06/11/14, 15.67, 15.67, 15.49, 15.67, 20033.0406421207
06/10/14, 15.40, 15.49, 15.40, 15.40, 4106.49890642046
06/09/14, 15.40, 15.67, 15.40, 15.40, 35011.1688372843
06/06/14, 15.58, 15.67, 15.58, 15.58, 290.890727132163
06/05/14, 15.67, 15.67, 15.58, 15.67, 11328.2728452978
06/04/14, 15.58, 15.58, 15.58, 15.58, 1106.48246395932
06/03/14, 15.58, 15.67, 15.49, 15.58, 3914.40125642752
06/02/14, 16.22, 16.22, 15.49, 16.22, 41493.0923984746
05/30/14, 15.58, 15.67, 15.49, 15.58, 11809.0658207087
05/29/14, 15.58, 15.85, 15.40, 15.58, 2397.37867191186
05/28/14, 15.49, 15.67, 15.30, 15.49, 9420.46875565367
05/27/14, 15.67, 15.85, 15.58, 15.67, 2113.07414992232
05/26/14, 15.67, 15.85, 15.58, 15.67, 521.407907123689
05/23/14, 15.58, 15.85, 15.58, 15.58, 32288.8707116701
05/22/14, 15.94, 16.03, 15.94, 15.94, 34521.5942550166
05/21/14, 16.03, 16.03, 16.03, 16.03, 14505.0191257525
05/20/14, 15.94, 16.03, 15.94, 15.94, 21329.4253543587
05/19/14, 15.94, 16.31, 15.94, 15.94, 8990.17001966949
05/16/14, 16.22, 16.40, 16.03, 16.22, 37912.3922026062
05/13/14, 16.03, 16.40, 15.94, 16.03, 13172.41028523
05/12/14, 16.40, 16.40, 16.31, 16.40, 12428.1691041145
05/09/14, 16.40, 16.40, 16.12, 16.40, 45036.4707652015
05/08/14, 16.12, 16.22, 15.94, 16.12, 34045.1920830341
05/07/14, 16.12, 16.22, 16.03, 16.12, 4171.26325698951
05/06/14, 16.03, 16.40, 16.03, 16.03, 29392.0381497766
05/05/14, 16.31, 16.58, 16.31, 16.31, 38419.5299985876
05/02/14, 16.67, 16.76, 16.22, 16.67, 149887.758934775
04/30/14, 16.31, 16.67, 16.22, 16.31, 42328.4427507296
04/29/14, 16.58, 16.67, 15.76, 16.58, 389160.20096255
04/28/14, 15.67, 15.76, 15.58, 15.67, 77222.1575963039
04/25/14, 15.76, 16.12, 15.58, 15.76, 47241.7517871204
04/24/14, 15.76, 16.22, 15.49, 15.76, 153488.217746072
04/23/14, 15.49, 15.67, 15.40, 15.49, 38086.9266388855
04/22/14, 15.49, 15.58, 15.30, 15.49, 115844.762253455
04/21/14, 15.40, 15.58, 15.21, 15.40, 3290.9071695933
04/17/14, 15.49, 15.58, 15.03, 15.49, 138833.911303753
04/16/14, 15.03, 15.30, 14.94, 15.03, 16323.9094459713
04/11/14, 15.03, 15.12, 14.85, 15.03, 70104.6652388513
04/10/14, 14.94, 15.03, 14.85, 14.94, 29736.7162189068
04/09/14, 15.12, 15.12, 15.03, 15.12, 4149.30923984746
04/08/14, 15.03, 15.21, 14.94, 15.03, 35777.3640355419
04/07/14, 15.03, 15.12, 14.94, 15.03, 5164.68253266727
04/04/14, 14.94, 15.03, 14.76, 14.94, 102754.679532508
04/03/14, 14.94, 15.03, 14.76, 14.94, 581.781454264326
04/02/14, 15.03, 15.03, 14.85, 15.03, 12845.2954298135
04/01/14, 15.03, 15.03, 14.67, 15.03, 1646.55128565375
03/31/14, 14.76, 15.40, 14.76, 14.76, 14539.0478523226
03/28/14, 14.76, 14.94, 14.58, 14.76, 15905.6854194153
03/27/14, 14.76, 14.85, 14.67, 14.76, 12772.8471732447
03/26/14, 14.67, 14.67, 14.58, 14.67, 8966.02060081324
03/25/14, 14.76, 14.76, 14.67, 14.76, 3878.17712814314
03/24/14, 14.67, 14.76, 14.58, 14.67, 90248.5736675393
03/21/14, 14.58, 14.76, 14.58, 14.58, 36333.8983700928
03/20/14, 14.58, 14.85, 14.58, 14.58, 40351.483507088
03/19/14, 14.76, 14.76, 14.58, 14.76, 25787.188535052
03/18/14, 14.58, 14.58, 14.58, 14.58, 2744.25214275626
03/17/14, 14.58, 14.67, 14.30, 14.58, 58105.6971698638
03/14/14, 14.30, 14.58, 14.21, 14.30, 87442.8502767853
03/13/14, 14.39, 14.58, 14.39, 14.39, 25390.918525638
03/12/14, 14.58, 14.67, 14.58, 14.58, 51630.3598138162
03/11/14, 14.58, 14.67, 14.58, 14.58, 27945.2684201155
03/10/14, 14.58, 14.67, 14.48, 14.58, 37871.7772708934
03/07/14, 14.58, 14.67, 14.58, 14.58, 19612.6212138504
03/06/14, 14.58, 14.67, 14.58, 14.58, 82473.5584966823
03/05/14, 14.67, 14.67, 14.58, 14.67, 7793.67608542776
03/04/14, 14.67, 14.76, 14.58, 14.67, 20773.9887206649
03/03/14, 14.67, 14.76, 14.21, 14.67, 41427.2303470484
02/28/14, 14.76, 14.94, 14.39, 14.76, 6870.50966460456
02/26/14, 14.58, 15.12, 14.21, 14.58, 107641.643748328
02/25/14, 14.21, 14.30, 14.12, 14.21, 14505.0191257525
02/24/14, 14.21, 14.39, 14.12, 14.21, 24589.5968999532
02/21/14, 14.21, 14.39, 14.21, 14.21, 30828.9285717238
02/20/14, 14.30, 14.30, 14.12, 14.30, 9348.02049908491
02/19/14, 14.30, 14.67, 14.21, 14.30, 138495.819439766
02/18/14, 14.48, 14.58, 14.48, 14.48, 22563.2411177419
02/17/14, 14.58, 14.94, 14.58, 14.58, 41728.0003818945
02/13/14, 15.12, 15.30, 14.94, 15.12, 22584.0974340269
02/12/14, 15.03, 15.12, 14.94, 15.03, 5762.92949978814
02/11/14, 15.03, 15.30, 14.94, 15.03, 14421.5938606127
02/10/14, 14.94, 15.30, 14.94, 14.94, 36344.8753786638
02/07/14, 15.30, 15.40, 15.30, 15.30, 6375.44657805133
02/06/14, 15.40, 15.67, 15.40, 15.40, 43144.0344875567
02/05/14, 15.49, 15.85, 15.49, 15.49, 59122.1681635408
02/03/14, 15.85, 16.22, 15.76, 15.85, 34163.7437756012
01/31/14, 16.12, 16.31, 16.03, 16.12, 60073.8748066486
01/30/14, 16.22, 16.31, 15.94, 16.22, 77213.3759894471
01/29/14, 16.12, 16.31, 15.94, 16.12, 120795.393118988
01/28/14, 15.94, 16.12, 15.67, 15.94, 217957.286784559
01/27/14, 15.94, 16.31, 15.85, 15.94, 89392.3669989994
01/24/14, 15.94, 16.31, 15.85, 15.94, 127182.914406467
01/23/14, 15.67, 16.22, 15.67, 15.67, 116136.750681445
01/22/14, 15.94, 16.03, 15.40, 15.94, 83551.500738357
01/21/14, 15.49, 15.85, 15.49, 15.49, 19831.0636844138
01/20/14, 15.67, 15.94, 15.58, 15.67, 21417.2414229269
01/17/14, 15.85, 16.49, 15.03, 15.85, 95642.675679341
01/16/14, 16.49, 16.85, 15.40, 16.49, 510025.846936393
01/13/14, 15.30, 15.49, 15.21, 15.30, 87486.7583110694
01/10/14, 15.40, 15.49, 14.39, 15.40, 291909.393527554
01/09/14, 14.76, 14.85, 14.30, 14.76, 32400.8361990946
01/08/14, 14.76, 14.94, 14.39, 14.76, 48681.9353116389
01/07/14, 14.58, 14.76, 14.39, 14.58, 34141.7897584591
01/06/14, 14.58, 14.76, 14.48, 14.58, 9115.30791737918
01/03/14, 14.76, 15.03, 14.39, 14.76, 68337.3668589163
01/02/14, 14.30, 14.39, 14.12, 14.30, 4982.46419038826
12/31/13, 14.12, 14.12, 14.03, 14.12, 22686.1836137374
12/30/13, 14.12, 14.12, 14.03, 14.12, 20366.7417026798
12/27/13, 14.12, 14.30, 14.03, 14.12, 55962.9850967998
12/26/13, 14.12, 14.30, 14.12, 14.12, 6643.28558718434
12/24/13, 14.12, 14.30, 14.03, 14.12, 5549.97553351025
12/23/13, 14.30, 14.30, 14.12, 14.30, 25801.4586461943
12/20/13, 14.12, 14.21, 14.12, 14.12, 34028.7265701776
12/19/13, 14.12, 14.21, 14.12, 14.12, 67020.1258303933
12/18/13, 14.12, 14.21, 14.12, 14.12, 40310.8685753752
12/17/13, 14.21, 14.30, 14.21, 14.21, 7892.46916256699
12/13/13, 14.21, 14.39, 14.21, 14.21, 23485.309837708
12/12/13, 14.48, 14.48, 14.21, 14.48, 5710.23985864722
12/11/13, 14.21, 14.30, 14.21, 14.21, 15367.811999435
12/10/13, 14.39, 14.39, 14.21, 14.39, 47759.8665916728
12/09/13, 14.21, 14.39, 14.21, 14.21, 15697.1222565658
12/06/13, 14.12, 14.39, 14.12, 14.12, 20245.9946083986
12/05/13, 14.39, 14.58, 14.30, 14.39, 22475.4250491737
12/04/13, 14.48, 14.58, 14.48, 14.48, 20216.3566852568
12/03/13, 14.48, 14.58, 14.48, 14.48, 11261.3130930146
12/02/13, 14.58, 14.58, 14.48, 14.58, 6320.56153519621
11/29/13, 14.76, 14.76, 14.48, 14.76, 916.580215680589
11/28/13, 14.48, 14.67, 14.48, 14.48, 2241.50515020331
11/27/13, 14.76, 14.76, 14.39, 14.76, 1590.56854194153
11/26/13, 14.48, 14.58, 14.48, 14.48, 6296.41211633995
11/25/13, 14.58, 14.58, 14.48, 14.58, 19138.4144435821
11/22/13, 14.58, 14.58, 14.58, 14.58, 18962.7823064457
11/21/13, 14.58, 14.58, 14.58, 14.58, 768763.818263166
11/20/13, 14.58, 14.58, 14.58, 14.58, 312.844744274213
11/19/13, 14.58, 14.94, 14.58, 14.58, 37981.5473566037
11/18/13, 14.58, 15.49, 14.58, 14.58, 6383.13048405105
11/15/13, 14.67, 15.03, 14.67, 14.67, 8433.63568511852
11/14/13, 14.67, 15.03, 14.67, 14.67, 1097.7008571025
11/13/13, 15.30, 15.49, 14.67, 15.30, 23430.4247948529
11/12/13, 14.76, 14.85, 14.67, 14.76, 13940.8008852018
11/11/13, 14.76, 14.85, 14.67, 14.76, 12074.7094281275
11/08/13, 14.94, 14.94, 14.76, 14.94, 10132.8766119132
11/07/13, 15.03, 15.03, 15.03, 15.03, 3622.41282843826
11/06/13, 15.03, 15.03, 15.03, 15.03, 5488.50428551251
11/05/13, 15.03, 15.30, 14.94, 15.03, 10537.928228184
11/04/13, 15.03, 15.21, 15.03, 15.03, 15934.2256416999
11/01/13, 15.03, 15.21, 15.03, 15.03, 14600.5191003204
10/31/13, 15.21, 15.21, 15.12, 15.21, 1427.01111423325
10/30/13, 15.21, 15.21, 15.21, 15.21, 1852.91904678902
10/29/13, 15.49, 15.49, 15.49, 15.49, 2517.02806533604
10/28/13, 15.30, 15.85, 15.12, 15.30, 1522.51108880117
10/25/13, 15.49, 15.94, 15.49, 15.49, 26579.72855388
10/24/13, 15.67, 15.76, 15.03, 15.67, 65335.1550147409
10/23/13, 15.21, 15.40, 15.21, 15.21, 13293.1573795113
10/22/13, 15.40, 15.58, 15.03, 15.40, 35659.9100438319
10/21/13, 14.94, 15.49, 14.94, 14.94, 14735.536305744
10/17/13, 15.30, 15.49, 15.30, 15.30, 3430.31517844532
10/15/13, 15.49, 15.49, 15.30, 15.49, 19430.4028715714
10/14/13, 15.21, 15.49, 14.76, 15.21, 91336.3952169279
10/11/13, 15.40, 15.49, 15.21, 15.40, 8880.39993395924
10/10/13, 15.49, 15.49, 15.21, 15.49, 4841.95848067914
10/09/13, 15.21, 15.49, 15.12, 15.21, 5008.80901095872
10/08/13, 15.21, 15.49, 14.94, 15.21, 5712.43526036142
10/07/13, 15.30, 15.30, 15.03, 15.30, 13355.7263283661
10/04/13, 14.85, 14.85, 14.85, 14.85, 10.977008571025
10/03/13, 14.94, 14.94, 14.76, 14.94, 6915.51539974576
10/02/13, 14.85, 14.85, 14.85, 14.85, 7244.82565687652
10/01/13, 14.85, 14.94, 14.67, 14.85, 4166.8724535611
09/30/13, 14.85, 14.94, 14.85, 14.85, 4193.21727413156
09/27/13, 14.94, 15.03, 14.76, 14.94, 6486.31436461868
09/26/13, 14.76, 14.76, 14.67, 14.76, 768.390599971752
09/25/13, 14.67, 14.76, 14.67, 14.67, 15341.4671788646
09/24/13, 15.03, 15.03, 14.67, 15.03, 4058.20006870795
09/23/13, 14.76, 15.40, 14.67, 14.76, 18924.3627764471
09/20/13, 15.12, 15.21, 14.67, 15.12, 22499.57446803
09/18/13, 14.58, 14.67, 14.58, 14.58, 2241.50515020331
09/17/13, 14.58, 14.67, 14.48, 14.58, 24611.5509170952
09/16/13, 14.58, 14.67, 14.48, 14.58, 13315.1113966534
09/13/13, 14.58, 14.67, 14.48, 14.58, 30845.3940845803
09/12/13, 14.58, 14.76, 14.58, 14.58, 55644.65184824
09/11/13, 14.67, 14.85, 14.67, 14.67, 27288.8433075682
09/10/13, 14.76, 14.94, 14.58, 14.76, 19567.6154787092
09/09/13, 14.58, 14.76, 14.58, 14.58, 62212.1960762843
09/06/13, 14.76, 14.76, 14.58, 14.76, 53233.0030651858
09/05/13, 14.67, 14.85, 14.67, 14.67, 26221.8780744646
09/04/13, 14.67, 14.85, 14.67, 14.67, 6751.95797203749
09/03/13, 14.76, 14.94, 14.67, 14.76, 8722.33101053648
09/02/13, 14.67, 15.21, 14.67, 14.67, 16946.3058319484
08/30/13, 15.21, 15.21, 14.94, 15.21, 12523.6690786824
08/29/13, 15.03, 15.21, 15.03, 15.03, 13382.0711489366
08/28/13, 15.03, 15.30, 14.94, 15.03, 116125.773672874
08/27/13, 15.12, 15.40, 15.12, 15.12, 22491.8905620303
08/26/13, 15.30, 15.40, 15.30, 15.30, 16850.8058573805
08/23/13, 15.40, 15.40, 15.21, 15.40, 52208.8481655092
08/22/13, 15.40, 15.40, 15.21, 15.40, 7536.81408486578
08/21/13, 15.30, 15.58, 15.30, 15.30, 2777.18316846933
08/19/13, 15.30, 15.49, 15.21, 15.30, 31637.9341034083
08/16/13, 15.49, 15.49, 15.40, 15.49, 35197.7779829917
08/15/13, 15.67, 15.76, 15.49, 15.67, 22254.7871768961
08/14/13, 15.76, 15.94, 15.67, 15.76, 9641.10662793128
08/13/13, 15.76, 15.85, 15.67, 15.76, 13514.892952646
08/12/13, 15.85, 15.94, 15.76, 15.85, 1734.36735422195
08/08/13, 16.03, 16.22, 15.85, 16.03, 8251.41734283951
08/07/13, 15.85, 16.03, 15.76, 15.85, 32251.5488825286
08/06/13, 15.94, 16.40, 15.94, 15.94, 18926.5581781613
08/05/13, 16.03, 16.22, 15.94, 16.03, 19921.0751546962
08/02/13, 16.22, 16.40, 16.12, 16.22, 9619.15261078923
08/01/13, 16.40, 16.40, 16.12, 16.40, 6371.05577462292
07/31/13, 16.12, 16.22, 16.12, 16.12, 17150.4781913695
07/30/13, 16.22, 16.31, 16.22, 16.22, 9002.24472909762
07/29/13, 16.31, 16.49, 16.31, 16.31, 114660.343028642
07/26/13, 16.49, 16.49, 16.40, 16.49, 14108.7491163385
07/25/13, 16.40, 16.85, 16.40, 16.40, 15969.3520691272
07/24/13, 16.49, 16.58, 16.49, 16.49, 1097.7008571025
07/23/13, 16.85, 16.85, 16.49, 16.85, 9934.19275677764
07/19/13, 16.85, 16.85, 16.49, 16.85, 24872.8037210856
07/18/13, 16.40, 16.40, 16.40, 16.40, 9275.57224251614
07/17/13, 16.31, 16.40, 16.22, 16.31, 24316.2693865346
07/16/13, 16.40, 16.49, 16.31, 16.40, 150073.270379626
07/15/13, 16.40, 16.58, 16.40, 16.40, 13666.3756709262
07/12/13, 16.49, 16.85, 16.49, 16.49, 24622.5279256662
07/11/13, 16.76, 16.94, 16.67, 16.76, 15977.0359751269
07/10/13, 16.67, 16.94, 16.67, 16.67, 9477.549200223
07/09/13, 16.76, 16.94, 16.49, 16.76, 18348.0698264683
07/08/13, 16.40, 16.85, 16.40, 16.40, 27105.5272644321
07/05/13, 16.49, 16.85, 16.40, 16.49, 18825.5696993079
07/04/13, 16.85, 17.31, 16.40, 16.85, 122119.220352653
07/03/13, 17.22, 17.31, 17.22, 17.22, 4594.97578783107
07/02/13, 17.58, 17.67, 17.31, 17.58, 21089.0288666533
07/01/13, 17.22, 17.49, 17.22, 17.22, 12823.3414126714
06/28/13, 17.58, 18.22, 17.40, 17.58, 4500.57351412026
06/27/13, 17.31, 18.04, 17.31, 17.31, 13065.9333020911
06/26/13, 17.31, 17.76, 17.13, 17.31, 64107.9254565003
06/25/13, 17.31, 17.76, 17.22, 17.31, 52145.1815157973
06/24/13, 17.49, 17.67, 17.40, 17.49, 4391.90112926711
06/21/13, 17.76, 17.76, 17.40, 17.76, 3630.09673443797
06/20/13, 17.58, 17.76, 17.40, 17.58, 13722.3584146384
06/19/13, 17.76, 18.22, 17.67, 17.76, 12476.467941827
06/18/13, 17.86, 18.22, 17.76, 17.86, 27857.4523515473
06/17/13, 18.13, 18.22, 18.04, 18.13, 28971.6187215063
06/14/13, 18.40, 18.68, 18.04, 18.40, 54484.3820422827
06/13/13, 18.13, 18.22, 18.04, 18.13, 14806.8868614557
06/12/13, 18.22, 18.58, 18.22, 18.22, 25203.2116790734
06/11/13, 18.22, 18.31, 18.22, 18.22, 26310.7918438899
06/10/13, 18.22, 18.68, 18.22, 18.22, 17541.259696498
06/07/13, 18.22, 18.49, 18.22, 18.22, 27089.0617515756
06/06/13, 18.58, 18.68, 18.31, 18.58, 116721.82523828
06/05/13, 18.68, 18.95, 18.58, 18.68, 26373.3607927447
06/04/13, 18.77, 19.04, 18.68, 18.77, 24591.7923016674
06/03/13, 19.13, 19.13, 18.95, 19.13, 31703.7961548345
05/31/13, 19.13, 19.13, 18.95, 19.13, 24697.1715839492
05/30/13, 18.95, 19.13, 18.95, 18.95, 41356.9774921939
05/29/13, 19.13, 19.50, 19.04, 19.13, 19484.1902135694
05/28/13, 19.13, 19.22, 19.04, 19.13, 46522.7577257182
05/27/13, 19.13, 19.22, 18.95, 19.13, 38858.6103414286
05/23/13, 19.13, 19.13, 18.95, 19.13, 40375.6329259442
05/22/13, 19.04, 19.04, 18.86, 19.04, 38854.2195380002
05/21/13, 18.95, 19.50, 18.86, 18.95, 28161.5154889647
05/20/13, 19.13, 19.50, 19.04, 19.13, 76685.3818771808
05/17/13, 19.40, 19.86, 19.31, 19.40, 41608.3509884703
05/16/13, 19.68, 19.77, 19.31, 19.68, 11576.353239003
05/15/13, 19.22, 19.50, 19.13, 19.22, 33915.663381896
05/14/13, 19.86, 20.13, 19.59, 19.86, 78477.9273768292
05/13/13, 19.95, 20.22, 19.68, 19.95, 136072.095947283
05/10/13, 20.41, 21.14, 20.13, 20.41, 456661.119768355
05/09/13, 20.13, 20.68, 19.95, 20.13, 234621.483496232
05/08/13, 20.32, 21.23, 19.13, 20.32, 3269024.50300696
05/07/13, 19.13, 19.22, 18.95, 19.13, 794546.61599479
05/06/13, 19.13, 19.13, 19.04, 19.13, 282691.999430464
05/03/13, 19.04, 19.04, 18.86, 19.04, 41916.8049293161
05/02/13, 18.95, 19.13, 18.86, 18.95, 212948.4777736
04/30/13, 19.13, 19.13, 18.86, 19.13, 107667.988568899
04/29/13, 19.13, 19.13, 18.77, 19.13, 1359624.35631659
04/26/13, 19.04, 19.13, 18.86, 19.04, 89440.6658367119
04/24/13, 18.95, 19.22, 18.04, 18.95, 1410706.96340271
04/23/13, 18.31, 18.58, 17.95, 18.31, 866663.36690471
04/22/13, 18.22, 18.22, 17.95, 18.22, 829974.911157773
04/19/13, 18.22, 18.22, 17.86, 18.22, 245665.45181954
04/18/13, 18.22, 18.58, 18.22, 18.22, 251079.31244677
04/17/13, 18.22, 18.68, 18.04, 18.22, 924770.161775431
04/16/13, 18.49, 19.95, 18.22, 18.49, 49602906.3307479
04/12/13, 19.59, 19.95, 19.13, 19.59, 650338.361294663
04/11/13, 19.22, 19.40, 18.77, 19.22, 714938.056735145
04/10/13, 18.95, 19.13, 18.95, 18.95, 73439.4804427287
04/09/13, 19.04, 19.13, 18.49, 19.04, 493244.19623301
04/08/13, 18.58, 19.04, 18.31, 18.58, 1570915.30579596
04/05/13, 18.95, 19.50, 18.86, 18.95, 357411.399072575
04/04/13, 19.13, 19.22, 18.31, 19.13, 629156.027855156
04/03/13, 18.04, 18.40, 16.94, 18.04, 1033118.72487573
04/02/13, 17.04, 17.13, 16.94, 17.04, 24064.8958902582
04/01/13, 17.22, 17.31, 16.85, 17.22, 233700.512477123
03/28/13, 17.31, 17.58, 17.22, 17.31, 476543.775393052
03/27/13, 17.31, 17.49, 16.94, 17.31, 442789.47403715
03/25/13, 16.76, 17.13, 16.58, 16.76, 109807.407539392
03/22/13, 16.58, 16.76, 16.49, 16.58, 94650.3541045204
03/21/13, 16.49, 16.94, 16.40, 16.49, 149641.873942784
03/20/13, 16.49, 16.67, 16.40, 16.49, 102159.725667959
03/19/13, 16.40, 16.85, 16.22, 16.40, 76393.3934491916
03/18/13, 16.22, 16.49, 16.22, 16.22, 14368.9042194718
03/15/13, 16.12, 16.22, 16.03, 16.12, 14338.1685954729
03/14/13, 15.94, 16.12, 15.94, 15.94, 37016.6683032106
03/13/13, 16.12, 16.22, 16.12, 16.12, 9910.04333792139
03/12/13, 16.03, 16.03, 15.94, 16.03, 8713.54940367966
03/11/13, 16.03, 16.12, 16.03, 16.03, 4830.98147210811
03/08/13, 15.94, 16.12, 15.94, 15.94, 8854.05511338878
03/07/13, 15.94, 15.94, 15.85, 15.94, 35539.1629495506
03/06/13, 16.12, 16.12, 15.76, 16.12, 37466.7256546226
03/05/13, 15.85, 16.03, 15.85, 15.85, 65065.1206038937
03/04/13, 15.94, 16.12, 15.94, 15.94, 53885.0373743047
03/01/13, 16.22, 16.22, 15.94, 16.22, 14764.0765280287
02/28/13, 15.94, 16.12, 15.94, 15.94, 36830.0591575032
02/27/13, 16.03, 16.03, 15.94, 16.03, 9485.23310622272
02/26/13, 15.94, 16.12, 15.94, 15.94, 79801.7546104948
02/22/13, 16.22, 16.31, 16.12, 16.22, 43673.1263006802
02/21/13, 16.31, 16.31, 16.22, 16.31, 37654.4325011871
02/20/13, 16.31, 16.31, 16.31, 16.31, 29747.6932274778
02/19/13, 16.31, 16.49, 16.22, 16.31, 89819.3726324122
02/18/13, 16.49, 16.67, 16.49, 16.49, 39539.1848728321
02/15/13, 16.58, 16.58, 16.40, 16.58, 16731.1564639563
02/14/13, 16.58, 16.85, 16.58, 16.58, 14817.8638700267
02/13/13, 16.76, 16.85, 16.76, 16.76, 89232.1026738624
02/12/13, 16.76, 16.85, 16.49, 16.76, 211360.104633373
02/11/13, 17.22, 17.76, 17.04, 17.22, 179375.29705912
02/08/13, 17.67, 17.95, 17.58, 17.67, 92037.8260646164
02/07/13, 17.49, 17.67, 16.94, 17.49, 124415.610545712
02/06/13, 17.13, 17.31, 16.85, 17.13, 38461.2426311575
02/05/13, 17.22, 17.31, 16.85, 17.22, 175286.361366413
02/01/13, 17.31, 17.40, 17.22, 17.31, 208421.559438909
01/31/13, 17.31, 17.49, 16.85, 17.31, 723368.399317692
01/30/13, 16.76, 16.85, 16.58, 16.76, 269377.985734668
01/29/13, 16.49, 16.85, 16.49, 16.49, 64435.0403119169
01/28/13, 16.58, 16.85, 16.49, 16.58, 23602.763829418
01/24/13, 16.85, 16.85, 16.67, 16.85, 6805.74531403551
01/23/13, 16.85, 16.85, 16.76, 16.85, 46736.8093928532
01/22/13, 16.85, 16.85, 16.76, 16.85, 7596.08993114932
01/21/13, 16.85, 17.13, 16.85, 16.85, 53163.8479111884
01/18/13, 17.22, 17.40, 17.22, 17.22, 3106.49342560008
01/17/13, 17.31, 17.40, 16.85, 17.31, 219290.993325938
01/16/13, 16.67, 16.85, 16.58, 16.67, 195480.764034528
01/15/13, 16.85, 17.13, 16.85, 16.85, 97984.0716075406
01/11/13, 16.94, 17.22, 16.85, 16.94, 4226.14829984463
01/10/13, 16.94, 17.31, 16.85, 16.94, 12781.6287801015
01/09/13, 17.13, 17.31, 17.04, 17.13, 38228.5300494517
01/08/13, 17.22, 17.49, 17.13, 17.22, 259.057402276191
01/07/13, 17.49, 17.67, 17.13, 17.49, 27553.3892141299
01/04/13, 17.31, 17.49, 17.13, 17.31, 14199.858287478
01/03/13, 17.31, 18.22, 17.31, 17.31, 16716.886352814
01/02/13, 17.31, 17.31, 17.31, 17.31, 6388.61898833656
12/31/12, 17.31, 17.76, 17.31, 17.31, 69252.8493737398
12/28/12, 17.31, 17.31, 17.04, 17.31, 32444.7442333787
12/26/12, 17.22, 17.22, 17.13, 17.22, 3294.20027216461
12/24/12, 17.22, 17.31, 17.22, 17.22, 246.982692848063
12/21/12, 17.31, 17.49, 16.85, 17.31, 1177224.89339615
12/20/12, 17.31, 17.31, 17.22, 17.31, 3294.20027216461
12/19/12, 17.04, 17.31, 16.85, 17.04, 20397.4773266787
12/18/12, 17.31, 17.31, 16.67, 17.31, 212466.587097332
12/17/12, 16.85, 16.85, 16.67, 16.85, 359692.421453634
12/14/12, 16.85, 17.04, 16.76, 16.85, 9285.45155023006
12/13/12, 16.94, 17.13, 16.76, 16.94, 13413.9044737926
12/12/12, 16.85, 16.85, 16.40, 16.85, 50236.279725296
12/11/12, 16.58, 16.67, 16.40, 16.58, 49725.8488267434
12/10/12, 16.49, 16.67, 16.40, 16.49, 231175.800505787
12/07/12, 16.40, 16.76, 16.40, 16.40, 89423.1026229982
12/06/12, 16.40, 16.58, 16.31, 16.40, 49777.4407670272
12/05/12, 16.31, 16.40, 16.22, 16.31, 31943.0949416828
12/04/12, 16.22, 16.22, 16.22, 16.22, 3183.33248559726
12/03/12, 16.49, 16.49, 16.31, 16.49, 1263913.62318411
11/30/12, 16.40, 16.40, 16.40, 16.40, 5598.27437122276
11/29/12, 16.40, 16.85, 16.31, 16.40, 165441.082379061
11/28/12, 16.40, 16.58, 16.40, 16.40, 22667.5226991667
11/26/12, 16.58, 17.31, 16.58, 16.58, 41093.5292864893
11/23/12, 16.85, 17.22, 16.76, 16.85, 28462.2855238108
11/22/12, 17.04, 17.31, 16.67, 17.04, 11872.7324704207
11/21/12, 17.04, 17.22, 16.58, 17.04, 193967.034552583
11/20/12, 16.67, 17.22, 16.67, 16.67, 22943.0456142994
11/19/12, 16.94, 17.31, 16.85, 16.94, 58713.8234446986
11/16/12, 17.31, 17.49, 17.22, 17.31, 16838.7311479524
11/15/12, 17.49, 17.67, 17.22, 17.49, 55029.9393682626
11/14/12, 17.40, 18.04, 17.40, 17.40, 212.953966277885
11/12/12, 17.40, 18.04, 17.40, 17.40, 20955.1093620868
11/09/12, 17.58, 18.04, 17.31, 17.58, 6128.46388520327
11/08/12, 17.49, 17.76, 17.49, 17.49, 4035.1483507088
11/07/12, 17.58, 17.95, 17.58, 17.58, 274.425214275626
11/06/12, 17.86, 18.13, 17.40, 17.86, 12244.8530609784
11/05/12, 17.49, 17.49, 17.31, 17.49, 20985.8449860856
11/02/12, 17.40, 17.49, 17.22, 17.40, 21382.1149954996
11/01/12, 17.31, 17.58, 17.31, 17.31, 102372.679634236
10/31/12, 17.31, 17.58, 17.31, 17.31, 27881.6017704036
10/30/12, 17.31, 17.58, 17.31, 17.31, 3140.52215217026
10/26/12, 17.58, 17.58, 17.40, 17.58, 33313.0256113467
10/25/12, 17.49, 17.86, 17.31, 17.49, 47545.8149245378
10/24/12, 17.49, 17.67, 17.49, 17.49, 9223.98030223233
10/23/12, 17.31, 18.13, 17.31, 17.31, 224531.417217746
10/22/12, 17.76, 18.13, 17.49, 17.76, 27264.693888712
