Date, Open, High, Low, Close, Volume
12/05/14, 133.16, 133.55, 132.37, 133.16, 388989.711713614
12/04/14, 132.76, 133.08, 132.37, 132.76, 540241.217042815
12/03/14, 132.61, 133.08, 129.24, 132.61, 147652.467652802
12/02/14, 129.24, 130.73, 129.24, 129.24, 481162.86676339
12/01/14, 129.16, 129.24, 124.23, 129.16, 78534.091730524
11/28/14, 124.23, 126.89, 121.48, 124.23, 592115.108433301
11/27/14, 125.79, 131.51, 125.32, 125.79, 387035.072947183
11/26/14, 131.59, 133.94, 131.20, 131.59, 20667.3366106957
11/25/14, 133.16, 135.50, 132.37, 133.16, 1080836.08198785
11/24/14, 132.69, 135.50, 125.32, 132.69, 277331.450946489
11/21/14, 137.07, 139.42, 136.13, 137.07, 529285.792317316
11/20/14, 139.26, 139.81, 138.56, 139.26, 503025.201339716
11/19/14, 137.93, 140.20, 137.85, 137.93, 112449.819248632
11/18/14, 140.91, 140.91, 137.78, 140.91, 689794.701758462
11/17/14, 137.07, 137.85, 136.29, 137.07, 196496.732790682
11/14/14, 136.29, 136.44, 136.29, 136.29, 220534.576483923
11/12/14, 136.29, 136.52, 134.33, 136.29, 191927.397620823
11/11/14, 136.21, 136.29, 133.94, 136.21, 124504.488897643
11/10/14, 136.29, 136.76, 135.50, 136.29, 84816.7680006768
11/07/14, 136.29, 136.99, 135.50, 136.29, 779732.342451596
11/05/14, 135.35, 136.29, 132.45, 135.35, 590983.945829083
11/04/14, 132.84, 133.16, 132.37, 132.84, 613709.334491696
11/03/14, 132.84, 133.16, 129.24, 132.84, 1372155.1373269
10/31/14, 129.87, 130.02, 126.89, 129.87, 295968.823064288
10/30/14, 126.89, 127.67, 126.03, 126.89, 64886.0914606737
10/29/14, 125.48, 126.11, 124.54, 125.48, 562485.287080383
10/28/14, 124.54, 125.32, 124.54, 124.54, 21869.9948196946
10/27/14, 125.17, 125.32, 124.46, 125.17, 870522.823573193
10/24/14, 124.46, 124.54, 123.76, 124.46, 241776.431347325
10/23/14, 124.15, 124.54, 124.15, 124.15, 499040.598080389
10/21/14, 124.23, 126.11, 123.76, 124.23, 1121814.55389257
10/20/14, 126.03, 128.46, 125.32, 126.03, 95001.061560321
10/17/14, 128.22, 130.57, 127.67, 128.22, 1556586.98681075
10/16/14, 129.24, 130.02, 128.06, 129.24, 2362707.59096277
10/15/14, 127.83, 128.85, 124.54, 127.83, 165010.579127909
10/14/14, 123.05, 124.54, 121.41, 123.05, 454067.309258523
10/13/14, 123.21, 131.67, 121.64, 123.21, 98149.4215851526
10/10/14, 130.96, 133.16, 130.81, 130.96, 1082840.51233618
10/09/14, 132.29, 132.53, 130.88, 132.29, 504921.111573647
10/07/14, 130.88, 131.12, 129.63, 130.88, 381323.084808052
10/03/14, 129.63, 130.26, 125.32, 129.63, 529321.540119707
10/02/14, 125.32, 126.89, 124.15, 125.32, 198579.042279936
10/01/14, 123.76, 124.62, 122.19, 123.76, 568692.63762407
09/30/14, 122.11, 122.58, 121.41, 122.11, 3011412.74728766
09/29/14, 122.97, 123.76, 122.58, 122.97, 307511.533114776
09/26/14, 122.27, 123.05, 122.19, 122.27, 14475.3065537477
09/25/14, 123.13, 124.54, 122.27, 123.13, 40857.1847180308
09/24/14, 124.46, 125.32, 124.15, 124.46, 87491.4696438327
09/23/14, 124.54, 126.11, 124.54, 124.54, 2040377.31704985
09/22/14, 125.32, 125.48, 124.54, 125.32, 572457.64724014
09/19/14, 124.46, 124.54, 122.19, 124.46, 709270.870525213
09/18/14, 122.89, 123.05, 122.58, 122.89, 1050036.79681387
09/17/14, 122.82, 123.36, 122.58, 122.82, 175281.688779073
09/16/14, 122.58, 124.15, 122.58, 122.58, 1658616.32166251
09/15/14, 122.19, 126.34, 121.41, 122.19, 234113.634563448
09/12/14, 126.34, 129.08, 125.32, 126.34, 178398.131123199
09/11/14, 128.38, 128.85, 126.50, 128.38, 452906.782388056
09/10/14, 125.48, 126.50, 124.15, 125.48, 481373.523456049
09/09/14, 123.76, 124.15, 122.27, 123.76, 195125.549227556
09/05/14, 121.64, 122.74, 119.06, 121.64, 404771.089761848
09/04/14, 118.27, 119.06, 117.41, 118.27, 758673.056721832
09/03/14, 117.49, 118.19, 115.92, 117.49, 1134235.63851608
09/02/14, 116.31, 116.55, 115.30, 116.31, 39272.7910477891
09/01/14, 115.92, 116.63, 115.92, 115.92, 54671.1569275519
08/29/14, 115.92, 116.31, 114.36, 115.92, 1019104.73408815
08/28/14, 114.44, 114.83, 113.57, 114.44, 277713.186407731
08/27/14, 114.36, 114.51, 113.57, 114.36, 15441.7739255229
08/26/14, 114.36, 114.67, 114.28, 114.36, 144744.128586879
08/25/14, 114.36, 114.75, 114.28, 114.36, 127534.115150248
08/22/14, 114.59, 114.75, 114.36, 114.59, 146278.73067522
08/21/14, 114.20, 114.75, 113.57, 114.20, 146581.310288312
08/20/14, 113.57, 113.97, 113.18, 113.57, 2548714.89716626
08/19/14, 112.95, 114.36, 112.56, 112.95, 46953.4617328611
08/18/14, 113.34, 113.57, 112.56, 113.34, 153954.294531379
08/15/14, 112.95, 113.42, 112.40, 112.95, 706412.323041191
08/14/14, 112.63, 113.57, 112.01, 112.63, 1325764.70348169
08/13/14, 112.56, 112.79, 111.38, 112.56, 61233.4320806885
08/12/14, 111.93, 112.01, 110.83, 111.93, 377992.155649583
08/11/14, 111.62, 112.01, 111.22, 111.62, 34183.8360360376
08/08/14, 111.93, 112.79, 111.30, 111.93, 24358.297207528
08/07/14, 112.01, 112.79, 111.93, 112.01, 300243.238864424
08/06/14, 111.54, 111.85, 111.22, 111.54, 758528.788805041
08/05/14, 110.83, 111.93, 110.83, 110.83, 49824.7762891654
08/04/14, 111.93, 112.79, 111.93, 111.93, 659525.250084198
08/01/14, 112.79, 113.57, 112.48, 112.79, 285660.688903505
07/31/14, 113.57, 113.57, 113.26, 113.57, 361775.42043652
07/30/14, 113.57, 113.57, 112.79, 113.57, 444609.462111745
07/28/14, 113.50, 113.57, 112.40, 113.50, 185989.432302294
07/25/14, 113.42, 113.57, 112.40, 113.42, 14850.6584788493
07/24/14, 113.50, 113.57, 112.71, 113.50, 480160.651589225
07/23/14, 113.18, 113.97, 112.40, 113.18, 251199.80739894
07/22/14, 113.50, 113.57, 112.24, 113.50, 468907.754079546
07/21/14, 112.24, 112.79, 111.07, 112.24, 124408.735855525
07/18/14, 110.05, 111.15, 108.87, 110.05, 504793.440850823
07/17/14, 110.83, 112.79, 110.52, 110.83, 72366.3191109125
07/16/14, 111.30, 113.57, 111.22, 111.30, 489776.810432303
07/15/14, 113.57, 114.75, 112.79, 113.57, 909329.616482676
07/14/14, 114.44, 115.14, 113.57, 114.44, 379489.733228304
07/11/14, 114.59, 116.71, 114.36, 114.59, 19435.3141354473
07/10/14, 116.31, 116.71, 115.92, 116.31, 1666039.09748748
07/09/14, 116.47, 116.71, 115.14, 116.47, 378080.248448331
07/08/14, 115.14, 115.69, 114.12, 115.14, 405516.686783138
07/07/14, 114.04, 114.36, 113.57, 114.04, 744343.294792103
07/04/14, 114.44, 116.71, 114.36, 114.44, 470069.557657242
07/03/14, 116.39, 117.33, 112.48, 116.39, 997030.466111939
07/02/14, 112.56, 112.63, 111.54, 112.56, 220465.634293598
07/01/14, 111.22, 111.22, 110.05, 111.22, 902971.614486056
06/30/14, 110.13, 110.44, 109.42, 110.13, 1257031.89314234
06/27/14, 109.27, 109.50, 107.31, 109.27, 295807.95795353
06/26/14, 107.46, 108.01, 104.57, 107.46, 490678.165735438
06/25/14, 105.74, 106.13, 105.27, 105.74, 156511.539109537
06/24/14, 105.74, 105.74, 104.17, 105.74, 115787.131943243
06/23/14, 104.49, 104.57, 104.10, 104.49, 1787134.77808573
06/20/14, 104.17, 105.74, 103.78, 104.17, 1149951.90449567
06/19/14, 105.74, 105.74, 105.66, 105.74, 1426482.86001006
06/18/14, 105.51, 105.82, 104.96, 105.51, 614573.665285212
06/17/14, 105.74, 105.82, 105.74, 105.74, 704190.852464059
06/16/14, 105.74, 105.90, 103.39, 105.74, 869586.997174895
06/13/14, 104.80, 104.96, 103.39, 104.80, 1166692.08967231
06/11/14, 103.39, 103.63, 103.00, 103.39, 950605.561171568
06/10/14, 103.00, 103.39, 102.61, 103.00, 171067.278218663
06/09/14, 102.61, 102.76, 102.53, 102.61, 112301.721210156
06/06/14, 102.61, 102.76, 102.22, 102.61, 160475.715053212
06/05/14, 102.61, 103.00, 101.82, 102.61, 366939.701174738
06/04/14, 101.82, 102.06, 101.82, 101.82, 182585.730831815
06/03/14, 102.14, 102.22, 101.82, 102.14, 154152.184151755
06/02/14, 101.82, 101.98, 101.82, 101.82, 458376.196153822
05/30/14, 101.75, 101.90, 101.35, 101.75, 1283639.74848602
05/29/14, 101.51, 101.82, 98.69, 101.51, 929845.024933211
05/28/14, 98.69, 99.08, 98.69, 98.69, 553492.161364684
05/27/14, 98.69, 99.08, 98.30, 98.69, 192146.99126408
05/26/14, 99.00, 99.00, 98.69, 99.00, 3168.78734048348
05/23/14, 99.08, 99.16, 98.77, 99.08, 666940.365665797
05/22/14, 99.08, 99.40, 98.77, 99.08, 880852.661756856
05/21/14, 99.08, 100.02, 99.08, 99.08, 440236.739855035
05/20/14, 100.26, 101.04, 100.26, 100.26, 322852.447169268
05/19/14, 101.04, 101.59, 101.04, 101.04, 1160215.35390347
05/16/14, 101.51, 101.67, 100.34, 101.51, 756944.3951348
05/13/14, 101.04, 101.04, 100.26, 101.04, 537414.587239499
05/12/14, 100.65, 100.65, 100.26, 100.65, 438215.712312736
05/09/14, 100.26, 100.34, 99.87, 100.26, 254260.074625023
05/08/14, 99.87, 100.18, 99.47, 99.87, 1017354.36847824
05/07/14, 99.87, 99.87, 99.47, 99.87, 66414.310012873
05/06/14, 99.08, 100.18, 99.08, 99.08, 744216.900776508
05/05/14, 99.87, 100.10, 99.63, 99.87, 941182.185119953
05/02/14, 99.87, 99.94, 99.16, 99.87, 624060.876698239
04/30/14, 99.79, 99.87, 99.47, 99.79, 330036.478742556
04/29/14, 99.47, 99.79, 99.47, 99.47, 281550.968335811
04/28/14, 99.47, 99.87, 99.40, 99.47, 370707.264205264
04/25/14, 99.47, 100.65, 99.47, 99.47, 371798.848885407
04/24/14, 99.71, 100.26, 99.08, 99.71, 584129.30472068
04/23/14, 99.32, 100.26, 98.85, 99.32, 303766.950814358
04/22/14, 100.18, 100.26, 99.47, 100.18, 889087.423378983
04/21/14, 99.87, 99.87, 99.16, 99.87, 86913.1212694415
04/17/14, 99.55, 99.87, 99.16, 99.55, 533147.831682732
04/16/14, 99.47, 99.55, 97.91, 99.47, 1356839.75741697
04/11/14, 99.32, 99.47, 97.91, 99.32, 90087.0154388379
04/10/14, 98.61, 98.69, 97.91, 98.61, 48406.3545585944
04/09/14, 98.69, 99.08, 96.42, 98.69, 243141.23137431
04/08/14, 97.91, 98.30, 97.91, 97.91, 462099.07443136
04/07/14, 97.91, 98.14, 95.64, 97.91, 2074677.33344366
04/04/14, 97.91, 97.91, 94.78, 97.91, 2287807.00800381
04/03/14, 95.64, 96.34, 93.99, 95.64, 245915.516181268
04/02/14, 94.07, 94.78, 92.43, 94.07, 204205.491034775
04/01/14, 94.07, 94.31, 92.43, 94.07, 244342.61287608
03/31/14, 94.85, 95.16, 93.69, 94.85, 514741.670846743
03/28/14, 94.77, 94.85, 92.23, 94.77, 174391.971152093
03/27/14, 93.31, 93.31, 92.54, 93.31, 43272.1773735636
03/26/14, 92.77, 93.31, 92.54, 92.77, 218545.957408573
03/25/14, 92.54, 92.69, 92.23, 92.54, 50707.9011009757
03/24/14, 92.69, 93.23, 92.15, 92.69, 72037.3018453904
03/21/14, 92.46, 92.46, 90.99, 92.46, 115100.697998146
03/20/14, 90.76, 92.46, 90.22, 90.76, 559794.324097135
03/19/14, 89.84, 90.92, 88.99, 89.84, 72527.4838420701
03/18/14, 88.68, 88.84, 88.60, 88.68, 350123.513739558
03/17/14, 88.30, 88.68, 88.06, 88.30, 20250.4816406116
03/14/14, 88.37, 88.68, 88.30, 88.37, 256476.70715165
03/13/14, 88.68, 88.68, 88.30, 88.68, 203205.076401373
03/12/14, 88.76, 89.07, 88.30, 88.76, 1300260.9140816
03/11/14, 88.68, 89.07, 88.53, 88.68, 1246706.58577768
03/10/14, 89.07, 89.45, 88.68, 89.07, 1045718.99936129
03/07/14, 88.68, 88.68, 88.30, 88.68, 24182.3118362017
03/06/14, 88.30, 88.68, 87.99, 88.30, 954568.489978697
03/05/14, 87.91, 88.68, 87.91, 87.91, 137576.450290351
03/04/14, 88.68, 88.68, 88.53, 88.68, 16903.4982188379
03/03/14, 88.68, 89.45, 88.45, 88.68, 243970.582347471
02/28/14, 88.68, 89.45, 88.60, 88.68, 2384341.19340528
02/26/14, 88.37, 89.07, 88.30, 88.37, 147105.17333692
02/25/14, 88.30, 88.84, 88.30, 88.30, 388072.418371401
02/24/14, 88.30, 88.30, 87.52, 88.30, 86941.1687444394
02/21/14, 88.60, 89.45, 88.30, 88.60, 421575.968811132
02/20/14, 89.45, 90.99, 89.30, 89.45, 1058437.79571959
02/19/14, 90.99, 91.15, 90.38, 90.99, 182111.689210915
02/18/14, 89.84, 90.99, 89.45, 89.84, 80629.7513427452
02/17/14, 90.22, 90.99, 90.22, 90.22, 32728.0773338727
02/13/14, 90.99, 91.38, 90.99, 90.99, 623586.712887261
02/12/14, 91.23, 91.77, 90.99, 91.23, 258067.853474206
02/11/14, 91.61, 92.54, 91.38, 91.61, 182240.070210046
02/10/14, 92.38, 94.85, 91.38, 92.38, 391591.873236451
02/07/14, 92.61, 94.77, 92.54, 92.61, 846086.545713497
02/06/14, 94.85, 97.01, 94.77, 94.85, 7309981.67104157
02/05/14, 92.85, 97.94, 92.54, 92.85, 3962877.64893532
02/03/14, 97.94, 98.01, 97.86, 97.94, 689568.062551449
01/31/14, 97.94, 98.24, 97.16, 97.94, 270916.327609399
01/30/14, 97.94, 98.32, 97.16, 97.94, 129878.777453603
01/29/14, 98.40, 98.71, 97.55, 98.40, 934149.427228116
01/28/14, 98.01, 98.55, 97.94, 98.01, 1103966.3664112
01/27/14, 98.71, 100.25, 98.32, 98.71, 99842.8107681615
01/24/14, 100.17, 100.63, 99.55, 100.17, 1824128.01008876
01/23/14, 100.71, 101.41, 98.71, 100.71, 1805127.62221746
01/22/14, 99.09, 99.40, 97.55, 99.09, 1164424.73955724
01/21/14, 98.09, 98.24, 97.16, 98.09, 487265.543477296
01/20/14, 97.16, 97.55, 95.62, 97.16, 165934.386542714
01/17/14, 97.16, 98.63, 96.78, 97.16, 855166.583651994
01/16/14, 97.63, 97.94, 96.39, 97.63, 131338.94922149
01/13/14, 97.70, 97.94, 94.93, 97.70, 241073.580811538
01/10/14, 97.40, 97.55, 96.39, 97.40, 345627.585214455
01/09/14, 96.39, 96.70, 95.62, 96.39, 1072750.33195597
01/08/14, 96.08, 96.39, 94.08, 96.08, 1081293.50389811
01/07/14, 94.77, 94.85, 94.00, 94.77, 306106.985926592
01/06/14, 93.23, 94.08, 92.54, 93.23, 855888.888869324
01/03/14, 92.61, 92.92, 91.77, 92.61, 79229.2313522316
01/02/14, 92.54, 93.46, 90.99, 92.54, 5341777.76048426
12/31/13, 92.85, 94.46, 92.54, 92.85, 90587.7078308508
12/30/13, 94.16, 94.46, 92.92, 94.16, 526756.316876473
12/27/13, 93.23, 93.69, 92.61, 93.23, 17404.0544376696
12/26/13, 93.39, 94.08, 92.69, 93.39, 649842.572376084
12/24/13, 93.77, 94.08, 93.31, 93.77, 654383.888123102
12/23/13, 94.00, 94.08, 92.54, 94.00, 703150.512903893
12/20/13, 92.54, 92.85, 91.84, 92.54, 207454.617150367
12/19/13, 92.54, 92.54, 90.99, 92.54, 561093.695421667
12/18/13, 91.77, 91.77, 90.99, 91.77, 663039.879731137
12/17/13, 91.69, 91.77, 90.22, 91.69, 496502.491525841
12/13/13, 90.22, 90.61, 90.22, 90.22, 5119.67863198864
12/12/13, 90.61, 90.99, 90.22, 90.61, 139840.624275015
12/11/13, 90.22, 91.23, 89.45, 90.22, 461550.440318143
12/10/13, 90.61, 90.99, 89.84, 90.61, 105883.201616136
12/09/13, 89.84, 90.22, 88.68, 89.84, 599597.62093864
12/06/13, 88.68, 89.07, 88.30, 88.68, 23723.2525059778
12/05/13, 89.07, 89.07, 88.68, 89.07, 26926.2935953932
12/04/13, 88.68, 89.14, 88.68, 88.68, 11067.9982583645
12/03/13, 89.14, 89.84, 88.68, 89.14, 88118.642958686
12/02/13, 89.45, 89.53, 89.45, 89.45, 350809.509179356
11/29/13, 89.45, 89.76, 88.68, 89.45, 229411.658334974
11/28/13, 88.68, 89.14, 88.68, 88.68, 240301.998038987
11/27/13, 87.99, 88.22, 87.22, 87.99, 43063.3961527556
11/26/13, 87.14, 87.76, 86.37, 87.14, 313262.605655901
11/25/13, 87.45, 88.68, 86.75, 87.45, 11265.1084792516
11/22/13, 87.91, 89.07, 87.91, 87.91, 8781.77905162794
11/21/13, 89.07, 89.45, 88.68, 89.07, 3540882.8209048
11/20/13, 88.68, 88.76, 87.91, 88.68, 2281575.4455458
11/19/13, 88.53, 88.60, 87.52, 88.53, 1193603.53613738
11/18/13, 88.22, 88.68, 87.68, 88.22, 47236.4270133785
11/15/13, 87.14, 87.52, 87.14, 87.14, 40389.4403930897
11/14/13, 87.14, 87.29, 87.14, 87.14, 21584.8659649065
11/13/13, 87.06, 87.91, 86.75, 87.06, 49434.4653318235
11/12/13, 87.76, 88.30, 86.37, 87.76, 18239.1793209018
11/11/13, 88.60, 89.07, 87.91, 88.60, 1876.43743173444
11/08/13, 88.99, 90.22, 87.14, 88.99, 12196.1949173894
11/07/13, 90.22, 90.22, 89.84, 90.22, 36338.3066427522
11/06/13, 89.84, 90.61, 89.84, 89.84, 455.168996916924
11/05/13, 90.61, 90.92, 90.61, 90.61, 792480.34629882
11/04/13, 90.61, 90.76, 90.61, 90.61, 745836.546725872
11/01/13, 90.99, 90.99, 90.61, 90.99, 46322.1986862377
10/31/13, 90.99, 91.07, 90.22, 90.99, 139503.462055077
10/30/13, 89.53, 90.22, 89.45, 89.53, 34311.4429898145
10/29/13, 90.76, 90.99, 90.22, 90.76, 2789439.0071058
10/28/13, 89.92, 90.22, 89.45, 89.92, 253840.357947285
10/25/13, 90.22, 90.53, 90.15, 90.22, 21612.0982980554
10/24/13, 90.61, 90.76, 90.53, 90.61, 51441.8773182263
10/23/13, 90.61, 91.46, 90.30, 90.61, 190382.53782156
10/22/13, 90.99, 91.69, 90.69, 90.99, 1537065.50247761
10/21/13, 90.99, 91.77, 90.69, 90.99, 222166.560939604
10/17/13, 91.69, 91.77, 90.69, 91.69, 56348.8843961
10/15/13, 91.61, 91.77, 90.99, 91.61, 11351.9925897742
10/14/13, 91.77, 92.07, 90.61, 91.77, 14704.1631226239
10/11/13, 92.07, 92.38, 90.99, 92.07, 243344.238685047
10/10/13, 91.77, 92.00, 90.76, 91.77, 295391.711221393
10/09/13, 91.15, 91.38, 90.61, 91.15, 303071.229169376
10/08/13, 90.76, 90.99, 90.22, 90.76, 2326.41931757539
10/07/13, 90.99, 91.38, 90.61, 90.99, 27075.4230388275
10/04/13, 91.38, 91.77, 90.99, 91.38, 81241.8304497104
10/03/13, 91.53, 91.77, 90.99, 91.53, 662072.483515468
10/02/13, 91.38, 91.77, 90.61, 91.38, 53134.1723067636
10/01/13, 90.99, 91.77, 89.84, 90.99, 42530.420489699
09/30/13, 90.69, 92.54, 89.45, 90.69, 172538.875720201
09/27/13, 90.45, 90.99, 90.22, 90.45, 357913.257797905
09/26/13, 90.76, 90.99, 89.07, 90.76, 1313300.01454884
09/25/13, 89.45, 90.22, 89.07, 89.45, 27070.2359277515
09/24/13, 90.07, 90.61, 88.68, 90.07, 749883.790142902
09/23/13, 88.68, 88.76, 87.68, 88.68, 523466.391676535
09/20/13, 88.60, 88.68, 87.14, 88.60, 677366.680522984
09/18/13, 87.14, 87.14, 86.37, 87.14, 741611.644754489
09/17/13, 87.06, 87.14, 86.37, 87.06, 28543.3754733288
09/16/13, 87.37, 88.45, 86.75, 87.37, 19450.3697571423
09/13/13, 87.60, 88.53, 87.52, 87.60, 274542.118251507
09/12/13, 88.14, 88.68, 88.14, 88.14, 1807.70820997775
09/11/13, 88.53, 88.68, 87.91, 88.53, 396646.71297999
09/10/13, 87.91, 88.14, 87.76, 87.91, 416919.239842674
09/09/13, 87.76, 88.30, 87.68, 87.76, 360371.948447918
09/06/13, 88.30, 88.60, 88.30, 88.30, 4992.59441062722
09/05/13, 87.99, 88.60, 87.91, 87.99, 462021.170648288
09/04/13, 88.45, 88.68, 88.06, 88.45, 990652.628178727
09/03/13, 88.14, 88.68, 87.91, 88.14, 375557.216122839
09/02/13, 88.37, 89.38, 88.30, 88.37, 166790.25987025
08/30/13, 88.99, 89.38, 88.68, 88.99, 18148.4048770722
08/29/13, 89.38, 89.45, 88.68, 89.38, 126867.659473998
08/28/13, 88.91, 89.76, 88.53, 88.91, 598710.624944648
08/27/13, 89.14, 90.99, 88.68, 89.14, 267900.022518719
08/26/13, 90.22, 90.99, 89.45, 90.22, 1027447.40059616
08/23/13, 90.22, 91.46, 89.84, 90.22, 802555.012786135
08/22/13, 91.46, 91.77, 90.99, 91.46, 895875.031376256
08/21/13, 91.38, 92.15, 90.99, 91.38, 279895.216881914
08/19/13, 92.23, 92.38, 91.77, 92.23, 543934.731982338
08/16/13, 92.15, 92.23, 91.38, 92.15, 216659.145754687
08/15/13, 92.15, 93.23, 91.92, 92.15, 606377.175114941
08/14/13, 92.54, 92.85, 91.15, 92.54, 500727.393497224
08/13/13, 91.84, 92.15, 90.99, 91.84, 73509.1446131986
08/12/13, 91.77, 91.77, 90.22, 91.77, 49372.2199989118
08/08/13, 91.77, 92.15, 91.46, 91.77, 82272.7687760607
08/07/13, 92.00, 92.54, 91.77, 92.00, 416500.380623289
08/06/13, 92.23, 92.46, 91.61, 92.23, 70150.490191504
08/05/13, 91.77, 91.92, 91.38, 91.77, 65151.4118920318
08/02/13, 92.23, 92.46, 90.99, 92.23, 587663.375130587
08/01/13, 91.07, 91.38, 90.22, 91.07, 279546.383662055
07/31/13, 90.30, 90.45, 90.22, 90.30, 177290.269465795
07/30/13, 90.07, 90.45, 88.68, 90.07, 699302.973263288
07/29/13, 87.91, 89.84, 87.91, 87.91, 109288.540037514
07/26/13, 89.53, 89.84, 89.53, 89.53, 14657.4791229401
07/25/13, 89.92, 90.22, 89.61, 89.92, 76056.016151503
07/24/13, 90.22, 90.38, 89.84, 90.22, 62805.5409079215
07/23/13, 90.22, 90.45, 89.99, 90.22, 221465.004166579
07/19/13, 89.99, 90.92, 89.45, 89.99, 188023.699059759
07/18/13, 89.45, 89.45, 88.68, 89.45, 52243.2859794647
07/17/13, 89.45, 90.07, 89.45, 89.45, 4746.20663451835
07/16/13, 89.99, 90.61, 89.84, 89.99, 395012.772991057
07/15/13, 90.22, 90.99, 88.68, 90.22, 413369.959088937
07/12/13, 88.68, 89.07, 88.30, 88.68, 221633.585276548
07/11/13, 88.30, 88.68, 88.30, 88.30, 42686.0338219783
07/10/13, 87.76, 88.60, 87.52, 87.76, 81720.3414464692
07/09/13, 87.52, 87.91, 87.29, 87.52, 62459.3012436001
07/08/13, 87.52, 87.91, 87.14, 87.52, 237362.202836677
07/05/13, 87.37, 88.68, 86.75, 87.37, 76818.5214796716
07/04/13, 87.52, 89.07, 87.29, 87.52, 2978328.95371525
07/03/13, 88.30, 89.84, 88.06, 88.30, 158413.075482548
07/02/13, 89.61, 90.92, 89.45, 89.61, 117569.762870311
07/01/13, 89.45, 89.45, 88.30, 89.45, 312350.970884298
06/28/13, 88.91, 90.15, 88.30, 88.91, 145763.008346011
06/27/13, 88.30, 88.68, 87.45, 88.30, 1489272.75780134
06/26/13, 87.45, 88.68, 87.14, 87.45, 545846.182413835
06/25/13, 87.83, 89.68, 87.60, 87.83, 720009.920678586
06/24/13, 89.38, 90.15, 89.07, 89.38, 117035.490429485
06/21/13, 88.91, 90.22, 88.76, 88.91, 136063.110633935
06/20/13, 89.30, 89.84, 89.30, 89.30, 3992275.60095842
06/19/13, 89.61, 90.22, 89.45, 89.61, 1044161.56926073
06/18/13, 89.84, 90.15, 89.68, 89.84, 104621.436846905
06/17/13, 89.76, 90.99, 89.61, 89.76, 128632.574017599
06/14/13, 89.99, 91.38, 89.61, 89.99, 72875.0202841606
06/13/13, 90.15, 93.31, 89.61, 90.15, 1153974.00751692
06/12/13, 92.46, 92.54, 90.99, 92.46, 848010.963922684
06/11/13, 92.31, 93.69, 92.15, 92.31, 353260.419162754
06/10/13, 92.54, 94.00, 92.46, 92.54, 120396.738406718
06/07/13, 92.61, 94.77, 92.54, 92.61, 1281570.45609709
06/06/13, 94.77, 95.62, 94.54, 94.77, 2765669.07060014
06/05/13, 95.08, 96.01, 94.46, 95.08, 446959.096861422
06/04/13, 95.62, 95.70, 94.08, 95.62, 4338184.58694874
06/03/13, 94.08, 95.31, 94.08, 94.08, 166123.716096987
05/31/13, 95.08, 95.24, 94.46, 95.08, 1257778.47436936
05/30/13, 94.85, 95.08, 94.46, 94.85, 135694.825747541
05/29/13, 95.31, 95.62, 93.31, 95.31, 417598.751393627
05/28/13, 93.62, 94.54, 93.08, 93.62, 83949.50243137
05/27/13, 94.46, 95.62, 94.08, 94.46, 26123.5881563858
05/23/13, 95.54, 96.39, 95.24, 95.54, 21947.9637402249
05/22/13, 96.32, 96.39, 95.93, 96.32, 1990509.78496177
05/21/13, 96.62, 97.16, 94.46, 96.62, 7325491.13315874
05/20/13, 94.16, 94.46, 91.77, 94.16, 2604172.25758292
05/17/13, 91.77, 91.84, 90.15, 91.77, 3944065.29384052
05/16/13, 89.92, 89.99, 89.07, 89.92, 1716185.52537546
05/15/13, 88.68, 89.84, 88.30, 88.68, 492594.003330093
05/14/13, 89.92, 90.92, 89.84, 89.92, 118679.80464057
05/13/13, 90.84, 90.99, 90.22, 90.84, 121026.972402449
05/10/13, 90.99, 91.92, 90.22, 90.99, 1571099.43502486
05/09/13, 91.38, 91.61, 91.07, 91.38, 4575847.64222783
05/08/13, 91.53, 91.77, 91.15, 91.53, 4079594.13203363
05/07/13, 91.38, 91.46, 90.38, 91.38, 1098984.14622272
05/06/13, 90.92, 90.99, 89.84, 90.92, 292497.303240999
05/03/13, 89.92, 90.99, 88.68, 89.92, 1282322.58720311
05/02/13, 88.68, 88.68, 87.91, 88.68, 237091.176282957
04/30/13, 88.53, 88.68, 87.91, 88.53, 1335150.71995639
04/29/13, 88.30, 88.60, 87.76, 88.30, 686060.27868632
04/26/13, 87.99, 88.06, 87.60, 87.99, 461897.976760234
04/24/13, 87.91, 87.91, 87.52, 87.91, 818798.451120555
04/23/13, 87.14, 87.52, 86.91, 87.14, 348317.102307349
04/22/13, 87.14, 87.14, 86.75, 87.14, 4301712.71219578
04/19/13, 87.14, 87.52, 86.83, 87.14, 5972505.82854537
04/18/13, 87.45, 88.22, 87.22, 87.45, 27706.9538123276
04/17/13, 88.06, 88.30, 87.52, 88.06, 274418.924363452
04/16/13, 87.83, 87.91, 87.60, 87.83, 826002.051627317
04/12/13, 87.83, 87.91, 87.60, 87.83, 26792.7254851868
04/11/13, 87.52, 87.76, 87.14, 87.52, 1184348.43320007
04/10/13, 87.14, 87.52, 86.75, 87.14, 314236.485760416
04/09/13, 87.14, 87.52, 86.75, 87.14, 74066.7590538661
04/08/13, 87.22, 87.91, 87.14, 87.22, 81566.0248919589
04/05/13, 87.52, 87.76, 85.60, 87.52, 306717.768255788
04/04/13, 85.98, 85.98, 84.05, 85.98, 436320.332044595
04/03/13, 84.67, 85.21, 84.05, 84.67, 89896.5252799769
