Date, Open, High, Low, Close, Volume
11/09/20, 2.98, 3.16, 2.98, 3.07, 238361.397523919
11/06/20, 2.98, 3.25, 2.98, 3.16, 2534041.97963151
11/05/20, 3.07, 3.16, 2.98, 3.07, 754675.126976268
11/04/20, 3.16, 3.16, 2.98, 3.07, 173807.939179372
11/03/20, 2.98, 3.16, 2.98, 3.07, 421239.885477157
11/02/20, 2.98, 2.98, 2.90, 2.90, 298576.123330986
10/29/20, 2.81, 3.07, 2.81, 2.90, 375982.848943212
10/28/20, 2.90, 2.98, 2.81, 2.81, 142777.114426671
10/27/20, 2.90, 2.98, 2.90, 2.90, 552440.969814332
10/26/20, 2.98, 2.98, 2.81, 2.98, 263107.440586299
10/23/20, 3.16, 3.16, 2.90, 3.07, 26653.3535318495
10/22/20, 2.98, 3.16, 2.90, 3.07, 230314.005740247
10/21/20, 3.16, 3.16, 2.90, 2.98, 1306045.08613271
10/20/20, 3.34, 3.34, 3.16, 3.16, 37754.2650635389
10/19/20, 3.34, 3.34, 3.07, 3.16, 3590882.25501572
10/16/20, 3.51, 3.51, 3.25, 3.34, 219904.693644022
10/15/20, 3.25, 3.51, 3.16, 3.34, 7687559.5475757
10/14/20, 3.34, 3.34, 3.16, 3.25, 2021564.51920587
10/13/20, 3.34, 3.60, 3.25, 3.34, 9993755.40347227
10/12/20, 3.42, 3.42, 3.16, 3.25, 2861138.88890741
10/09/20, 2.90, 3.51, 2.90, 3.25, 2407882.62099768
10/08/20, 2.63, 2.90, 2.63, 2.81, 451890.159634396
10/07/20, 2.55, 2.72, 2.55, 2.63, 307581.727841555
10/06/20, 2.63, 2.90, 2.55, 2.63, 673435.550456457
10/05/20, 2.81, 2.98, 2.55, 2.81, 917840.182586153
10/02/20, 3.07, 3.34, 2.98, 3.07, 1651714.91533862
09/30/20, 2.63, 3.34, 2.55, 3.16, 6666941.08051582
09/29/20, 2.63, 2.81, 2.63, 2.72, 309670.198624434
09/28/20, 2.63, 2.72, 2.63, 2.72, 307794.790600092
09/25/20, 2.72, 2.72, 2.63, 2.72, 184475.888955745
09/24/20, 2.72, 2.72, 2.63, 2.72, 285337.747975685
09/23/20, 2.63, 2.72, 2.55, 2.72, 178310.741434656
09/22/20, 2.63, 2.72, 2.55, 2.63, 262289.37074336
09/21/20, 2.63, 2.63, 2.55, 2.55, 90949.313569288
09/18/20, 2.63, 2.81, 2.63, 2.72, 769643.070606752
09/17/20, 2.53, 2.62, 2.45, 2.53, 506780.928762776
09/16/20, 2.53, 2.62, 2.36, 2.36, 221348.285625503
09/15/20, 2.45, 2.53, 2.36, 2.45, 370024.895613285
09/14/20, 2.62, 2.78, 2.36, 2.45, 844789.714476084
09/11/20, 2.11, 2.62, 2.11, 2.53, 2641362.83776588
09/10/20, 2.11, 2.11, 2.11, 2.11, 109986.872975156
09/09/20, 2.03, 2.19, 2.03, 2.11, 410213.591840664
09/08/20, 2.03, 2.11, 2.03, 2.03, 190404.553661775
09/07/20, 2.03, 2.03, 1.94, 1.94, 2687812.79920336
09/04/20, 2.03, 2.03, 1.94, 2.03, 21897.8389633796
09/03/20, 2.03, 2.03, 1.94, 2.03, 23089.8966472086
09/02/20, 2.03, 2.03, 1.94, 2.03, 30856.0458120348
08/31/20, 2.03, 2.03, 2.03, 2.03, 246682.473776859
08/28/20, 1.94, 2.03, 1.94, 2.03, 6967.49421562077
08/27/20, 1.94, 2.03, 1.94, 1.94, 81642.9169143318
08/26/20, 2.03, 2.03, 1.94, 2.03, 4858.28678300088
08/25/20, 1.94, 2.03, 1.94, 2.03, 13983.5712990715
08/24/20, 2.03, 2.03, 1.94, 1.94, 25263.0912716046
08/21/20, 2.03, 2.03, 1.94, 2.03, 19053.9637733303
08/20/20, 2.03, 2.03, 1.94, 1.94, 208697.780821767
08/19/20, 2.03, 2.03, 1.94, 2.03, 26840.2570540861
08/18/20, 2.03, 2.03, 1.94, 2.03, 347790.531419082
08/17/20, 2.03, 2.03, 2.03, 2.03, 6629.78403680242
08/14/20, 2.03, 2.03, 1.94, 2.03, 5699.59986005712
08/13/20, 1.94, 2.03, 1.94, 2.03, 4502.80238424471
08/12/20, 2.03, 2.03, 1.94, 1.94, 6689.03143659511
08/11/20, 2.03, 2.03, 1.94, 2.03, 19359.6803562606
08/10/20, 2.03, 2.03, 2.03, 2.03, 74.651723738794
08/07/20, 2.03, 2.03, 1.94, 2.03, 25535.6293106509
08/06/20, 2.03, 2.03, 1.94, 1.94, 122655.15199883
08/05/20, 2.03, 2.03, 2.03, 2.03, 25182.5148078865
08/04/20, 2.03, 2.03, 1.94, 2.03, 18643.9717667648
07/31/20, 2.11, 2.11, 1.94, 2.03, 6401.08907360262
07/30/20, 2.03, 2.11, 1.94, 2.11, 208924.105888976
07/29/20, 2.03, 2.03, 2.03, 2.03, 318988.000483862
07/28/20, 1.94, 2.11, 1.94, 2.03, 714908.749598538
07/27/20, 1.94, 2.03, 1.94, 1.94, 293786.526508042
07/24/20, 1.94, 1.94, 1.86, 1.94, 742787.021096992
07/23/20, 1.86, 1.94, 1.86, 1.94, 12011260.9084127
07/22/20, 1.94, 1.94, 1.86, 1.86, 120627.705977924
07/21/20, 1.94, 1.94, 1.86, 1.86, 33776.9426218146
07/20/20, 1.86, 1.94, 1.86, 1.86, 86828.2493441884
07/17/20, 1.86, 1.86, 1.77, 1.77, 4949.52777868162
07/16/20, 1.77, 1.86, 1.77, 1.86, 9511.57756271903
07/15/20, 1.86, 1.86, 1.77, 1.77, 3862.93046648362
07/14/20, 1.86, 1.86, 1.77, 1.86, 2397.14979561238
07/13/20, 1.77, 1.77, 1.69, 1.77, 335714.726393336
07/10/20, 1.86, 1.86, 1.77, 1.86, 140076.257433874
07/09/20, 1.94, 1.94, 1.86, 1.86, 189603.528816578
07/08/20, 1.86, 1.94, 1.86, 1.86, 605745.4154805
07/07/20, 1.94, 1.94, 1.77, 1.86, 41751.6426339112
07/06/20, 1.94, 1.94, 1.94, 1.94, 130.344279543926
07/03/20, 1.94, 1.94, 1.86, 1.86, 137453.967519049
07/02/20, 1.94, 1.94, 1.86, 1.86, 512044.467760359
07/01/20, 1.94, 2.03, 1.94, 2.03, 245046.060594585
06/30/20, 1.94, 2.03, 1.94, 2.03, 62660.0500207528
06/29/20, 2.03, 2.03, 1.94, 1.94, 390577.81860137
06/26/20, 1.94, 2.03, 1.94, 2.03, 19135.7251850442
06/25/20, 1.94, 2.03, 1.94, 2.03, 95045.863695435
06/24/20, 1.94, 2.03, 1.94, 2.03, 38586.6465369855
06/23/20, 1.94, 2.03, 1.94, 1.94, 43961.5706461787
06/22/20, 2.03, 2.03, 1.94, 2.03, 20025.6211299304
06/19/20, 2.03, 2.03, 1.94, 1.94, 150363.975933877
06/18/20, 1.94, 2.11, 1.94, 2.03, 9840123.35373745
06/17/20, 1.86, 2.03, 1.86, 2.03, 138335.568827964
06/16/20, 1.94, 1.94, 1.94, 1.94, 61.6172957844014
06/15/20, 2.03, 2.03, 1.94, 1.94, 101679.202576225
06/12/20, 1.94, 2.03, 1.86, 1.94, 123328.202460475
06/11/20, 1.86, 1.94, 1.86, 1.94, 95857.5530725948
06/10/20, 1.86, 1.86, 1.77, 1.86, 72056.687627874
06/09/20, 1.77, 1.86, 1.69, 1.77, 561845.462130105
06/08/20, 1.69, 1.77, 1.69, 1.69, 10825.684890121
06/04/20, 1.69, 1.69, 1.69, 1.69, 47397.9198341549
06/03/20, 1.69, 1.69, 1.69, 1.69, 31892.875308407
06/02/20, 1.69, 1.69, 1.60, 1.69, 203104.826281337
06/01/20, 1.69, 1.77, 1.60, 1.69, 119209.323226887
05/29/20, 1.69, 1.69, 1.69, 1.69, 285375.765633472
05/28/20, 1.69, 1.77, 1.69, 1.69, 461342.912913763
05/27/20, 1.69, 1.77, 1.60, 1.69, 88153.021203553
05/26/20, 1.69, 1.69, 1.69, 1.69, 34955.9658776892
05/22/20, 1.69, 1.77, 1.69, 1.69, 31527.911325684
05/21/20, 1.60, 1.69, 1.60, 1.69, 110259.411014203
05/20/20, 1.69, 1.69, 1.52, 1.52, 244441.737116699
05/19/20, 1.69, 1.69, 1.69, 1.69, 1516.73343469296
05/18/20, 1.60, 1.60, 1.60, 1.60, 74203.8133963612
05/15/20, 1.60, 1.60, 1.60, 1.60, 9492.61839478537
05/14/20, 1.69, 1.69, 1.60, 1.69, 1702.77027004201
05/13/20, 1.69, 1.69, 1.60, 1.60, 23663.4114772018
05/12/20, 1.52, 1.69, 1.43, 1.52, 6915951.34769712
05/11/20, 1.52, 1.52, 1.52, 1.52, 13034.4279543926
03/20/20, 1.69, 1.69, 1.60, 1.60, 79995.8392000949
03/13/20, 1.69, 1.77, 1.60, 1.69, 172951.454630844
03/12/20, 1.86, 1.86, 1.77, 1.86, 37979.9531631083
03/11/20, 1.86, 1.86, 1.77, 1.86, 61030.7465264537
03/10/20, 1.86, 1.86, 1.69, 1.86, 185983.512689245
03/06/20, 1.77, 1.86, 1.77, 1.77, 201960.166517342
03/05/20, 1.94, 1.94, 1.86, 1.94, 7114.42776710665
03/04/20, 1.86, 1.94, 1.86, 1.94, 240467.421538606
03/03/20, 1.86, 1.94, 1.86, 1.94, 7224.62793072106
03/02/20, 1.94, 1.94, 1.86, 1.86, 46389.5290896832
02/28/20, 1.86, 1.86, 1.86, 1.86, 355099.290657509
02/27/20, 1.86, 1.94, 1.86, 1.94, 47920.4819003264
02/26/20, 1.86, 1.86, 1.86, 1.86, 74533.2289392086
02/25/20, 1.86, 1.94, 1.86, 1.86, 99900.5956344482
02/24/20, 1.86, 1.94, 1.86, 1.86, 405700.124924457
02/20/20, 1.94, 1.94, 1.94, 1.94, 191.961575328327
02/19/20, 1.94, 1.94, 1.86, 1.94, 478267.525138544
02/18/20, 1.94, 1.94, 1.94, 1.94, 74191.9639164026
02/17/20, 1.94, 1.94, 1.86, 1.94, 14219.3759502465
02/14/20, 1.86, 1.94, 1.86, 1.86, 443241.647329099
02/13/20, 1.86, 1.94, 1.86, 1.94, 3630.68065929626
02/12/20, 1.86, 1.94, 1.86, 1.86, 29105.8776221587
02/11/20, 1.94, 1.94, 1.86, 1.86, 632063.110468414
02/10/20, 1.94, 1.94, 1.86, 1.94, 785833.811890371
02/07/20, 1.94, 1.94, 1.86, 1.94, 26344.9487918191
02/06/20, 1.86, 1.94, 1.86, 1.86, 96638.4338018626
02/05/20, 1.94, 1.94, 1.86, 1.86, 174080.710070892
02/03/20, 1.94, 1.94, 1.86, 1.94, 85908.7296994057
01/31/20, 1.94, 1.94, 1.86, 1.86, 30365.4773417513
01/30/20, 1.86, 1.94, 1.86, 1.94, 613.803061852306
01/29/20, 1.94, 1.94, 1.94, 1.94, 2539.34355511485
01/28/20, 1.94, 1.94, 1.86, 1.94, 3292.97048047791
01/27/20, 1.94, 2.03, 1.94, 1.94, 201915.1384935
01/24/20, 2.03, 2.03, 1.94, 1.94, 601933.437777838
01/23/20, 1.94, 2.03, 1.86, 1.94, 476192.681197804
01/22/20, 1.94, 1.94, 1.86, 1.94, 578088.72925727
01/21/20, 1.86, 1.94, 1.86, 1.94, 358471.652653709
01/20/20, 1.94, 1.94, 1.86, 1.86, 154693.775910727
01/17/20, 1.94, 1.94, 1.86, 1.94, 294975.029347884
01/16/20, 1.94, 2.03, 1.86, 1.94, 227201.928725021
01/14/20, 1.94, 1.94, 1.86, 1.86, 342069.6024951
01/13/20, 1.94, 1.94, 1.86, 1.86, 1935178.86026082
01/09/20, 1.94, 1.94, 1.86, 1.94, 180871.647035131
01/08/20, 1.94, 1.94, 1.86, 1.86, 184904.025065022
01/07/20, 2.03, 2.03, 1.94, 1.94, 19218.671544754
01/06/20, 1.94, 2.03, 1.86, 1.94, 72310.2664989867
01/03/20, 1.94, 2.03, 1.94, 1.94, 84657.424615784
01/02/20, 1.94, 2.03, 1.94, 1.94, 393143.231012394
12/31/19, 2.03, 2.03, 1.94, 1.94, 304049.361100133
12/30/19, 2.03, 2.03, 1.94, 1.94, 44272.0270210924
12/27/19, 1.94, 2.03, 1.94, 2.03, 53867.735891517
12/26/19, 1.94, 2.03, 1.94, 1.94, 271507.134289998
12/24/19, 1.94, 2.03, 1.94, 1.94, 115698.322315172
12/23/19, 1.94, 2.03, 1.94, 1.94, 19010.1206974837
12/20/19, 2.03, 2.03, 1.94, 1.94, 95887.1767724912
12/19/19, 2.03, 2.03, 1.94, 1.94, 240730.479993685
12/18/19, 2.03, 2.03, 2.03, 2.03, 44283.8765010509
12/17/19, 1.94, 2.03, 1.94, 1.94, 206313.665454109
12/16/19, 2.03, 2.03, 1.94, 2.03, 253584.795852708
12/13/19, 2.03, 2.03, 1.94, 1.94, 1783941.577654
12/12/19, 2.03, 2.03, 1.94, 2.03, 147971.565930248
12/10/19, 2.11, 2.11, 1.94, 1.94, 1334195.75077566
12/09/19, 2.03, 2.11, 2.03, 2.03, 70933.3569278045
12/06/19, 2.11, 2.11, 2.03, 2.03, 23291.3378065037
12/05/19, 2.11, 2.11, 2.03, 2.03, 26028.5676769262
12/04/19, 2.03, 2.11, 2.03, 2.03, 320862.588213303
12/03/19, 2.11, 2.11, 1.94, 1.94, 63365.0940782858
12/02/19, 2.11, 2.11, 2.03, 2.03, 30494.6366732994
11/29/19, 2.03, 2.11, 2.03, 2.11, 259308.094672682
11/28/19, 2.03, 2.11, 2.03, 2.03, 736120.503672318
11/27/19, 2.11, 2.11, 2.03, 2.11, 11603.0107754011
11/26/19, 2.11, 2.11, 2.11, 2.11, 164.707771423688
11/25/19, 2.11, 2.11, 1.94, 2.03, 27080.8014972444
11/22/19, 2.03, 2.11, 2.03, 2.03, 612757.937719963
11/21/19, 2.11, 2.11, 2.03, 2.03, 45853.9325955573
11/20/19, 2.11, 2.11, 2.03, 2.03, 189592.864284615
11/19/19, 2.11, 2.19, 2.11, 2.11, 89719.5224540718
11/18/19, 2.19, 2.19, 2.03, 2.03, 213445.867441154
11/15/19, 2.11, 2.11, 2.03, 2.03, 821757.880280673
11/14/19, 2.11, 2.11, 2.03, 2.03, 290539.768999403
11/13/19, 2.11, 2.19, 2.03, 2.11, 58833.8529421406
11/08/19, 2.11, 2.19, 2.03, 2.19, 57423.7648270745
11/07/19, 2.11, 2.11, 2.03, 2.11, 4261.07299309052
11/06/19, 2.19, 2.19, 2.11, 2.11, 224821.368201351
11/05/19, 2.11, 2.19, 2.11, 2.19, 4040.6726658617
11/04/19, 2.19, 2.19, 2.19, 2.19, 12204.9643572949
11/01/19, 2.19, 2.19, 2.11, 2.19, 101018.001594538
10/31/19, 2.19, 2.19, 2.19, 2.19, 121136.048668146
10/30/19, 2.19, 2.19, 2.11, 2.19, 26367.4628037404
10/29/19, 2.19, 2.19, 2.11, 2.19, 206839.782364269
10/28/19, 2.19, 2.28, 2.11, 2.19, 432971.703049034
10/25/19, 2.19, 2.19, 2.19, 2.19, 43666.518595211
10/24/19, 2.19, 2.19, 2.11, 2.11, 124567.658064138
10/23/19, 2.19, 2.19, 2.11, 2.19, 109736.848948031
10/22/19, 2.11, 2.19, 2.11, 2.19, 97402.7252591883
10/21/19, 2.19, 2.19, 2.19, 2.19, 1525.02807066393
10/18/19, 2.19, 2.19, 2.11, 2.11, 134010.508643098
10/17/19, 2.11, 2.19, 2.11, 2.19, 29032.4108464157
10/16/19, 2.28, 2.28, 2.19, 2.19, 23817.4547166628
10/15/19, 2.28, 2.28, 2.19, 2.28, 9026.9338324148
10/14/19, 2.28, 2.28, 2.28, 2.28, 976.397148583591
10/11/19, 2.28, 2.28, 2.11, 2.28, 36733.38787147
10/10/19, 2.19, 2.28, 2.19, 2.19, 129.159331548072
10/09/19, 2.19, 2.28, 2.19, 2.28, 4070.29636575805
10/08/19, 2.11, 2.11, 2.11, 2.19, 23.6989599170774
10/07/19, 2.19, 2.19, 2.11, 2.19, 60486.8553963568
10/04/19, 2.11, 2.19, 2.03, 2.11, 59426.3269400676
10/03/19, 2.19, 2.19, 2.11, 2.19, 20385.84532067
10/02/19, 2.19, 2.28, 2.19, 2.19, 3845.15624654582
10/01/19, 2.28, 2.28, 2.19, 2.19, 7890.56870439094
09/30/19, 2.36, 2.36, 2.28, 2.28, 104534.927246233
09/27/19, 2.36, 2.36, 2.28, 2.36, 3033.46686938591
09/26/19, 2.36, 2.36, 2.28, 2.36, 8947.54231669259
09/25/19, 2.36, 2.36, 2.28, 2.28, 4207.7503332771
09/24/19, 2.36, 2.36, 2.19, 2.28, 33060.049084323
09/23/19, 2.28, 2.36, 2.19, 2.36, 47399.1047821507
09/20/19, 2.36, 2.36, 2.19, 2.28, 5095.27638217165
09/19/19, 2.28, 2.28, 2.28, 2.28, 21447.5587249551
09/18/19, 2.28, 2.28, 2.19, 2.28, 4147.31798548855
09/17/19, 2.19, 2.28, 2.19, 2.28, 60433.5327365433
09/16/19, 2.28, 2.28, 2.19, 2.28, 32257.83929113
09/12/19, 2.19, 2.28, 2.19, 2.19, 1304.62774343511
09/11/19, 2.28, 2.28, 2.19, 2.28, 8800.60876520671
09/09/19, 2.36, 2.36, 2.28, 2.36, 122996.417021636
09/06/19, 2.28, 2.28, 2.28, 2.28, 13533.2910606471
09/05/19, 2.36, 2.36, 2.36, 2.36, 2677.98247062975
09/04/19, 2.36, 2.36, 2.28, 2.28, 120480.772426438
09/03/19, 2.28, 2.36, 2.28, 2.36, 35120.6736491129
09/02/19, 2.36, 2.36, 2.19, 2.19, 1841.40918555692
08/30/19, 2.28, 2.36, 2.28, 2.36, 91012.3007175484
08/29/19, 2.28, 2.28, 2.19, 2.28, 20446.2776684586
08/28/19, 2.28, 2.28, 2.28, 2.28, 1184.94799585387
08/27/19, 2.28, 2.28, 2.28, 2.28, 3282.30594851523
08/26/19, 2.45, 2.45, 2.19, 2.36, 12510.6809402252
08/23/19, 2.36, 2.36, 2.28, 2.28, 61617.2957844014
08/22/19, 2.28, 2.36, 2.28, 2.36, 21566.0535245405
08/21/19, 2.28, 2.36, 2.28, 2.28, 4147.31798548855
08/20/19, 2.36, 2.36, 2.19, 2.36, 9480.76891482683
08/19/19, 2.28, 2.28, 2.28, 2.28, 7228.18277470862
08/16/19, 2.45, 2.45, 2.36, 2.45, 34720.1612265143
08/15/19, 2.45, 2.45, 2.45, 2.45, 12086.4695577095
08/13/19, 2.45, 2.45, 2.36, 2.36, 8223.53909122587
08/09/19, 2.36, 2.36, 2.36, 2.36, 11853.0348025263
08/08/19, 2.28, 2.36, 2.28, 2.36, 33846.85455357
08/07/19, 2.36, 2.36, 2.28, 2.28, 1443.26665895002
08/06/19, 2.28, 2.45, 2.28, 2.36, 1611.52927436127
08/05/19, 2.36, 2.45, 2.36, 2.45, 7761.40937284286
08/02/19, 2.45, 2.45, 2.36, 2.45, 31516.0618457254
08/01/19, 2.53, 2.53, 2.45, 2.53, 1662.48203818298
07/31/19, 2.53, 2.53, 2.45, 2.45, 15270.4248225689
07/30/19, 2.53, 2.53, 2.45, 2.45, 166723.367964636
07/29/19, 2.53, 2.53, 2.45, 2.53, 123827.06556673
07/26/19, 2.62, 2.62, 2.45, 2.62, 18134.4441285477
07/25/19, 2.53, 2.53, 2.45, 2.53, 5269.46373756217
07/24/19, 2.45, 2.45, 2.36, 2.45, 1184.94799585387
07/23/19, 2.28, 2.36, 2.19, 2.28, 38540.4335651472
07/22/19, 2.28, 2.45, 2.19, 2.28, 7674.90816914553
07/19/19, 2.36, 2.45, 2.19, 2.36, 42978.06380962
07/18/19, 2.19, 2.19, 2.11, 2.19, 39913.7882923418
07/17/19, 2.11, 2.11, 2.11, 2.11, 71807.8485487446
07/15/19, 2.11, 2.11, 2.11, 2.11, 3608.16664737504
07/11/19, 2.11, 2.11, 2.11, 2.11, 1943.31471320035
07/10/19, 2.03, 2.03, 2.03, 2.03, 9775.82096579445
07/09/19, 2.11, 2.11, 2.03, 2.11, 6142.77041050647
07/08/19, 2.11, 2.11, 2.11, 2.11, 3886.6294264007
07/05/19, 2.11, 2.11, 2.11, 2.11, 359.039242743723
07/04/19, 2.11, 2.11, 2.03, 2.11, 3153385.97646232
07/03/19, 2.03, 2.11, 1.94, 2.03, 41932.9396772768
07/02/19, 2.03, 2.03, 2.03, 2.03, 586936.735942311
07/01/19, 2.11, 2.11, 1.86, 2.11, 34562776.433705
06/28/19, 1.94, 1.94, 1.86, 1.94, 3911.51333431363
06/26/19, 1.94, 1.94, 1.86, 1.94, 2003.7470609889
06/25/19, 1.94, 1.94, 1.86, 1.94, 6694.95617657438
06/24/19, 1.94, 1.94, 1.86, 1.94, 26897.134557887
06/20/19, 1.94, 1.86, 1.86, 1.94, 1.18494799585387
06/19/19, 1.94, 1.94, 1.86, 1.94, 38421.9387655618
06/18/19, 1.94, 1.94, 1.86, 1.94, 13189.6561418495
06/17/19, 1.94, 1.94, 1.86, 1.94, 13353.1789652773
06/14/19, 1.94, 1.94, 1.86, 1.94, 534.411546130096
06/13/19, 1.86, 1.94, 1.86, 1.86, 600.768633897913
06/12/19, 1.94, 1.94, 1.94, 1.94, 3.55484398756162
06/11/19, 1.94, 1.94, 1.77, 1.94, 57189.1451238954
06/10/19, 1.94, 1.94, 1.77, 1.94, 264.243403075413
06/07/19, 1.86, 1.94, 1.77, 1.86, 98363.7180838258
06/06/19, 1.77, 1.86, 1.77, 1.77, 112854.447125123
06/04/19, 1.77, 1.77, 1.77, 1.77, 473.979198341549
06/03/19, 1.86, 1.94, 1.86, 1.86, 1315.2922753978
05/31/19, 1.77, 1.77, 1.77, 1.77, 1184.94799585387
05/30/19, 1.86, 1.86, 1.86, 1.86, 129160.516496068
05/29/19, 1.94, 2.03, 1.77, 1.94, 2845.06013804515
05/28/19, 1.77, 1.94, 1.77, 1.77, 406727.474836862
05/27/19, 1.94, 2.11, 1.77, 1.94, 639.871917761091
05/24/19, 1.86, 1.94, 1.86, 1.86, 20855.0847270282
05/23/19, 1.94, 1.94, 1.77, 1.94, 76677.9848117041
05/22/19, 1.94, 1.94, 1.77, 1.94, 3721.92165497701
05/21/19, 1.86, 1.86, 1.77, 1.86, 179129.773481226
05/17/19, 1.86, 1.86, 1.86, 1.86, 59336.2708923826
05/16/19, 1.86, 1.86, 1.69, 1.86, 13508.4071527341
05/15/19, 1.86, 2.03, 1.69, 1.86, 252797.990383461
05/14/19, 1.94, 2.19, 1.94, 1.94, 7702.16197305017
05/13/19, 2.19, 2.19, 2.19, 2.19, 592.473997926936
05/10/19, 2.11, 2.19, 2.03, 2.11, 260451.569488681
05/09/19, 2.11, 2.11, 2.11, 2.11, 144563.655494172
05/08/19, 2.19, 2.19, 2.19, 2.19, 3554.84398756162
05/07/19, 2.28, 2.28, 2.28, 2.28, 521.377118175704
05/06/19, 2.19, 2.28, 2.19, 2.19, 12098.319037668
05/03/19, 2.36, 2.36, 2.28, 2.36, 48616.0463738927
05/02/19, 2.36, 2.36, 2.36, 2.36, 636.317073773529
04/30/19, 2.36, 2.45, 2.36, 2.36, 3371.17704820427
04/26/19, 2.19, 2.19, 2.19, 2.19, 11849.4799585387
04/25/19, 2.36, 2.36, 2.36, 2.36, 118.494799585387
04/24/19, 2.36, 2.36, 2.28, 2.36, 1186.13294384973
04/23/19, 2.36, 2.36, 2.36, 2.36, 7663.05868918699
04/18/19, 2.45, 2.45, 2.45, 2.45, 29745.7495399198
04/17/19, 2.45, 2.45, 2.45, 2.45, 1827.18980960667
04/16/19, 2.36, 2.45, 2.36, 2.36, 190.776627332473
04/12/19, 2.36, 2.36, 2.36, 2.36, 6185.42853835721
04/11/19, 2.45, 2.45, 2.36, 2.45, 6781.45738027171
04/10/19, 2.45, 2.45, 2.45, 2.45, 12086.4695577095
04/09/19, 2.45, 2.45, 2.45, 2.45, 479.903938320818
04/08/19, 2.45, 2.45, 2.36, 2.45, 60906.326986889
04/05/19, 2.36, 2.36, 2.36, 2.36, 476349.094333257
04/04/19, 2.45, 2.45, 2.36, 2.45, 6635.70877678168
04/03/19, 2.45, 2.53, 2.36, 2.45, 14010.8251029762
04/02/19, 2.45, 2.45, 2.36, 2.45, 48582.8678300088
04/01/19, 2.45, 2.45, 2.45, 2.45, 2073.65899274428
03/29/19, 2.36, 2.45, 2.36, 2.36, 115544.279075711
03/28/19, 2.45, 2.45, 2.36, 2.45, 7543.37894160575
03/27/19, 2.36, 2.45, 2.36, 2.36, 762028.206653667
03/26/19, 2.45, 2.45, 2.36, 2.45, 3554.84398756162
03/25/19, 2.36, 2.45, 2.36, 2.36, 84173.9658334757
03/22/19, 2.36, 2.45, 2.36, 2.36, 541997.583199553
03/21/19, 2.45, 2.53, 2.45, 2.45, 122432.38177561
03/19/19, 2.45, 2.45, 2.45, 2.45, 15929.2559082636
03/18/19, 2.45, 2.45, 2.45, 2.45, 8.29463597097711
03/15/19, 2.45, 2.45, 2.36, 2.45, 7123.90735107348
03/13/19, 2.45, 2.45, 2.45, 2.45, 726.373121458424
03/12/19, 2.36, 2.45, 2.36, 2.36, 1241724.77907521
03/11/19, 2.45, 2.45, 2.45, 2.45, 238.174547166628
03/08/19, 2.45, 2.45, 2.45, 2.45, 133.899123531488
03/07/19, 2.36, 2.45, 2.36, 2.36, 18492.2984232955
03/06/19, 2.45, 2.45, 2.45, 2.45, 2429.14339150044
03/05/19, 2.45, 2.53, 2.45, 2.45, 1269917.06179257
03/01/19, 2.53, 2.53, 2.45, 2.53, 3627.1258153087
02/28/19, 2.45, 2.53, 2.45, 2.45, 158191.742394488
02/27/19, 2.53, 2.53, 2.45, 2.53, 12068.6953377717
02/26/19, 2.53, 2.53, 2.53, 2.53, 23758.2073168701
02/22/19, 2.45, 2.53, 2.45, 2.45, 30634.4605368102
02/21/19, 2.53, 2.53, 2.45, 2.53, 902666.129437575
02/20/19, 2.53, 2.53, 2.53, 2.53, 18127.3344405725
02/18/19, 2.45, 2.53, 2.45, 2.45, 200525.194494363
02/15/19, 2.45, 2.53, 2.45, 2.45, 29613.0353643841
02/14/19, 2.53, 2.53, 2.53, 2.53, 2399.51969160409
02/13/19, 2.53, 2.62, 2.53, 2.53, 119941.621088325
02/12/19, 2.62, 2.53, 2.53, 2.62, 56.8775038009859
02/08/19, 2.62, 2.62, 2.62, 2.62, 4265.81278507394
02/07/19, 2.53, 2.62, 2.53, 2.53, 13900.6249393618
02/06/19, 2.62, 2.62, 2.62, 2.62, 2974.21946959322
02/05/19, 2.53, 2.62, 2.53, 2.53, 4147.31798548855
02/01/19, 2.62, 2.62, 2.62, 2.62, 1.18494799585387
01/31/19, 2.62, 2.62, 2.53, 2.62, 1421.93759502465
01/30/19, 2.62, 2.62, 2.53, 2.62, 282.017623013222
01/29/19, 2.62, 2.62, 2.62, 2.62, 6280.22437802552
01/28/19, 2.62, 2.62, 2.45, 2.62, 2395.96484761653
01/25/19, 2.45, 2.53, 2.45, 2.45, 905274.19997645
01/24/19, 2.53, 2.53, 2.45, 2.53, 1688.55089409177
01/23/19, 2.53, 2.62, 2.45, 2.53, 128329.867950974
01/22/19, 2.53, 2.62, 2.45, 2.53, 19623.923759336
01/21/19, 2.62, 2.62, 2.53, 2.62, 7228.18277470862
01/18/19, 2.62, 2.62, 2.53, 2.62, 131.52922753978
01/17/19, 2.62, 2.62, 2.53, 2.62, 29239.7767456902
01/16/19, 2.62, 2.62, 2.53, 2.62, 44819.4729951769
01/11/19, 2.62, 2.62, 2.53, 2.62, 2542.89839910241
01/10/19, 2.62, 2.62, 2.53, 2.62, 33244.9009716762
01/09/19, 2.53, 2.62, 2.53, 2.53, 44794.5890872639
01/08/19, 2.53, 2.62, 2.45, 2.53, 59579.1852315327
01/07/19, 2.62, 2.62, 2.53, 2.62, 121474.94379496
01/04/19, 2.62, 2.62, 2.62, 2.62, 45051.7228023642
01/02/19, 2.62, 2.62, 2.53, 2.62, 5983.98737906206
