Date, Open, High, Low, Close, Volume
09/29/15, 178.58, 178.99, 178.16, 178.58, 470382.534030051
09/28/15, 178.16, 179.24, 177.42, 178.16, 19973.742027813
09/25/15, 178.16, 178.16, 178.16, 178.16, 710929.431115357
09/23/15, 178.33, 179.32, 178.33, 178.33, 404159.425636411
09/22/15, 178.49, 178.58, 178.25, 178.49, 15270.9714465756
09/21/15, 178.66, 179.32, 177.34, 178.66, 428374.026517838
09/18/15, 178.66, 179.24, 178.25, 178.66, 1806.42644136215
09/17/15, 177.34, 179.48, 177.34, 177.34, 160848.332385799
09/16/15, 179.57, 179.81, 178.74, 179.57, 1041.42302894637
09/15/15, 178.66, 178.74, 177.75, 178.66, 390988.273382076
09/14/15, 178.74, 179.81, 176.10, 178.74, 123644.434260913
09/11/15, 176.84, 177.34, 176.51, 176.84, 7334.81877197383
09/10/15, 176.51, 176.51, 176.51, 176.51, 1351.78891417369
09/09/15, 175.69, 177.34, 175.36, 175.69, 178975.639869857
09/08/15, 175.69, 175.69, 175.69, 175.69, 177143.753726973
09/07/15, 175.61, 177.34, 175.03, 175.61, 43555.4874713937
09/04/15, 177.34, 180.64, 177.01, 177.34, 71979.4256712162
09/03/15, 180.23, 180.23, 180.23, 180.23, 136724.65900981
09/02/15, 180.39, 181.38, 180.23, 180.39, 5552.63966539506
09/01/15, 181.46, 183.11, 181.46, 181.46, 24632.8674064404
08/31/15, 183.11, 187.24, 183.11, 183.11, 17919.9927716604
08/28/15, 185.59, 186.74, 180.31, 185.59, 11191.3573692711
08/27/15, 178.99, 180.64, 178.99, 178.99, 944426.415612394
08/26/15, 180.47, 181.38, 178.99, 180.47, 21195.8077008956
08/25/15, 179.48, 182.70, 179.40, 179.48, 55697.3403641735
08/24/15, 183.94, 186.41, 180.64, 183.94, 643976.477944736
08/21/15, 187.57, 187.65, 185.59, 187.57, 1645.18166505264
08/20/15, 185.67, 187.65, 185.59, 185.67, 356348.530910533
08/19/15, 187.90, 188.06, 187.81, 187.90, 46830.0900338898
08/18/15, 186.74, 190.12, 186.41, 186.74, 213802.086819233
08/17/15, 187.90, 188.06, 186.41, 187.90, 383900.777424893
08/14/15, 185.59, 188.06, 184.85, 185.59, 109036.627420663
08/13/15, 186.00, 188.72, 185.92, 186.00, 152366.614678571
08/12/15, 187.90, 188.89, 187.24, 187.90, 176572.728992824
08/11/15, 186.66, 189.30, 184.76, 186.66, 173684.871420123
08/10/15, 183.94, 185.50, 183.36, 183.94, 27878.3731671964
08/07/15, 183.36, 184.76, 181.46, 183.36, 50903.6422774984
08/06/15, 182.29, 183.94, 182.29, 182.29, 31292.397904697
08/05/15, 182.78, 183.53, 182.29, 182.78, 409659.933532021
08/04/15, 181.88, 184.76, 180.97, 181.88, 225964.549946578
08/03/15, 182.29, 184.68, 181.38, 182.29, 95709.0798569756
07/30/15, 181.05, 181.46, 180.64, 181.05, 113888.519110818
07/29/15, 180.56, 181.38, 179.98, 180.56, 84095.8188624735
07/28/15, 180.64, 180.64, 179.98, 180.64, 8615.07804853654
07/27/15, 180.64, 183.03, 180.64, 180.64, 29295.6298852852
07/24/15, 181.05, 182.29, 180.80, 181.05, 42540.736510709
07/23/15, 182.21, 182.70, 181.46, 182.21, 19596.6959719314
07/22/15, 182.29, 183.03, 179.81, 182.29, 130017.846208726
07/21/15, 179.81, 180.64, 178.99, 179.81, 45805.6401392918
07/20/15, 178.58, 179.65, 176.60, 178.58, 3974.13817099673
07/17/15, 177.17, 178.16, 174.95, 177.17, 88061.4704662961
07/16/15, 174.86, 176.51, 173.21, 174.86, 547744.868023179
07/15/15, 173.21, 173.21, 172.88, 173.21, 297609.362397784
07/14/15, 173.13, 173.13, 172.88, 173.13, 57332.8230953128
07/13/15, 172.47, 173.21, 172.23, 172.47, 510220.905079152
07/10/15, 171.57, 172.39, 171.48, 171.57, 126676.563475575
07/09/15, 171.32, 171.90, 169.09, 171.32, 8193.17442330564
07/08/15, 167.52, 170.74, 167.44, 167.52, 228342.001122089
07/07/15, 171.48, 173.21, 170.74, 171.48, 176209.018971073
07/06/15, 175.28, 176.10, 174.86, 175.28, 6282.48444237494
07/03/15, 176.10, 176.51, 174.86, 176.10, 8355.63156635432
07/02/15, 176.51, 177.34, 176.51, 176.51, 201289.249704267
06/30/15, 178.16, 179.81, 176.10, 178.16, 147060.085461227
06/29/15, 178.49, 179.81, 178.16, 178.49, 13086.2865825926
06/26/15, 179.81, 180.56, 179.81, 179.81, 4838.55565602439
06/25/15, 179.15, 179.81, 178.99, 179.15, 318669.385023892
06/24/15, 179.90, 180.56, 179.81, 179.90, 49220.8772435315
06/23/15, 179.81, 180.64, 179.48, 179.81, 252243.81138481
06/22/15, 179.81, 180.64, 179.81, 179.81, 190818.038178062
06/19/15, 180.64, 184.76, 180.47, 180.64, 246258.356793532
06/18/15, 180.31, 180.64, 180.23, 180.31, 35898.1791468008
06/17/15, 180.23, 180.56, 180.14, 180.23, 49350.6004846226
06/16/15, 180.56, 181.46, 180.56, 180.56, 342002.595285943
06/15/15, 181.05, 181.46, 181.05, 181.05, 1248.7377413443
06/12/15, 180.64, 181.46, 179.90, 180.64, 268424.057885763
06/11/15, 180.89, 181.30, 180.64, 180.89, 18864.4264614732
06/10/15, 181.30, 181.46, 180.64, 181.30, 2216.20639920135
06/09/15, 181.71, 181.88, 180.64, 181.71, 4554.86183905879
06/08/15, 181.71, 184.76, 181.46, 181.71, 38930.3083614631
06/05/15, 184.76, 185.59, 184.76, 184.76, 774.702346329137
06/04/15, 187.24, 188.80, 187.24, 187.24, 732.269510458214
06/03/15, 185.75, 188.80, 185.75, 185.75, 135426.214232159
06/01/15, 188.06, 188.89, 188.06, 188.06, 346860.548809794
05/29/15, 188.56, 189.55, 188.06, 188.56, 342687.582493574
05/28/15, 188.80, 189.63, 188.47, 188.80, 484396.281168108
05/27/15, 189.71, 189.71, 188.89, 189.71, 341119.992299828
05/26/15, 189.71, 191.36, 189.63, 189.71, 401908.060601773
05/25/15, 188.97, 189.71, 188.89, 188.97, 69920.8269481069
05/22/15, 188.89, 189.71, 188.89, 188.89, 36055.7868228928
05/21/15, 189.79, 190.54, 189.71, 189.79, 96284.9540580809
05/20/15, 190.54, 190.70, 189.71, 190.54, 327351.143243083
05/19/15, 192.02, 192.19, 190.54, 192.02, 13163.8780538995
05/18/15, 189.79, 193.01, 189.71, 189.79, 218211.464649591
05/15/15, 191.36, 191.36, 191.36, 191.36, 335117.564574201
05/14/15, 193.51, 193.84, 190.54, 193.51, 79670.6802645058
05/13/15, 192.93, 194.00, 191.53, 192.93, 92279.2943518658
05/12/15, 194.66, 194.66, 194.66, 194.66, 1333.60341308615
05/11/15, 194.91, 196.31, 194.66, 194.91, 33826.2443895606
05/08/15, 193.84, 195.49, 193.84, 193.84, 158503.615112246
05/07/15, 195.16, 195.90, 194.58, 195.16, 223528.905167587
05/06/15, 193.84, 197.55, 189.79, 193.84, 299840.117197855
05/05/15, 191.36, 192.10, 189.71, 191.36, 92389.6197251302
04/30/15, 190.37, 190.54, 190.12, 190.37, 190119.714936301
04/29/15, 189.88, 190.54, 189.71, 189.88, 140868.52852429
04/28/15, 189.71, 190.12, 189.71, 189.71, 129594.730216755
04/27/15, 189.71, 190.12, 188.89, 189.71, 110373.867933967
04/24/15, 189.71, 189.71, 188.89, 189.71, 173846.116196432
04/23/15, 188.23, 190.54, 188.06, 188.23, 142236.078206073
04/22/15, 188.06, 189.71, 187.65, 188.06, 116280.518687199
04/21/15, 187.24, 189.63, 185.59, 187.24, 3370.37953489045
04/20/15, 186.82, 189.71, 186.25, 186.82, 10196.0042764132
04/17/15, 189.46, 189.71, 186.00, 189.46, 270721.492856489
04/16/15, 185.59, 187.24, 185.59, 185.59, 854600.951540606
04/15/15, 185.59, 187.24, 181.46, 185.59, 214464.039058819
04/10/15, 183.11, 183.94, 183.11, 183.11, 20610.2345658769
04/09/15, 184.02, 184.76, 183.94, 184.02, 29101.6512070182
04/08/15, 185.59, 186.25, 183.94, 185.59, 47079.8375821586
04/07/15, 185.50, 186.41, 183.94, 185.50, 52032.3557116649
04/06/15, 186.82, 186.82, 185.59, 186.82, 2432.00767877347
04/02/15, 186.82, 187.24, 184.76, 186.82, 138535.934918129
04/01/15, 183.94, 184.76, 181.46, 183.94, 131001.075634192
03/31/15, 183.11, 185.59, 183.11, 183.11, 14815.121552648
03/30/15, 186.74, 187.57, 185.59, 186.74, 36855.9488707445
03/27/15, 187.57, 189.63, 186.00, 187.57, 755.304478502429
03/26/15, 187.98, 188.06, 185.59, 187.98, 222321.387895375
03/25/15, 188.06, 189.71, 185.59, 188.06, 44115.6009048899
03/24/15, 189.55, 190.54, 188.06, 189.55, 124545.222748116
03/23/15, 191.20, 191.36, 189.79, 191.20, 37114.1829861876
03/20/15, 193.01, 193.01, 193.01, 193.01, 73190.5800436463
03/19/15, 191.94, 194.58, 189.79, 191.94, 151696.17587181
03/18/15, 194.50, 194.58, 194.33, 194.50, 9711.05758074552
03/17/15, 194.25, 194.50, 193.84, 194.25, 585171.841628072
03/16/15, 193.84, 194.66, 193.01, 193.84, 55214.8184019842
03/13/15, 193.84, 195.49, 193.01, 193.84, 44223.5015446759
03/12/15, 195.49, 196.31, 195.49, 195.49, 205447.667619617
03/11/15, 196.31, 197.05, 195.57, 196.31, 303797.282234504
03/10/15, 196.31, 197.14, 196.31, 196.31, 134881.861566272
03/09/15, 195.49, 196.31, 195.49, 195.49, 103286.371976783
03/06/15, 195.49, 197.88, 194.25, 195.49, 607554.556366614
03/04/15, 194.58, 196.97, 194.25, 194.58, 180371.073986641
03/03/15, 196.23, 197.14, 195.07, 196.23, 92504.7945653513
03/02/15, 193.84, 197.96, 193.84, 193.84, 22537.897681156
02/27/15, 193.26, 195.49, 192.19, 193.26, 375975.536050944
02/26/15, 192.19, 193.84, 190.54, 192.19, 1367145.96365875
02/25/15, 194.08, 197.88, 193.75, 194.08, 238868.981518296
02/24/15, 196.72, 197.96, 194.74, 196.72, 292409.521453487
02/23/15, 197.96, 198.78, 197.14, 197.96, 301119.164107679
02/20/15, 198.21, 199.61, 197.14, 198.21, 290938.920598875
02/19/15, 197.71, 197.96, 195.49, 197.71, 891977.005742454
02/18/15, 194.00, 195.49, 189.79, 194.00, 356945.015346204
02/16/15, 190.12, 190.54, 189.71, 190.12, 50133.7893981259
02/13/15, 189.71, 190.54, 189.71, 189.71, 41764.8217976407
02/12/15, 189.71, 191.36, 185.01, 189.71, 44336.2516514187
02/11/15, 189.30, 189.71, 177.34, 189.30, 230961.925645434
02/10/15, 183.69, 185.59, 171.57, 183.69, 821397.863654979
02/09/15, 175.94, 177.34, 167.44, 175.94, 301265.860483118
02/06/15, 166.62, 167.44, 164.97, 166.62, 146400.557955119
02/05/15, 166.62, 166.62, 163.32, 166.62, 17656.9091892606
02/02/15, 161.67, 165.46, 161.67, 161.67, 65311.4086057855
01/30/15, 168.84, 171.57, 165.79, 168.84, 307315.570511573
01/29/15, 174.86, 177.34, 172.39, 174.86, 157798.017670049
01/28/15, 172.80, 173.21, 169.17, 172.80, 415921.80773983
01/27/15, 169.17, 171.15, 169.09, 169.17, 111297.691389213
01/26/15, 169.01, 171.57, 166.62, 169.01, 82428.8145961158
01/23/15, 169.92, 172.39, 169.92, 169.92, 120638.977114512
01/22/15, 171.15, 172.39, 169.17, 171.15, 867552.665415151
01/21/15, 169.17, 170.74, 169.09, 169.17, 125018.045776392
01/20/15, 169.09, 169.92, 168.35, 169.09, 112637.356635995
01/19/15, 168.60, 173.71, 168.27, 168.60, 40099.0298980222
01/16/15, 173.79, 174.86, 170.33, 173.79, 136319.728518927
01/13/15, 169.92, 171.40, 169.09, 169.92, 358601.108311909
01/12/15, 169.17, 173.21, 168.27, 169.17, 672262.206336294
01/09/15, 167.77, 173.21, 164.97, 167.77, 295904.774762512
01/08/15, 163.32, 163.32, 162.49, 163.32, 443363.728880926
01/07/15, 162.74, 164.14, 162.16, 162.74, 210166.198968464
01/06/15, 163.40, 164.14, 159.19, 163.40, 382150.119853532
01/02/15, 160.84, 160.84, 158.37, 160.84, 64994.9808868623
12/31/14, 160.76, 160.84, 160.02, 160.76, 156082.518734125
12/30/14, 160.43, 160.43, 160.10, 160.43, 26692.6784962889
12/29/14, 160.27, 160.76, 160.10, 160.27, 58011.7484692476
12/26/14, 160.27, 160.43, 160.02, 160.27, 1588.20042831169
12/24/14, 160.18, 161.58, 159.19, 160.18, 64617.9348309807
12/23/14, 161.25, 162.08, 160.92, 161.25, 1445.14115308972
12/22/14, 161.67, 162.41, 161.25, 161.67, 184968.368661571
12/19/14, 162.08, 162.08, 161.67, 162.08, 38638.1279773233
12/18/14, 162.08, 162.08, 162.08, 162.08, 382247.109192666
12/17/14, 162.49, 162.49, 160.84, 162.49, 444643.988157489
12/16/14, 161.67, 161.67, 160.84, 161.67, 2582.34115443046
12/15/14, 160.84, 161.58, 160.84, 160.84, 28793.7100552692
12/12/14, 161.67, 161.67, 161.25, 161.67, 116046.531906539
12/11/14, 161.58, 162.41, 159.19, 161.58, 65282.3118040454
12/10/14, 162.08, 162.41, 161.67, 162.08, 7322.69510458214
12/09/14, 162.24, 162.49, 158.37, 162.24, 427279.259352368
12/08/14, 159.11, 159.11, 158.78, 159.11, 339.462686967384
12/05/14, 159.19, 160.10, 159.11, 159.19, 2545.97015225538
12/04/14, 160.84, 162.49, 160.84, 160.84, 61466.9936758799
12/03/14, 160.76, 160.84, 159.19, 160.76, 49693.7002718075
12/01/14, 158.37, 159.19, 156.72, 158.37, 15068.5062011343
11/28/14, 155.15, 158.78, 153.42, 155.15, 12481.3155797472
11/27/14, 157.71, 163.73, 157.54, 157.71, 2316.8328385524
11/26/14, 161.58, 162.49, 156.80, 161.58, 307954.487783115
11/25/14, 161.67, 162.49, 160.10, 161.67, 367553.224313935
11/24/14, 159.19, 163.73, 144.43, 159.19, 48726.2316139504
11/21/14, 164.14, 169.09, 163.73, 164.14, 52518.5147740718
11/20/14, 168.35, 169.09, 166.62, 168.35, 394050.711765218
11/19/14, 167.44, 168.27, 166.62, 167.44, 387357.234998264
11/18/14, 167.44, 167.44, 164.14, 167.44, 417507.583434664
11/17/14, 165.71, 167.03, 165.71, 165.71, 8014.95651264777
11/14/14, 166.62, 167.44, 164.97, 166.62, 167495.739216664
11/13/14, 164.97, 165.38, 164.97, 164.97, 346379.239214344
11/12/14, 164.88, 164.97, 163.32, 164.88, 196581.629656073
11/11/14, 162.74, 163.32, 162.49, 162.74, 5601.13433496183
11/10/14, 162.57, 162.57, 161.67, 162.57, 3471.0059742415
11/07/14, 163.32, 163.73, 162.90, 163.32, 33497.6930032458
11/05/14, 163.32, 163.32, 161.75, 163.32, 100683.420587787
11/04/14, 161.67, 161.75, 160.84, 161.67, 130072.402711988
11/03/14, 161.83, 163.32, 160.84, 161.83, 36760.1718983502
10/31/14, 162.49, 163.32, 162.08, 162.49, 381887.036271133
10/30/14, 161.25, 161.67, 158.37, 161.25, 302087.845132275
10/29/14, 160.43, 162.24, 156.72, 160.43, 314474.596106367
10/28/14, 157.13, 159.19, 156.72, 157.13, 37496.0785090259
10/27/14, 156.72, 159.19, 156.72, 156.72, 1867.04477832061
10/24/14, 157.54, 157.54, 155.07, 157.54, 227212.075321183
10/23/14, 156.72, 156.72, 154.24, 156.72, 107125.937439732
10/21/14, 154.24, 154.33, 153.58, 154.24, 1806.42644136215
10/20/14, 156.22, 156.72, 155.07, 156.22, 21395.8482128585
10/17/14, 156.72, 158.37, 156.72, 156.72, 3107.29595249073
10/16/14, 156.80, 160.02, 156.72, 156.80, 4813.09595450184
10/15/14, 158.37, 160.84, 156.64, 158.37, 112751.319109477
10/14/14, 153.91, 156.64, 149.54, 153.91, 44898.7898183932
10/13/14, 154.24, 161.83, 153.42, 154.24, 128217.481601059
10/10/14, 160.84, 164.14, 160.02, 160.84, 119076.236387723
10/09/14, 163.89, 164.06, 162.49, 163.89, 3649.22388489938
10/07/14, 163.81, 164.97, 163.32, 163.81, 283916.892445606
10/03/14, 163.48, 165.79, 160.02, 163.48, 911159.07228959
10/02/14, 159.69, 160.76, 159.28, 159.69, 770302.667432692
10/01/14, 160.10, 161.67, 158.37, 160.10, 749288.714742671
09/30/14, 157.05, 158.95, 153.42, 157.05, 893704.628345771
09/29/14, 153.42, 154.24, 151.69, 153.42, 205302.183610917
09/26/14, 151.27, 151.69, 149.46, 151.27, 1038112.0553817
09/25/14, 149.29, 149.38, 148.06, 149.29, 811466.155327704
09/24/14, 147.23, 148.47, 146.82, 147.23, 11403.5215486258
09/23/14, 148.47, 148.63, 148.14, 148.47, 84000.0418900791
09/22/14, 148.47, 148.88, 145.17, 148.47, 1030830.58074625
09/19/14, 145.17, 146.82, 141.87, 145.17, 675976.898025108
09/18/14, 144.26, 145.17, 144.18, 144.26, 228525.068499704
09/17/14, 143.60, 144.43, 143.52, 143.60, 38383.5309620978
09/16/14, 144.35, 145.17, 144.35, 144.35, 13268.141593468
09/15/14, 144.35, 145.17, 144.18, 144.35, 4466.35906709944
09/12/14, 144.68, 148.47, 143.44, 144.68, 304861.740231494
09/11/14, 142.86, 143.52, 140.22, 142.86, 119684.844490786
09/10/14, 140.80, 142.70, 140.80, 140.80, 122676.965603056
09/09/14, 142.70, 144.26, 141.87, 142.70, 339037.146241936
09/05/14, 142.94, 144.35, 141.21, 142.94, 30537.0934261945
09/04/14, 140.96, 141.05, 140.14, 140.96, 204766.317512204
09/03/14, 140.06, 140.22, 138.65, 140.06, 59936.9868510483
09/02/14, 139.40, 140.72, 138.98, 139.40, 29380.4955570271
09/01/14, 140.63, 141.05, 138.98, 140.63, 28132.9701824219
08/29/14, 140.14, 140.14, 138.57, 140.14, 10000.813231407
08/28/14, 138.49, 139.40, 138.16, 138.49, 19881.6021556362
08/27/14, 138.57, 139.31, 137.75, 138.57, 3079.41151748984
08/26/14, 138.16, 139.31, 137.75, 138.16, 45198.244402968
08/25/14, 138.57, 138.57, 138.57, 138.57, 26241.6780693179
08/22/14, 138.57, 139.23, 138.16, 138.57, 630891.403728883
08/21/14, 139.07, 139.31, 138.74, 139.07, 24146.7083440335
08/20/14, 139.31, 140.06, 138.57, 139.31, 9918.37229314345
08/19/14, 138.16, 138.16, 137.91, 138.16, 400123.456761716
08/18/14, 137.83, 138.49, 137.75, 137.83, 620919.687299216
08/15/14, 139.73, 140.14, 138.57, 139.73, 542159.494455826
08/14/14, 140.14, 140.22, 140.14, 140.14, 10493.0341275097
08/13/14, 140.22, 141.46, 140.14, 140.22, 465391.220164892
08/12/14, 140.22, 141.87, 138.57, 140.22, 518925.698266387
08/11/14, 140.22, 143.52, 140.22, 140.22, 456797.96471766
08/08/14, 140.63, 142.70, 139.31, 140.63, 370388.950116852
08/07/14, 139.40, 139.81, 138.49, 139.40, 84797.7792044525
08/06/14, 138.24, 138.41, 137.66, 138.24, 25287.5454455918
08/05/14, 137.91, 138.98, 136.59, 137.91, 62583.5834426547
08/04/14, 138.98, 138.98, 138.57, 138.98, 11682.3658986347
08/01/14, 139.73, 140.22, 139.40, 139.73, 3327.94669901953
07/31/14, 140.22, 140.63, 139.40, 140.22, 416424.939936586
07/30/14, 140.22, 141.05, 138.98, 140.22, 66709.2674560476
07/28/14, 140.06, 140.22, 139.64, 140.06, 7637.91045676614
07/25/14, 140.47, 141.05, 139.40, 140.47, 488925.683305645
07/24/14, 140.22, 140.30, 140.06, 140.22, 153901.470970359
07/23/14, 140.22, 140.30, 139.40, 140.22, 194096.277840776
07/22/14, 140.14, 140.22, 140.06, 140.14, 122091.392468037
07/21/14, 139.40, 140.14, 138.74, 139.40, 20873.3181482766
07/18/14, 138.57, 138.57, 138.24, 138.57, 193.978678267076
07/17/14, 139.48, 140.22, 139.40, 139.48, 155252.047517794
07/16/14, 140.55, 141.05, 139.40, 140.55, 295732.61868555
07/15/14, 140.22, 140.22, 138.57, 140.22, 402531.217105706
07/14/14, 137.83, 140.22, 137.83, 137.83, 4542.7381716671
07/11/14, 137.58, 141.05, 137.33, 137.58, 24244.9100499062
07/10/14, 140.06, 140.22, 136.10, 140.06, 569207.396406692
07/09/14, 139.31, 141.87, 136.92, 139.31, 64847.0721446837
07/08/14, 140.22, 140.22, 136.92, 140.22, 993305.40543548
07/07/14, 136.92, 137.66, 135.19, 136.92, 267083.180272242
07/04/14, 135.11, 136.10, 132.80, 135.11, 183852.991261535
07/03/14, 133.54, 133.62, 131.15, 133.54, 1733369.22165981
07/02/14, 131.15, 131.56, 130.32, 131.15, 196562.231788246
07/01/14, 129.58, 129.99, 128.34, 129.58, 510065.722136538
06/30/14, 129.50, 129.91, 128.26, 129.50, 313943.579474611
06/27/14, 128.43, 128.67, 128.18, 128.43, 444463.345513352
06/26/14, 128.01, 128.59, 128.01, 128.01, 15778.9531102875
06/25/14, 128.10, 128.59, 128.10, 128.10, 10768.2413773011
06/24/14, 128.59, 129.09, 127.85, 128.59, 297525.709092781
06/23/14, 128.26, 129.50, 127.85, 128.26, 2194.3837978963
06/20/14, 127.44, 127.85, 127.44, 127.44, 28757.3390530941
06/19/14, 127.44, 128.26, 127.11, 127.44, 3108.5083192299
06/18/14, 127.77, 128.67, 127.11, 127.77, 80369.0035062673
06/17/14, 128.67, 128.92, 128.26, 128.67, 210124.978499332
06/16/14, 128.43, 129.50, 128.18, 128.43, 204807.537981336
06/13/14, 129.91, 130.32, 127.11, 129.91, 219994.856122909
06/11/14, 128.01, 129.66, 128.01, 128.01, 606.183369584614
06/10/14, 129.50, 129.50, 129.50, 129.50, 7662.15779154952
06/09/14, 129.50, 129.91, 129.50, 129.50, 653.465672412214
06/06/14, 129.00, 129.09, 128.67, 129.00, 8262.27932743829
06/05/14, 129.91, 129.91, 128.67, 129.91, 27525.5744460982
06/04/14, 129.09, 129.33, 129.09, 129.09, 4851.89169015525
06/03/14, 129.42, 129.50, 129.09, 129.42, 50073.1710611675
06/02/14, 129.09, 129.17, 127.85, 129.09, 33938.9944963034
05/30/14, 128.43, 128.67, 127.44, 128.43, 27230.96932848
05/29/14, 128.67, 128.67, 127.77, 128.67, 17388.9761399042
05/28/14, 127.93, 128.67, 127.85, 127.93, 16718.5373331437
05/27/14, 128.67, 129.91, 128.26, 128.67, 31776.1322336255
05/26/14, 129.58, 129.91, 129.25, 129.58, 25382.110051247
05/23/14, 130.32, 130.32, 128.76, 130.32, 316.427718923168
05/22/14, 129.25, 130.32, 127.85, 129.25, 12401.299374962
05/21/14, 129.25, 130.32, 129.09, 129.25, 734980.362486996
05/20/14, 130.24, 130.24, 128.67, 130.24, 34952.5330902488
05/19/14, 127.85, 129.50, 127.85, 127.85, 4274.8051223107
05/16/14, 127.85, 128.84, 127.77, 127.85, 5281.06951582116
05/13/14, 130.32, 130.41, 129.91, 130.32, 304062.790550382
05/12/14, 130.32, 131.40, 129.17, 130.32, 251784.324390665
05/09/14, 130.32, 130.32, 129.09, 130.32, 3410.38763728304
05/08/14, 130.74, 130.74, 128.26, 130.74, 2547.18251899455
05/07/14, 130.32, 130.32, 128.26, 130.32, 346563.518958698
05/06/14, 129.09, 129.58, 127.85, 129.09, 16613.0614268359
05/05/14, 130.32, 130.32, 130.32, 130.32, 193206.400654226
05/02/14, 129.66, 131.07, 129.50, 129.66, 18889.8861629957
04/30/14, 130.24, 131.07, 129.58, 130.24, 123252.839804161
04/29/14, 130.08, 130.24, 129.50, 130.08, 240066.799856595
04/28/14, 129.42, 129.50, 129.09, 129.42, 135427.426598899
04/25/14, 129.42, 130.24, 128.26, 129.42, 198392.905564392
04/24/14, 129.42, 129.50, 127.85, 129.42, 104451.456413125
04/23/14, 127.93, 129.50, 127.85, 127.93, 649883.128697969
04/22/14, 129.50, 130.24, 127.85, 129.50, 63083.0785391924
04/21/14, 127.85, 127.85, 127.27, 127.85, 20108.3147358608
04/17/14, 127.52, 128.67, 125.37, 127.52, 30854.7335118569
04/16/14, 125.37, 125.37, 125.29, 125.37, 20800.5761439264
04/11/14, 125.37, 125.37, 125.37, 125.37, 2158.01279572123
04/10/14, 125.37, 125.37, 125.37, 125.37, 26399.2857454099
04/09/14, 124.22, 125.79, 123.89, 124.22, 16866.4460753223
04/08/14, 123.89, 125.79, 123.72, 123.89, 353676.474617404
04/07/14, 126.20, 126.20, 125.37, 126.20, 24466.7731631742
04/04/14, 125.37, 126.20, 125.37, 125.37, 39604.3842684412
04/03/14, 125.87, 126.20, 125.79, 125.87, 13805.22005892
04/02/14, 125.70, 126.03, 124.55, 125.70, 378237.812386233
04/01/14, 124.55, 124.55, 123.72, 124.55, 129026.130216085
03/31/14, 123.72, 126.94, 119.68, 123.72, 68102.276839353
03/28/14, 128.76, 129.50, 128.67, 128.76, 44775.1284109979
03/27/14, 128.67, 129.09, 127.85, 128.67, 14264.7070530651
03/26/14, 128.84, 129.50, 128.67, 128.84, 6153.973568023
03/25/14, 129.09, 129.50, 129.09, 129.09, 2193.17143115713
03/24/14, 129.50, 129.50, 128.67, 129.50, 24387.9693251282
03/21/14, 129.91, 130.32, 129.91, 129.91, 607.395736323783
03/20/14, 128.84, 130.32, 127.11, 128.84, 10202.0661101091
03/19/14, 130.24, 130.24, 127.02, 130.24, 1425.74328526301
03/18/14, 126.12, 127.02, 125.95, 126.12, 2947.26354292039
03/17/14, 125.79, 125.79, 124.71, 125.79, 11507.7850881943
03/14/14, 125.70, 125.79, 124.96, 125.70, 13.3360341308615
03/13/14, 124.71, 126.20, 124.55, 124.71, 1779.75437310043
03/12/14, 126.20, 126.61, 125.79, 126.20, 4448.1735660119
03/11/14, 127.02, 127.02, 126.28, 127.02, 6669.22943216992
03/10/14, 126.28, 127.02, 126.20, 126.28, 6527.38252368712
03/07/14, 125.54, 126.20, 125.37, 125.54, 14849.0678213447
03/06/14, 125.37, 126.20, 125.21, 125.37, 3537.68614489581
03/05/14, 125.04, 125.46, 124.96, 125.04, 54116.4141362968
03/04/14, 125.37, 126.20, 125.37, 125.37, 15326.7403165774
03/03/14, 126.20, 126.20, 124.63, 126.20, 2017.3782539776
02/28/14, 125.37, 126.20, 123.72, 125.37, 120583.208244511
02/26/14, 124.88, 125.79, 123.72, 124.88, 16736.7228342312
02/25/14, 124.63, 125.37, 123.72, 124.63, 7856.1364698166
02/24/14, 126.20, 127.44, 125.87, 126.20, 38114.3855460022
02/21/14, 125.87, 126.03, 125.79, 125.87, 761.366312198275
02/20/14, 125.46, 125.46, 125.37, 125.46, 9953.53092857936
02/19/14, 126.61, 127.85, 126.61, 126.61, 1885.23027940815
02/18/14, 127.85, 128.26, 127.85, 127.85, 5244.69851364608
02/17/14, 127.85, 128.67, 127.85, 127.85, 9092.75054376921
02/13/14, 128.67, 129.09, 128.67, 128.67, 22039.6149513574
02/12/14, 128.76, 129.00, 128.67, 128.76, 24377.0580244757
02/11/14, 129.50, 129.50, 128.67, 129.50, 1332799.61393808
02/10/14, 128.67, 131.15, 128.67, 128.67, 416880.789830513
02/07/14, 128.76, 131.15, 128.67, 128.76, 50342.316477263
02/06/14, 130.32, 130.74, 130.32, 130.32, 309292.940663158
02/05/14, 130.74, 131.89, 130.74, 130.74, 3868.66226468901
02/03/14, 131.15, 131.97, 130.32, 131.15, 684128.851979282
01/31/14, 131.81, 131.97, 131.15, 131.81, 48318.8763895896
01/30/14, 131.89, 132.80, 131.15, 131.89, 4297.84009035491
01/29/14, 132.55, 132.80, 131.89, 132.55, 65390.2124438315
01/28/14, 131.15, 131.97, 130.49, 131.15, 5118762.70624814
01/27/14, 131.48, 132.06, 131.15, 131.48, 60638.9471930273
01/24/14, 133.46, 133.62, 131.97, 133.46, 20320.4789152154
01/23/14, 131.97, 132.88, 131.97, 131.97, 285956.093300889
01/22/14, 131.97, 132.80, 130.32, 131.97, 74406.583883033
