Date, Open, High, Low, Close, Volume
02/03/14, 126.07, 126.66, 125.39, 126.07, 166998.30993671
01/31/14, 125.98, 126.91, 125.39, 125.98, 28959.6365275384
01/30/14, 126.66, 127.33, 126.07, 126.66, 16631.6528773545
01/29/14, 126.15, 126.49, 125.73, 126.15, 48363.628166106
01/28/14, 126.15, 126.49, 124.39, 126.15, 72438.9511250694
01/27/14, 125.23, 126.07, 123.63, 125.23, 27276.0059064584
01/24/14, 126.07, 126.49, 123.55, 126.07, 32704.0786226189
01/23/14, 126.07, 126.74, 125.65, 126.07, 19616.9738867466
01/22/14, 126.07, 126.15, 121.95, 126.07, 72462.7480243073
01/21/14, 123.04, 125.65, 121.86, 123.04, 2534.36976883425
01/20/14, 125.90, 126.57, 125.31, 125.90, 52852.9132073321
01/17/14, 126.82, 128.17, 126.07, 126.82, 202473.53747558
01/16/14, 127.24, 127.75, 126.91, 127.24, 46067.2273896505
01/13/14, 126.15, 129.43, 123.63, 126.15, 95063.8530754841
01/10/14, 126.57, 126.91, 120.18, 126.57, 427788.52868464
01/09/14, 119.34, 120.18, 117.66, 119.34, 696904.092630943
01/08/14, 117.75, 118.50, 113.88, 117.75, 108064.099129138
01/07/14, 113.29, 113.88, 112.20, 113.29, 69987.8705035678
01/06/14, 112.62, 112.62, 111.86, 112.62, 81491.2915951591
01/03/14, 113.46, 115.98, 111.78, 113.46, 85912.7554735572
01/02/14, 111.95, 112.20, 108.42, 111.95, 43793.4336674711
12/31/13, 108.42, 109.17, 107.49, 108.42, 30782.47900916
12/30/13, 107.32, 107.49, 106.32, 107.32, 1500.39449694835
12/27/13, 106.32, 107.49, 106.32, 106.32, 630.617829803827
12/26/13, 106.57, 107.49, 105.98, 106.57, 267.715116426153
12/24/13, 106.74, 106.74, 105.90, 106.74, 2543.8885285294
12/23/13, 105.90, 106.74, 105.90, 105.90, 6928.46721310884
12/20/13, 107.58, 107.58, 104.64, 107.58, 21762.2643530415
12/19/13, 105.90, 105.90, 103.80, 105.90, 51378.6952995454
12/18/13, 102.95, 104.97, 102.95, 102.95, 2389.20868348318
12/17/13, 103.37, 105.22, 103.37, 103.37, 5756.46992564324
12/13/13, 105.06, 105.14, 104.22, 105.06, 53082.5532849776
12/12/13, 105.06, 105.90, 103.96, 105.06, 30164.949473937
12/11/13, 105.14, 105.48, 102.62, 105.14, 72325.9158536895
12/10/13, 102.53, 102.62, 101.69, 102.53, 9939.96481166259
12/09/13, 102.53, 102.95, 102.37, 102.53, 32547.0190876488
12/06/13, 102.53, 102.87, 102.11, 102.53, 15237.1545820147
12/05/13, 102.53, 102.53, 100.94, 102.53, 14247.2035737189
12/04/13, 102.37, 102.53, 101.69, 102.37, 16279.4587686339
12/03/13, 100.85, 100.85, 100.85, 100.85, 118.984496189401
12/02/13, 100.85, 100.85, 99.26, 100.85, 7447.23961649463
11/29/13, 101.69, 101.69, 100.85, 101.69, 35190.8545929773
11/28/13, 101.11, 101.27, 99.17, 101.11, 30511.1943578482
11/26/13, 100.77, 100.85, 99.26, 100.77, 3122.15318000989
11/25/13, 100.85, 101.69, 100.85, 100.85, 3362.50186231248
11/22/13, 102.53, 102.62, 101.69, 102.53, 14203.1793101288
11/21/13, 102.45, 103.37, 101.69, 102.45, 4849.80806468
11/20/13, 102.79, 103.37, 100.85, 102.79, 6905.86015883285
11/19/13, 100.85, 100.94, 100.85, 100.85, 16907.6969085139
11/18/13, 100.85, 101.69, 100.85, 100.85, 137666.251936099
11/15/13, 100.52, 101.69, 96.65, 100.52, 4252.5058938092
11/14/13, 104.13, 104.13, 101.69, 104.13, 49245.3032828694
11/13/13, 101.78, 102.45, 100.85, 101.78, 1324.29744258804
11/12/13, 100.85, 101.53, 100.85, 100.85, 1213.64186113189
11/11/13, 102.53, 102.53, 100.85, 102.53, 29769.9209465882
11/08/13, 102.53, 102.53, 102.53, 102.53, 48069.7364605181
11/07/13, 100.10, 100.18, 100.01, 100.10, 1070.86046570461
11/06/13, 100.18, 100.18, 100.18, 100.18, 1189.84496189401
11/05/13, 103.37, 103.37, 101.86, 103.37, 12969.3100846447
11/04/13, 101.86, 102.79, 101.86, 101.86, 4933.09721201258
11/01/13, 102.79, 103.80, 102.53, 102.79, 354.573798644416
10/31/13, 103.37, 103.37, 103.37, 103.37, 235.589302455015
10/30/13, 103.54, 104.05, 103.37, 103.54, 4175.16597128609
10/29/13, 104.22, 104.30, 100.85, 104.22, 39506.4222697669
10/28/13, 103.63, 104.30, 102.87, 103.63, 53953.519797084
10/25/13, 104.22, 104.22, 104.22, 104.22, 11672.3790761803
10/24/13, 104.22, 104.22, 102.53, 104.22, 66686.0507343119
10/23/13, 102.70, 102.70, 102.62, 102.70, 1427.81395427282
10/22/13, 102.62, 105.06, 102.45, 102.62, 2577.20418746243
10/21/13, 104.30, 105.06, 100.85, 104.30, 4879.55418872735
10/17/13, 104.30, 105.06, 103.63, 104.30, 21878.8691593071
10/15/13, 103.63, 105.90, 103.46, 103.63, 512.82317857632
10/14/13, 104.22, 104.22, 102.11, 104.22, 28746.6542793594
10/11/13, 101.78, 104.22, 101.69, 101.78, 1224.35046578894
10/10/13, 104.22, 104.22, 104.22, 104.22, 2865.14666824078
10/09/13, 101.27, 101.36, 100.85, 101.27, 12017.4341151295
10/08/13, 102.53, 102.53, 100.52, 102.53, 23.7968992378803
10/07/13, 100.94, 101.27, 100.85, 100.94, 1530.1406209957
10/04/13, 100.85, 100.85, 100.77, 100.85, 1595.58209389987
10/03/13, 100.85, 100.85, 100.43, 100.85, 68880.1248440444
10/02/13, 100.77, 100.85, 99.59, 100.77, 11476.0546574678
10/01/13, 100.10, 100.60, 100.01, 100.10, 10964.4213238533
09/30/13, 100.18, 100.18, 100.18, 100.18, 4.75937984757605
09/27/13, 102.95, 103.37, 100.52, 102.95, 16136.6773732066
09/26/13, 102.53, 103.37, 100.10, 102.53, 2754.49108678464
09/25/13, 103.37, 103.37, 101.86, 103.37, 1819.27294673595
09/24/13, 104.47, 105.06, 101.86, 104.47, 10631.264734523
09/23/13, 101.86, 103.63, 99.17, 101.86, 11415.3725644112
09/20/13, 103.63, 103.80, 101.69, 103.63, 16373.4565206235
09/18/13, 100.01, 100.01, 99.17, 100.01, 2182.17566011362
09/17/13, 99.17, 99.34, 99.17, 99.17, 2279.74294698893
09/16/13, 99.26, 99.34, 99.17, 99.26, 1797.85573742185
09/13/13, 99.34, 99.42, 99.34, 99.34, 242.728372226379
09/12/13, 99.34, 99.93, 99.26, 99.34, 3902.69147501236
09/11/13, 99.17, 100.01, 99.17, 99.17, 9637.74419134151
09/10/13, 99.17, 99.26, 98.33, 99.17, 23750.4952843664
09/09/13, 99.26, 99.26, 98.75, 99.26, 13933.0845037789
09/06/13, 99.34, 100.77, 98.75, 99.34, 1030.40573700022
09/05/13, 97.91, 97.91, 97.49, 97.91, 1493.25542717699
09/04/13, 99.17, 100.01, 97.49, 99.17, 6069.39915062136
09/03/13, 97.41, 97.58, 97.16, 97.41, 1494.44527213888
09/02/13, 98.33, 102.62, 97.07, 98.33, 12470.7650456112
08/30/13, 102.87, 102.95, 102.53, 102.87, 9072.56783444185
08/29/13, 104.13, 105.73, 102.20, 104.13, 16262.8009391674
08/28/13, 101.69, 105.48, 101.69, 101.69, 12958.6014799877
08/27/13, 105.90, 106.74, 105.90, 105.90, 8458.60783410454
08/26/13, 105.98, 106.40, 105.98, 105.98, 258.196356731001
08/23/13, 107.58, 108.00, 107.24, 107.58, 105254.875174106
08/22/13, 107.66, 107.66, 107.16, 107.66, 7390.12705832372
08/21/13, 107.58, 107.66, 107.58, 107.58, 14282.8989225757
08/19/13, 108.50, 109.26, 108.42, 108.50, 7358.00124435258
08/16/13, 108.84, 109.26, 105.98, 108.84, 6608.39891835935
08/15/13, 106.74, 106.90, 106.74, 106.74, 7460.32791107546
08/14/13, 106.82, 108.00, 105.90, 106.82, 24655.9673003677
08/13/13, 107.66, 107.66, 107.58, 107.66, 882.864961725358
08/12/13, 107.66, 109.43, 107.58, 107.66, 14025.8924108066
08/08/13, 109.93, 110.94, 109.26, 109.93, 6974.87116662271
08/07/13, 109.85, 110.10, 109.26, 109.85, 93990.6129198557
08/06/13, 109.17, 109.26, 108.42, 109.17, 284361.04744305
08/05/13, 107.83, 108.42, 107.83, 107.83, 485.456744452758
08/02/13, 108.42, 109.26, 108.42, 108.42, 2127.4427918665
08/01/13, 108.92, 109.26, 107.66, 108.92, 7625.71636077873
07/31/13, 107.75, 108.42, 107.58, 107.75, 37351.6130437769
07/30/13, 107.58, 107.58, 107.58, 107.58, 12752.75830158
07/29/13, 107.58, 107.66, 107.58, 107.58, 2348.75395477878
07/26/13, 108.33, 108.42, 106.74, 108.33, 6573.89341446442
07/25/13, 106.82, 109.17, 106.74, 106.82, 1100.60658975196
07/24/13, 109.26, 109.26, 105.73, 109.26, 14159.1550465388
07/23/13, 107.58, 110.85, 107.58, 107.58, 10436.1301607724
07/19/13, 109.26, 109.26, 107.16, 109.26, 17233.7144280729
07/18/13, 106.82, 109.26, 106.74, 106.82, 3341.08465299839
07/17/13, 107.66, 107.83, 107.58, 107.66, 4671.3313203959
07/16/13, 108.00, 110.10, 107.75, 108.00, 967.343954019833
07/15/13, 108.75, 110.85, 107.58, 108.75, 5698.16752251043
07/12/13, 109.17, 110.94, 107.66, 109.17, 12173.3038051377
07/11/13, 110.35, 110.94, 109.26, 110.35, 21794.3901670126
07/10/13, 110.35, 110.35, 109.26, 110.35, 25123.5763703921
07/09/13, 109.43, 110.52, 109.26, 109.43, 11083.4058200427
07/08/13, 109.26, 110.52, 108.42, 109.26, 5260.30457653343
07/05/13, 110.52, 111.70, 109.26, 110.52, 19816.8678403448
07/04/13, 110.94, 111.36, 110.10, 110.94, 16916.0258232472
07/03/13, 111.78, 113.04, 110.10, 111.78, 3060.2812419914
07/02/13, 112.79, 113.04, 110.18, 112.79, 387.889457577448
07/01/13, 109.51, 114.47, 109.51, 109.51, 25340.1281534568
06/28/13, 115.56, 115.98, 115.14, 115.56, 61536.4017392346
06/27/13, 115.98, 117.66, 115.48, 115.98, 13630.8638834578
06/26/13, 115.31, 115.98, 115.14, 115.31, 7081.95721319317
06/25/13, 115.14, 115.14, 114.97, 115.14, 11140.5183782136
06/24/13, 115.98, 115.98, 115.90, 115.98, 477.127829719499
06/21/13, 115.39, 116.15, 114.89, 115.39, 3709.93659118553
06/20/13, 116.49, 117.58, 116.40, 116.49, 348.624573834946
06/19/13, 116.99, 117.66, 116.82, 116.99, 14617.245356868
06/18/13, 117.66, 118.25, 117.66, 117.66, 22240.5820277229
06/17/13, 117.66, 121.78, 117.24, 117.66, 59701.660807994
06/14/13, 118.08, 119.34, 117.83, 118.08, 13283.4291545848
06/13/13, 118.25, 121.86, 118.25, 118.25, 3222.10015680899
06/12/13, 120.44, 120.44, 120.18, 120.44, 10430.1809359629
06/11/13, 121.86, 122.54, 121.70, 121.86, 24896.3159826703
06/10/13, 122.54, 122.71, 119.34, 122.54, 27208.1847436304
06/07/13, 118.50, 119.76, 117.66, 118.50, 3598.0911647675
06/06/13, 120.02, 120.94, 119.93, 120.02, 477.127829719499
06/05/13, 120.94, 121.02, 119.34, 120.94, 60792.7486380508
06/04/13, 119.76, 121.78, 119.34, 119.76, 12971.6897745685
06/03/13, 119.34, 120.69, 119.34, 119.34, 3664.72248263356
05/31/13, 121.78, 121.86, 120.27, 121.78, 3960.99387814517
05/30/13, 120.18, 120.69, 119.76, 120.18, 3925.29852928835
05/29/13, 121.02, 121.86, 120.18, 121.02, 7353.241864505
05/28/13, 121.02, 121.86, 120.60, 121.02, 5500.65325883602
05/27/13, 122.71, 124.39, 122.71, 122.71, 11957.9418670348
05/23/13, 124.39, 124.39, 124.39, 124.39, 2498.67441997743
05/22/13, 125.31, 125.73, 123.13, 125.31, 65023.8373225459
05/21/13, 124.47, 125.39, 124.39, 124.47, 8795.33395832055
05/20/13, 125.90, 128.17, 125.65, 125.90, 7604.29915146464
05/17/13, 127.66, 127.75, 125.14, 127.66, 89268.1182660984
05/16/13, 125.14, 125.65, 123.55, 125.14, 26456.2027277134
05/15/13, 123.63, 124.81, 122.71, 123.63, 10081.556362128
05/14/13, 123.63, 124.81, 123.63, 123.63, 264.145581540471
05/13/13, 123.63, 128.08, 123.55, 123.63, 46160.0352966782
05/10/13, 128.08, 128.59, 127.33, 128.08, 25030.7684633644
05/09/13, 127.75, 128.59, 126.07, 127.75, 31949.716916778
05/08/13, 127.08, 127.75, 124.39, 127.08, 55561.0003406029
05/07/13, 126.15, 127.75, 123.55, 126.15, 184425.969093572
05/06/13, 120.60, 121.86, 119.34, 120.60, 64549.0891827502
05/03/13, 119.93, 121.86, 118.50, 119.93, 36365.2315703667
05/02/13, 119.51, 120.44, 119.34, 119.51, 18127.2879944553
04/30/13, 120.18, 120.44, 119.34, 120.18, 40840.2384720501
04/29/13, 120.02, 120.18, 119.01, 120.02, 34054.5526543686
04/26/13, 120.44, 120.94, 119.34, 120.44, 38342.7538970346
04/24/13, 119.34, 121.86, 118.92, 119.34, 23301.9237337324
04/23/13, 121.61, 121.86, 121.02, 121.61, 13749.8483796472
04/22/13, 121.44, 121.86, 119.43, 121.44, 20599.7858252711
04/19/13, 119.85, 124.30, 119.34, 119.85, 29053.634279528
04/18/13, 123.97, 124.39, 122.79, 123.97, 14035.4111705018
04/17/13, 124.30, 125.23, 119.43, 124.30, 120626.482236815
04/16/13, 121.36, 121.86, 117.66, 121.36, 56584.2670078317
04/12/13, 117.66, 117.66, 117.58, 117.66, 114438.098590004
04/11/13, 117.66, 117.66, 116.82, 117.66, 17049.2884589793
04/10/13, 117.66, 119.34, 117.66, 117.66, 129543.180381249
04/09/13, 117.66, 118.08, 117.66, 117.66, 47653.2907238552
04/08/13, 117.83, 118.42, 117.66, 117.83, 47921.0058402814
04/05/13, 117.66, 118.17, 116.40, 117.66, 51653.5494857429
04/04/13, 117.58, 117.66, 113.46, 117.58, 73261.1339937382
04/03/13, 114.30, 115.98, 110.94, 114.30, 538891.491846456
04/02/13, 111.02, 111.70, 109.68, 111.02, 77159.066088903
04/01/13, 110.18, 110.94, 109.26, 110.18, 40574.9030455478
03/28/13, 110.18, 110.77, 108.42, 110.18, 36605.5802526693
03/27/13, 109.68, 110.01, 109.26, 109.68, 25413.8985410942
03/25/13, 109.43, 110.01, 109.26, 109.43, 28802.5769925684
03/22/13, 109.34, 110.10, 108.00, 109.34, 54049.8972389974
03/21/13, 109.93, 110.10, 105.06, 109.93, 152535.744424889
03/20/13, 104.97, 105.39, 103.37, 104.97, 136603.720385128
03/19/13, 103.96, 104.13, 101.36, 103.96, 14104.4221782916
03/18/13, 101.02, 102.53, 100.94, 101.02, 5859.98643732802
03/15/13, 103.29, 103.29, 100.01, 103.29, 13803.3914029324
03/14/13, 100.69, 100.85, 98.92, 100.69, 90026.0495068248
03/13/13, 100.85, 104.89, 99.17, 100.85, 15826.1278381523
03/12/13, 99.59, 100.85, 99.17, 99.59, 12025.7630298628
03/11/13, 99.26, 100.85, 99.17, 99.26, 5572.04395654967
03/08/13, 99.68, 99.68, 99.59, 99.68, 18047.5683820084
03/07/13, 99.68, 100.85, 99.59, 99.68, 13489.2723329924
03/06/13, 100.18, 100.85, 100.01, 100.18, 29936.4992412534
03/05/13, 100.43, 100.85, 100.43, 100.43, 3122.15318000989
03/04/13, 102.20, 102.53, 100.10, 102.20, 13450.0074492499
03/01/13, 100.85, 100.85, 100.01, 100.85, 7757.78915154897
02/28/13, 99.26, 100.85, 99.26, 99.26, 1836644.6831796
02/27/13, 100.52, 100.52, 100.43, 100.52, 594.922480947007
02/26/13, 100.94, 101.69, 100.43, 100.94, 1132.7324037231
02/22/13, 102.11, 103.37, 101.69, 102.11, 340.295659101688
02/21/13, 103.12, 105.06, 101.69, 103.12, 32825.442808732
02/20/13, 103.71, 105.06, 101.69, 103.71, 35909.5209499613
02/19/13, 101.69, 103.37, 100.01, 101.69, 4770.0884522331
02/18/13, 103.37, 105.06, 103.37, 103.37, 2766.38953640358
02/15/13, 105.81, 105.90, 105.64, 105.81, 15053.9184578831
02/14/13, 105.90, 105.90, 103.46, 105.90, 18461.6344287475
02/13/13, 105.64, 106.40, 104.13, 105.64, 46309.9557618769
02/12/13, 104.22, 104.47, 103.80, 104.22, 5467.33759990299
02/11/13, 105.06, 107.16, 104.47, 105.06, 6383.51822056138
02/08/13, 106.82, 108.42, 106.74, 106.82, 120630.051771701
02/07/13, 107.16, 107.16, 104.64, 107.16, 32905.1624211789
02/06/13, 104.64, 104.64, 104.64, 104.64, 2213.11162912286
02/05/13, 104.64, 105.48, 104.38, 104.64, 30147.1017995086
02/01/13, 105.48, 105.81, 105.06, 105.48, 28001.8113332137
01/31/13, 105.39, 105.90, 104.22, 105.39, 1332689.41910428
01/30/13, 104.22, 104.64, 103.37, 104.22, 308249.564742996
01/29/13, 105.06, 105.06, 104.22, 105.06, 23119.8774545626
01/28/13, 105.06, 105.06, 104.97, 105.06, 8687.05806678819
01/24/13, 105.06, 105.81, 105.06, 105.06, 28092.2395503177
01/23/13, 105.90, 105.90, 104.64, 105.90, 42103.8538215816
01/22/13, 104.22, 104.64, 103.80, 104.22, 13508.3098523827
01/21/13, 103.37, 104.13, 102.53, 103.37, 8184.94349286892
01/18/13, 103.37, 104.30, 103.37, 103.37, 8325.34519837241
01/17/13, 101.69, 105.06, 101.69, 101.69, 42509.5909535874
01/16/13, 101.36, 101.69, 100.01, 101.36, 54942.280960418
01/15/13, 100.01, 100.77, 99.59, 100.01, 34750.6119570766
01/11/13, 99.51, 99.84, 99.17, 99.51, 26790.5491620056
01/10/13, 99.26, 100.01, 99.17, 99.26, 95805.1264867441
01/09/13, 98.84, 100.01, 98.75, 98.84, 5141.32008034403
01/08/13, 100.01, 100.01, 99.17, 100.01, 12819.3896194461
01/07/13, 99.26, 101.02, 98.33, 99.26, 56183.2892556734
01/04/13, 99.09, 99.84, 97.91, 99.09, 19470.6229564336
01/03/13, 97.07, 97.58, 94.97, 97.07, 8301.54829913453
01/02/13, 95.14, 95.81, 94.63, 95.14, 5840.94891793771
12/31/12, 94.89, 94.97, 94.13, 94.89, 3831.30077729872
12/28/12, 93.96, 94.13, 93.46, 93.96, 6544.14729041707
12/26/12, 93.71, 94.13, 91.61, 93.71, 924.509535391648
12/24/12, 91.86, 94.05, 91.78, 91.86, 4292.9606225136
12/21/12, 93.29, 93.29, 92.53, 93.29, 16120.0195437401
12/20/12, 93.29, 93.29, 92.36, 93.29, 2906.79124190708
12/19/12, 92.11, 92.45, 91.61, 92.11, 15122.9294656729
12/18/12, 91.61, 91.69, 91.61, 91.61, 2969.85302488746
12/17/12, 91.61, 94.13, 91.19, 91.61, 961.394729210363
12/14/12, 94.13, 94.13, 94.13, 94.13, 190.375193903042
12/13/12, 91.61, 95.31, 91.61, 91.61, 4001.44860684957
12/12/12, 92.45, 92.45, 91.61, 92.45, 5315.03744478056
12/11/12, 91.27, 91.61, 90.77, 91.27, 1893.04333437338
12/10/12, 90.77, 91.61, 89.93, 90.77, 3276.83302505611
12/07/12, 89.93, 90.77, 89.93, 89.93, 5202.00217340063
12/06/12, 90.01, 90.77, 89.93, 90.01, 19062.506134504
12/05/12, 89.93, 90.68, 89.42, 89.93, 2264.27496248431
12/04/12, 89.68, 91.19, 89.17, 89.68, 1507.53356671972
12/03/12, 91.52, 91.61, 89.93, 91.52, 130969.80449056
11/30/12, 90.85, 91.19, 90.77, 90.85, 4840.28930498485
11/29/12, 90.94, 91.61, 90.52, 90.94, 1970.38325689649
11/28/12, 90.52, 91.69, 90.35, 90.52, 1196.98403166538
11/26/12, 92.45, 92.45, 91.61, 92.45, 1906.13162895421
11/23/12, 92.45, 92.45, 91.61, 92.45, 561.606822013974
11/22/12, 92.45, 93.29, 91.61, 92.45, 7880.34318262405
11/21/12, 91.61, 91.86, 91.61, 91.61, 17549.0233429748
11/20/12, 92.45, 94.30, 92.45, 92.45, 8106.41372538391
11/19/12, 93.29, 94.13, 93.29, 93.29, 4173.9761263242
11/16/12, 94.63, 94.97, 93.37, 94.63, 10821.6399284261
11/15/12, 93.71, 95.81, 92.87, 93.71, 10859.7149672067
11/14/12, 94.80, 95.81, 93.71, 94.80, 6633.38566255912
11/12/12, 95.98, 96.65, 94.97, 95.98, 7973.15108965178
11/09/12, 94.13, 95.81, 92.03, 94.13, 18740.0581498307
11/08/12, 91.61, 92.03, 90.85, 91.61, 7398.45597305698
11/07/12, 91.61, 91.61, 90.77, 91.61, 6481.08550743669
11/06/12, 90.77, 90.77, 89.93, 90.77, 228118.265939282
11/05/12, 89.93, 91.19, 89.93, 89.93, 115.414961303719
11/02/12, 89.09, 90.35, 89.09, 89.09, 857.878217525584
11/01/12, 89.76, 91.19, 89.51, 89.76, 4051.42209524912
10/31/12, 91.19, 91.19, 89.51, 91.19, 1683.63062108003
10/30/12, 89.93, 90.77, 89.93, 89.93, 4640.39535138665
10/26/12, 89.68, 91.44, 89.51, 89.68, 1119.64410914227
10/25/12, 90.10, 91.19, 89.93, 90.10, 9686.52783477916
10/24/12, 91.02, 91.44, 90.77, 91.02, 483.07705452897
10/23/12, 91.27, 92.45, 90.77, 91.27, 5638.67527441573
10/22/12, 92.11, 94.13, 92.03, 92.11, 5870.69504198506
10/19/12, 93.29, 94.13, 91.94, 93.29, 23278.1268344945
10/18/12, 92.45, 92.45, 91.27, 92.45, 3468.39806392105
10/17/12, 92.45, 92.45, 90.77, 92.45, 297.461240473503
10/16/12, 92.45, 94.97, 92.45, 92.45, 4082.35806425836
10/15/12, 93.46, 96.65, 91.61, 93.46, 16035.5405514456
10/12/12, 95.81, 96.65, 94.97, 95.81, 58088.2310396657
10/11/12, 97.07, 98.25, 96.65, 97.07, 3629.02713377674
10/10/12, 96.82, 98.33, 96.65, 96.82, 7761.35868643465
10/09/12, 98.16, 100.01, 97.49, 98.16, 1546.79845046222
10/08/12, 99.34, 99.93, 99.17, 99.34, 3737.3030253091
10/05/12, 99.17, 99.17, 97.49, 99.17, 7905.32992682382
10/04/12, 99.09, 100.01, 97.49, 99.09, 5447.11023555079
10/03/12, 100.01, 102.28, 99.26, 100.01, 2941.296745802
10/02/12, 100.85, 102.37, 100.85, 100.85, 2985.32100939208
10/01/12, 102.70, 102.70, 100.01, 102.70, 1012.55806257181
09/28/12, 102.79, 102.95, 99.84, 102.79, 6394.22682521843
09/27/12, 100.85, 103.37, 100.85, 100.85, 26322.9400919813
09/26/12, 103.12, 103.37, 101.69, 103.12, 9049.96078016586
09/25/12, 101.02, 102.95, 100.69, 101.02, 6306.17829803827
09/24/12, 99.84, 100.85, 99.59, 99.84, 7703.05628330184
09/21/12, 100.01, 101.69, 99.59, 100.01, 189850.472274847
09/20/12, 100.01, 100.01, 97.66, 100.01, 2819.93255968881
09/19/12, 100.85, 100.85, 94.30, 100.85, 14950.4019461983
09/18/12, 102.20, 104.22, 101.69, 102.20, 24814.2166802996
09/17/12, 104.97, 107.66, 104.13, 104.97, 44313.3959158187
09/14/12, 106.74, 107.58, 106.32, 106.74, 29786.5787760547
09/13/12, 105.39, 106.32, 99.17, 105.39, 101004.748970221
09/12/12, 104.80, 104.97, 100.85, 104.80, 123565.399292693
09/11/12, 103.29, 103.37, 99.17, 103.29, 14238.8746589857
09/10/12, 101.95, 102.53, 101.69, 101.95, 11172.6441921848
09/07/12, 101.69, 101.69, 100.85, 101.69, 9594.90977271332
09/06/12, 100.85, 100.85, 100.43, 100.85, 5187.7240338579
09/05/12, 100.85, 102.45, 100.85, 100.85, 256240.251613647
09/04/12, 100.60, 100.85, 100.43, 100.60, 213139.307713998
09/03/12, 100.43, 100.85, 99.93, 100.43, 92352.1964073276
08/30/12, 99.93, 99.93, 99.26, 99.93, 6188.38364681076
08/29/12, 99.93, 99.93, 97.49, 99.93, 26011.200711965
08/28/12, 98.42, 100.01, 97.41, 98.42, 353724.249341624
08/27/12, 96.74, 96.74, 96.23, 96.74, 6501.31287178889
08/24/12, 96.23, 96.65, 95.81, 96.23, 15001.5652795597
08/23/12, 96.57, 96.65, 95.05, 96.57, 10653.871788799
08/22/12, 95.22, 95.73, 94.13, 95.22, 13328.6432631367
08/21/12, 94.80, 95.81, 94.13, 94.80, 6997.47822089869
08/20/12, 94.13, 94.97, 94.13, 94.13, 16062.9069855692
08/17/12, 94.13, 94.13, 94.13, 94.13, 3212.58139711384
08/16/12, 94.13, 94.13, 93.12, 94.13, 7572.1733374935
08/15/12, 94.13, 98.33, 92.45, 94.13, 503093.816322912
08/14/12, 91.52, 92.87, 90.94, 91.52, 23994.4135015547
08/13/12, 91.27, 92.45, 90.94, 91.27, 32720.7364520854
08/10/12, 90.94, 90.94, 90.94, 90.94, 66.6313178660648
08/09/12, 92.20, 92.79, 92.20, 92.20, 832.891473325809
08/08/12, 92.45, 92.87, 90.77, 92.45, 42070.5381626485
08/07/12, 92.45, 92.53, 90.77, 92.45, 58917.5529781059
08/06/12, 91.94, 92.45, 90.94, 91.94, 242.728372226379
08/03/12, 90.77, 90.77, 90.77, 90.77, 713.906977136408
08/02/12, 92.45, 92.45, 89.93, 92.45, 82289.67756459
07/31/12, 91.61, 91.61, 91.61, 91.61, 547.328682471246
07/30/12, 91.61, 91.69, 91.61, 91.61, 1822.84248162163
07/27/12, 91.61, 91.61, 90.35, 91.61, 19097.0116383989
07/26/12, 92.45, 92.45, 88.67, 92.45, 12088.8248128432
07/25/12, 92.45, 92.87, 88.67, 92.45, 262301.321849535
07/24/12, 88.50, 89.00, 88.50, 88.50, 3789.65620363243
07/23/12, 88.67, 89.51, 88.67, 88.67, 2824.69193953639
07/20/12, 88.67, 88.75, 88.58, 88.67, 1314.77868289288
07/19/12, 88.67, 91.61, 87.49, 88.67, 598136.252189082
07/18/12, 87.83, 88.25, 87.49, 87.83, 186988.895141492
07/17/12, 87.74, 88.67, 87.49, 87.74, 18974.4576073238
07/16/12, 88.58, 89.09, 88.33, 88.58, 807.904729126035
07/13/12, 88.33, 89.09, 88.25, 88.33, 18002.3542734564
07/12/12, 89.34, 90.35, 89.09, 89.34, 8985.70915222359
07/11/12, 89.93, 90.77, 89.93, 89.93, 18991.1154367903
07/10/12, 90.77, 91.52, 90.01, 90.77, 17709.6524128305
07/09/12, 91.61, 93.71, 91.61, 91.61, 1106.55581456143
07/06/12, 90.01, 92.45, 89.93, 90.01, 152619.033572221
07/05/12, 92.36, 92.45, 88.25, 92.36, 176315.985833302
07/04/12, 88.50, 90.85, 87.41, 88.50, 20965.0682285725
07/02/12, 91.19, 93.71, 90.85, 91.19, 23370.9347415222
06/29/12, 92.79, 93.29, 92.45, 92.79, 3094.78674588633
06/28/12, 92.70, 93.04, 92.45, 92.70, 1703.85798543223
06/27/12, 92.62, 94.13, 92.45, 92.62, 2583.1534122719
06/26/12, 93.71, 93.88, 92.45, 93.71, 1401.63736511115
06/25/12, 92.45, 94.05, 92.45, 92.45, 14011.6142712639
06/22/12, 92.53, 94.13, 92.45, 92.53, 441.432480862679
06/21/12, 94.21, 94.89, 93.37, 94.21, 14292.4176822709
06/20/12, 94.97, 94.97, 92.45, 94.97, 15805.9004738001
06/19/12, 94.47, 95.31, 94.13, 94.47, 12649.2417898953
06/18/12, 94.13, 94.13, 90.77, 94.13, 26767.9421077296
06/15/12, 92.20, 94.89, 90.94, 92.20, 83223.7058596768
06/14/12, 91.86, 92.36, 90.43, 91.86, 3228.04938161846
06/13/12, 90.43, 92.20, 89.09, 90.43, 200857.728017328
06/12/12, 89.17, 92.45, 89.09, 89.17, 75129.1905839118
06/11/12, 89.93, 92.45, 89.93, 89.93, 1295.74116350258
06/08/12, 90.68, 92.03, 88.92, 90.68, 14829.0377600851
